Author(s) ID,Link
"56731269000;35363181600;8387663000;7201464867;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083780548&doi=10.1016%2fj.surfin.2020.100515&partnerID=40&md5=8cdde026e9bb93530fc751167fe5c359"
"57214869328;57214871706;57195291078;6603451164;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079345023&doi=10.1016%2fj.jmapro.2020.02.004&partnerID=40&md5=145adbcaad33a94be35dadf9dca919e8"
"57215600110;57199967580;7402418687;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079855469&doi=10.1016%2fj.jmapro.2020.02.032&partnerID=40&md5=2fce8d72c9c5da89b96aa203fd32f3a2"
"56024884000;57216492233;57194606614;57203640135;57216486939;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083635320&doi=10.1016%2fj.mfglet.2020.04.009&partnerID=40&md5=9c508f06944179a3ccd1e79bb0a4c7f0"
"57197784663;55243426100;23981490600;35092424700;7003478989;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081026297&doi=10.1007%2fs11666-020-00999-7&partnerID=40&md5=b4d78bb47261632b6c058c3b83f8c677"
"55576718400;55516780100;7101875388;56274576300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078099453&doi=10.1016%2fj.surfcoat.2020.125372&partnerID=40&md5=68ab5dfb1e16b112545155fdd8542abb"
"57213419166;55810811600;50661676000;7005130774;57192983935;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077799423&doi=10.1007%2fs40430-019-2165-1&partnerID=40&md5=5b29c5205585505005ba0161c98caa3f"
"55903277000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081912424&doi=10.1080%2f02670836.2020.1738069&partnerID=40&md5=2751c866283d832301f451ecb2867807"
"57211423519;36437544100;6602519181;57191489156;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083969544&doi=10.1007%2fs00170-020-05349-z&partnerID=40&md5=745d209b91d2b45b5a8208bc5f0d1881"
"36087332800;6701814828;7201531723;55318741900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079071562&doi=10.3390%2fcoatings10010007&partnerID=40&md5=0e0409f18ff126274c0b1395aa5133cf"
"57215600110;55466569500;7402418687;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081120426&doi=10.4028%2fwww.scientific.net%2fMSF.978.3&partnerID=40&md5=2bc95997f690218f1dcc020e5d729880"
"57211516748;57201365522;55346394500;12344924700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076825802&doi=10.1007%2fs00170-019-04682-2&partnerID=40&md5=21743451223611eb264e2801d5185120"
"57211448308;57211436397;57216490564;57211437459;55738998000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083666163&doi=10.1080%2f02670844.2020.1748339&partnerID=40&md5=bd345e637301fef3f507750e59c7a939"
"55339076900;57215820055;13106134400;57194269504;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081954905&doi=10.1088%2f2053-1591%2fab6a4f&partnerID=40&md5=3f07983eefdc2be672e113fa1a57abb0"
"57207797298;6506177725;23979022900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078459107&doi=10.1007%2fs40194-020-00846-x&partnerID=40&md5=ebb938bd52af1bc4c28f4f8b316d4488"
"35746167600;6603128614;16403446600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078904495&doi=10.3390%2fma13010167&partnerID=40&md5=356b89a2c7258e5271bdf0b9ef63bc92"
"57215600110;7402418687;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083430191&doi=10.1007%2fs11837-020-04159-8&partnerID=40&md5=687d229be6e3af03d083920da7e22b59"
