Author(s) ID,Link
"57216628754;16234844500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084116140&doi=10.3906%2felk-1907-10&partnerID=40&md5=f0bea5d208e75c73b75098c204d04a96"
"56028204700;55941161600;55668121600;7404499087;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061660895&doi=10.1007%2fs10115-019-01338-1&partnerID=40&md5=ef363d7bfbc1011bf747ace90a8f0070"
"57200075616;7101889543;55445110000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073529846&doi=10.4230%2fLIPIcs.TIME.2019.17&partnerID=40&md5=2a38c99621d79fcfd669488113caba70"
"55345399800;57210815225;57192829343;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071587598&doi=10.1515%2fpsicl-2019-0011&partnerID=40&md5=029c06db229c9175ed52ea76f9df263e"
"57195404822;56728717000;35204031900;14042181800;53979829800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076774826&doi=10.1017%2fS0269888919000195&partnerID=40&md5=c7c1e051e4ea92f7f4872c6e49ac10f2"
"57208880155;56439088400;57203252407;32667730200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066017297&doi=10.1007%2f978-3-030-16681-6_26&partnerID=40&md5=07cd7bfd315b8710f5d96517ebecffff"
"35932986600;55354147000;57205400761;15077227800;22433254600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059915101&partnerID=40&md5=7b199988e5236bff24ce63267d60e440"
"57205507950;35932986600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041136311&doi=10.1145%2f3041021.3051112&partnerID=40&md5=c85ef9d2a2a046766be1aed254840d6d"
"55577464500;37661521600;35073646600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074938513&doi=10.3745%2fJIPS.04.0129&partnerID=40&md5=51c64fc3d9da530e5808dcb6fe34e985"
"35932986600;57202599922;56729790600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048873614&doi=10.1145%2f3197026.3197035&partnerID=40&md5=1d55e49d44e48cdf326e97cd39074f78"
"56023033900;35932986600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041101440&doi=10.1007%2f978-3-319-73706-5_22&partnerID=40&md5=9ee28b2cb926078a5401cbdab4e20fe7"
"57202720386;57188845520;57202719769;57202715948;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049061563&doi=10.1007%2f978-3-319-93782-3_7&partnerID=40&md5=1218d3d4245a6b9485023c08bdf5e620"
"57195562505;38260991900;57105682700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044425418&doi=10.1007%2f978-3-319-75487-1_43&partnerID=40&md5=f11a7eaade6b7c62234d2343a7cd6c0a"
"57194701219;57194700660;24824539600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062652295&doi=10.1007%2f978-3-319-96292-4_43&partnerID=40&md5=d63c421cc43c8aa9f509cffdc456d82b"
"6602326045;14833874000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052013670&partnerID=40&md5=f501ba3afae718b1ae134776f0055d5a"
"36171017000;57201315611;7006211462;22735122000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044295366&doi=10.1145%2f3151759.3156474&partnerID=40&md5=468b5efd303cad5c934c54e7ca11d75a"
"57201126206;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992092234&doi=10.1007%2f978-3-319-47241-6_2&partnerID=40&md5=1943eeab1e302e954d16922de4f4ffa1"
"56365235400;57201126206;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992065269&doi=10.1007%2f978-3-319-47241-6_7&partnerID=40&md5=9553444ee8a2a8a2ad22d009478176b9"
"57195562505;38260991900;22333415200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028814144&partnerID=40&md5=8829bb02a477c2d6348867b08a45e3ea"
"57188869559;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027508594&doi=10.1109%2fCSCS.2017.83&partnerID=40&md5=78d39b7bfa854e0503dc36ba502e72c5"
"55576371600;13404694000;57204338128;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029576750&doi=10.1007%2f978-3-319-67008-9_6&partnerID=40&md5=d099ac4b656af6300f8005849d97b2f9"
"57200334013;7202552214;56140547500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038556598&doi=10.18653%2fv1%2fP17-1039&partnerID=40&md5=5aa093022b8f9a768f71ba6763dc4e9b"
"13610305600;15840934900;7408367911;57190674172;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982095642&doi=10.1007%2fs00779-016-0940-x&partnerID=40&md5=3c706b380c2c400dc7892317ec6e977a"
"56729790600;35932986600;55953919200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991070148&doi=10.1145%2f2970398.2970411&partnerID=40&md5=4ca78db1db8c8253b9580e65f5eda5be"
"13610305600;15840934900;56226630000;7408367911;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978115014&doi=10.1109%2fIIKI.2015.24&partnerID=40&md5=fd272af81cd2ea4745a137d52ca2cda0"
"55668121600;35932986600;8704767900;55666081300;57194021976;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016961716&partnerID=40&md5=2d9c28476e2d3fb9efdfacb850440066"
"57191890097;36606547100;57191890693;28767949900;8938640000;57191887611;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994527341&doi=10.1007%2f978-3-319-47602-5_14&partnerID=40&md5=bd87b516c5ba0f26a86c73d8b6c06189"
"56729790600;55953919200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962596657&doi=10.1007%2f978-3-319-30671-1_69&partnerID=40&md5=f2a30d86c6fe0274100da6f8bdcb67d3"
"35932986600;57203048165;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992061140&doi=10.2200%2fS00721ED1V01Y201606HLT036&partnerID=40&md5=629bf4dff90e032227e8c7a86af2f159"
"23092920400;57198812788;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037093661&partnerID=40&md5=e456ff1b0fd385b8e9b5cef81fa1baab"
"55258688900;55163655300;35932986600;56270327600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018411545&doi=10.1145%2f2872427.2883055&partnerID=40&md5=44d35037f5ba2f02148c636c9ad7f296"
"24829651200;55918177200;7101974776;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941993908&doi=10.1016%2fj.ipm.2015.04.001&partnerID=40&md5=59b69a070b7bfcce2ffdf180f65b17bf"
"35932986600;57203048165;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959909946&partnerID=40&md5=cdb7d17eb63ad97c43e9661c1fb9e10f"
"55459509000;55722193100;25930309500;7403676830;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944448394&doi=10.17485%2fijst%2f2015%2fv8i21%2f78270&partnerID=40&md5=6363d7bdd806a3c85d01cf7a7c1a9aaa"
"55832857600;14042200900;6507268190;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954513585&doi=10.1093%2fjamia%2focu004&partnerID=40&md5=0c170cc006c7673f1d74c05b1162a4aa"
"25633782800;6603053052;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945941398&doi=10.1016%2fj.datak.2015.09.002&partnerID=40&md5=f3d678c3dcece921ca0d754c6694d6f8"
"56023779500;22934966500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048736210&doi=10.1145%2f2629574&partnerID=40&md5=8770cd22930e01f4ab066ceb03c9dc27"
"56018106800;7401729031;24726417800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062743588&partnerID=40&md5=5ff82315785813346a2ddf3071172996"
"35932986600;56027113900;55576371600;56102254200;57203048165;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897732854&doi=10.1145%2f2540989&partnerID=40&md5=c2ae4f73b79b396c4ecbfd84ae402a56"
"23467301600;7101657130;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905867394&doi=10.1007%2f978-3-319-08958-4_18&partnerID=40&md5=03a045b4c0dca789d648f364ffc1335b"
"57212414460;7005395347;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901375914&doi=10.1109%2fPerComW.2014.6815249&partnerID=40&md5=f5fc27a808ca2590036bc044f68af984"
"25930309500;55459509000;55910919700;7403676830;56225242500;24779439600;55810210600;35269680700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895484578&doi=10.1016%2fj.jbi.2013.10.002&partnerID=40&md5=4e602b8e5ad653a0312c76e02c7b76e7"
"35932986600;55910006600;56102254200;56027113900;55576371600;57203048165;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959926794&partnerID=40&md5=e3cea46061c7947f6dce7d49ef492d58"
"57207081903;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903560237&doi=10.1007%2f978-3-319-08019-2_10&partnerID=40&md5=a30c3da470043e4e3bdceec392a19968"
"56349980800;51664667500;55365971500;6506824663;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906925645&partnerID=40&md5=d153329579d7c9ea2557a21385bc1f3e"
"35932986600;57203048165;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878568562&doi=10.1007%2fs10579-012-9179-y&partnerID=40&md5=f676c37413cd8076809442b207f6afbb"
"8976342400;8871373800;56088310800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897084647&doi=10.1016%2fj.jbi.2013.07.012&partnerID=40&md5=643247d5d25b1742598ec31a4eaef6ff"
"55668121600;57207525309;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992124849&partnerID=40&md5=371d94b23bfa197f3f6c14c8eb12525f"
"55667617600;7003825841;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876814046&partnerID=40&md5=cb955e5f2896b7ed9056af0397d9febf"
"7801364908;55387459600;6506362231;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867373669&doi=10.1145%2f2371316.2371327&partnerID=40&md5=936ea8a0234b910205751e747f275d84"
"6602901918;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923513721&doi=10.1093%2foxfordhb%2f9780195381979.013.0003&partnerID=40&md5=4125e8c38316aee136113f271164f1aa"
