Author(s) ID,Link
"57212490099;7005531364;6602948764;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076865035&doi=10.1007%2fs10854-019-02687-x&partnerID=40&md5=1dc8f0fecfc85b570e04df87d3e15d71"
"23396447200;9242941100;6603251772;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082045483&doi=10.3390%2fcoatings9070459&partnerID=40&md5=1d4a0d71ad0f3c70e5db88abb155f92e"
"25651428600;6603581032;36459591100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041105509&doi=10.1080%2f13621718.2018.1427836&partnerID=40&md5=bc8af7e7db324206f862babec690b024"
"25651428600;36459591100;55735125200;57195676787;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045670452&doi=10.1007%2fs11661-018-4617-0&partnerID=40&md5=0c64a8d63eef29fe9c64748cfbcb62c8"
"56599781900;57158171400;55677024200;57193006721;56905070700;57208693818;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041475102&doi=10.1016%2fj.matchar.2018.01.054&partnerID=40&md5=6a773539e5ee26dbdc55152aa898db20"
"25651428600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005865113&doi=10.1016%2fj.fluid.2016.10.031&partnerID=40&md5=12dbb106db2a4db5cf96a6b5db2c416e"
"56915640900;6701678676;35771489500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009840500&doi=10.1007%2fs11664-016-5272-0&partnerID=40&md5=4b34ea48649029369ce15292e8e5cc08"
"56381795000;57189890958;7406093902;56896443900;7403465655;8218338100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020928708&doi=10.1016%2fj.jallcom.2017.06.122&partnerID=40&md5=82ac0ded57c2c1f046b7cc7dec925363"
"25651428600;6603581032;55071948300;36459591100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982958597&doi=10.1007%2fs11664-016-4815-8&partnerID=40&md5=d9c689d2444fde091f0bb3d14ef1d3ee"
"55479393400;55719792600;57194464228;56248159700;26643530700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973146931&doi=10.1016%2fj.apsusc.2016.05.142&partnerID=40&md5=94892bbb5890a63bd4fdc91f23a450c5"
"56526250000;57075192300;57189690356;37089449400;8329858600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974628453&doi=10.1016%2fj.matlet.2016.06.009&partnerID=40&md5=99bb8cf274fb39d6a7916a8d74b3c228"
"25651428600;56205077300;6603581032;36142159700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964350627&doi=10.1016%2fj.jallcom.2016.04.040&partnerID=40&md5=a612cce2ecfb0e450101d6065d016bab"
"25651428600;55071948300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967006950&doi=10.1016%2fj.matdes.2016.05.019&partnerID=40&md5=5f0972d3a354ca8d542d3030a53ce964"
"25651428600;6603581032;36459591100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983528064&doi=10.1007%2fs11665-016-2075-7&partnerID=40&md5=8402b4018b066dab60e9d730bd969669"
"36459591100;6603581032;25651428600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964467058&doi=10.1007%2fs11665-016-2074-8&partnerID=40&md5=b6e298671b0eb2b600e5d771f220edea"
"25651428600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959349322&doi=10.1016%2fj.matlet.2016.02.066&partnerID=40&md5=1913acfa8af29fa8b0a0bfd96941f998"
"56526250000;57075947200;57075192300;57198350961;8329858600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955448327&doi=10.1016%2fj.jallcom.2016.01.083&partnerID=40&md5=d992035f5b664a0d979e3668ef98c08d"
"25651428600;6603581032;54909254000;36142159700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946426729&doi=10.1007%2fs11661-015-3220-x&partnerID=40&md5=18a5935884c890c2757023a2eec3d73e"
"25651428600;55071948300;55735125200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949498661&doi=10.1016%2fj.matchar.2015.11.025&partnerID=40&md5=4137a200c9fee28afdaf3f74b530e95a"
"56526250000;56742558100;57198350961;8329858600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938948122&doi=10.1016%2fj.jallcom.2015.07.231&partnerID=40&md5=057efbbe74fcaf053274945497434c78"
"25651428600;6603581032;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935507508&doi=10.1016%2fj.jallcom.2015.06.122&partnerID=40&md5=91d41af73f6400a391ae80bad53c0dc5"
"56710886500;7403967958;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935503060&doi=10.1016%2fj.jallcom.2015.06.185&partnerID=40&md5=78fd5ba1eece03b426bafa2bc37c955c"
"57191523289;8397371400;57193542721;55972502000;56555635300;16028729900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924935124&doi=10.1016%2fj.matdes.2015.02.016&partnerID=40&md5=eb072538293d2a0201d164ed29df9006"
"56457358900;8981358400;56477567700;56130735100;56142385800;55741008900;55494518600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944870613&doi=10.1179%2f1743676115Y.0000000007&partnerID=40&md5=3f79dfc09cc9a4734163c718c2c421d9"
"25651428600;6603581032;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949480988&doi=10.1515%2famm-2015-0280&partnerID=40&md5=d65eded7a892c8ce85ec30481c33cc06"
"57195279818;57191700209;36072599800;57216527638;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893121480&doi=10.1016%2fj.jallcom.2013.12.133&partnerID=40&md5=1ad4f5be5a39d7cba70357f360f1335d"
"6603581032;25651428600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901007088&doi=10.1007%2fs11665-014-0942-7&partnerID=40&md5=2bf90f0e87d025fdae7f5ca4c127e12c"
