Author(s) ID,Link
"56878111700;57194238442;57205433398;24598315800;8517994500;57213817037;56754580000;57209278144;57211449052;24721626100;57208766285;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078048728&doi=10.1016%2fj.fuproc.2020.106344&partnerID=40&md5=4f61daa2400c2218f912a776d4f62cd8"
"57204307997;13410360300;12140057900;56262435100;14013769300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077647260&doi=10.1016%2fj.ijhydene.2019.12.142&partnerID=40&md5=9108c32523c83769270cf1a1263c999c"
"57188662555;7408690821;56136690600;57201073371;56763306700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074148091&doi=10.1016%2fj.jhazmat.2019.121151&partnerID=40&md5=5619a2d91e3296aa0e8f48e6cd2d573a"
"57201123761;55511440700;7404286632;35276583100;56482524200;54929772200;57190878586;7201546185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043480324&doi=10.1016%2fj.fuel.2018.03.013&partnerID=40&md5=a4ab49dd9653d1bc0051b589434e185c"
"57200130528;7402528758;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039841871&doi=10.1016%2fj.biombioe.2017.12.021&partnerID=40&md5=01c8343ede110c5d46fb5f5baa9c8bcb"
"7201681323;57195107207;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050990018&doi=10.1155%2f2018%2f6795071&partnerID=40&md5=631f7b3054cc08c52320e3fb9cffec03"
"57205433398;56754580000;24598315800;8517994500;24721626100;57203577380;57195360064;57208766285;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030089618&doi=10.1016%2fj.fuel.2017.09.088&partnerID=40&md5=e956a4103c7024dd6bc53321739d7a17"
"57200679743;57189059370;35317510600;57192429688;16833535300;56272583100;57200671186;57200672180;7404166369;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042158649&doi=10.1039%2fc7ta09289j&partnerID=40&md5=184c7a861d88dd3dee9c4935a4bb864d"
"56493546100;57194074549;57199773241;56003444000;20436030100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018597067&doi=10.1002%2fcjce.22830&partnerID=40&md5=1d5977a03b6faac5d1e748f81e2b9761"
"57206908952;7404438187;55819393400;56612567600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027883017&doi=10.1021%2facs.energyfuels.7b00782&partnerID=40&md5=b7dbdd0b4cd3368c0d0e066f998f5347"
"8987786500;16024132600;57216266117;57190018726;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032169720&doi=10.1016%2fB978-0-08-101031-0.00016-8&partnerID=40&md5=cab010fcbfc19a096241ecca02db3a71"
"56493546100;20436030100;56003444000;6507536495;7402553596;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018275051&doi=10.1021%2facs.energyfuels.6b02127&partnerID=40&md5=5f161694acd7d8da8de4e60cf9e65d72"
"8686981900;35580424400;26326793100;7006339919;55376168100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994453166&doi=10.1016%2fj.ijhydene.2016.09.070&partnerID=40&md5=725d673db165ee9003b4fe71fdd53c79"
"55443235200;42662640600;8532343000;19640245900;57192089087;6603699862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996671202&doi=10.1016%2fj.ijhydene.2016.08.033&partnerID=40&md5=33b986cab76fc846ab4895906c7328db"
"55620721200;57190689561;24436384500;7405529757;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982253636&doi=10.1007%2fs11814-016-0148-9&partnerID=40&md5=1bbb4a98a070c3976828dd3fa842ffc6"
"55484530800;55763004500;57015340600;55583750800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951159511&doi=10.1016%2fj.fuproc.2015.12.016&partnerID=40&md5=9001e451457b5200a59fee6d0d8ccabb"
"55484530800;57197016232;55763004500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893941195&partnerID=40&md5=5350d630858c2c22f55cd2c3f89a1468"
