Author(s) ID,Link
"57204508711;55073290800;16029749100;9240622100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083262673&doi=10.1016%2fj.jhazmat.2020.122637&partnerID=40&md5=eed52a0bf5463e0b6c0ed42ad31bf2b7"
"55043202600;43061165800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077570057&doi=10.1080%2f15435075.2019.1708367&partnerID=40&md5=0eed80ad1153d75d05a1d2477be3d734"
"55693681600;6603263298;6506397014;57208158645;57193738652;57211128698;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077087724&doi=10.1051%2fe3sconf%2f201913701013&partnerID=40&md5=c305ec160ac28f0d0a0ed993a8471ece"
"53981507100;6507984321;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052799180&doi=10.1002%2fer.4101&partnerID=40&md5=3d6c140af6f3fc7f4dd5e45606eedf9b"
"55043202600;43061165800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030150718&doi=10.1016%2fj.energy.2017.09.097&partnerID=40&md5=dcca778e0f9fcee82746563e9e19b246"
"55345488800;55485913200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959877162&doi=10.1002%2fer.3452&partnerID=40&md5=ec555578fff3bb7cee8c16de91d7746c"
"55308244700;56350730100;57211128698;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913608505&partnerID=40&md5=d123309ed1825ab00313518173fb2289"
"55308244700;6505798556;7003616311;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891882554&doi=10.2478%2faoter-2013-0029&partnerID=40&md5=fdd441f4c203c0d7b64cf64254453813"
"55308244700;55307790400;55789299700;57211128698;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879924009&doi=10.2478%2faoter-2013-0008&partnerID=40&md5=0f49b3ce824a24fa13258bf3563018a9"
"55485913200;55345488800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887316566&doi=10.1115%2fIMECE2012-88430&partnerID=40&md5=4400c90fb8847ddeb50e4c61f5d57f28"
"6603263298;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444241446&partnerID=40&md5=fd7210a9fd39ae018b4961a981a4e97a"
"6603263298;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11544354824&partnerID=40&md5=a9b1d1be9a6346bb2e26537e9607f9e5"
