Author(s) ID,Link
"56562364700;55317057400;57195248338;57195249388;57195248029;35752227600;36441118300;57202093472;7005951429;7501562924;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030699866&doi=10.1007%2fs10103-017-2338-z&partnerID=40&md5=c2b7e0ae1002378b0783e523c6ebddc5"
"7005608190;56426311500;8856208500;6602483457;7004954646;10142475700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026439270&doi=10.17219%2facem%2f62535&partnerID=40&md5=ea7d490f767f21bf089f701f6cf4422c"
"6602582989;55480404400;36696396500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885231527&doi=10.1109%2fICTON.2013.6602837&partnerID=40&md5=626ec8be0196e326eef8c2be007fedb1"
"7005608190;6602483457;7004954646;10142475700;7005533929;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880757312&doi=10.1007%2fs10103-012-1142-z&partnerID=40&md5=253a393b1a5be703f12ee171dcc7b6da"
"14834229900;55460576600;7401936761;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868664619&doi=10.1134%2fS1054660X12090095&partnerID=40&md5=e99069852a127dd0567fa451944d0006"
"26322673000;55257585100;22954761000;35238993000;7005875049;55257687400;55883326300;7006425212;7101880041;23088610300;55204851000;36552094500;34667515500;7003702912;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862598911&doi=10.2174%2f157016412800786211&partnerID=40&md5=4013f1c2cffa7dd14d78966515473663"
"56037505600;7004610068;57212636880;55547545100;8866146600;6701750080;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894072347&doi=10.1117%2f1.JBO.17.7.076010&partnerID=40&md5=27ec094cf449351a80ea2747defa07cc"
"6701395019;6506521534;7003829045;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893008504&partnerID=40&md5=eb3997e4d37e00384ce3eb7db04e1520"
"7005608190;6602483457;7004954646;6701765964;7005533929;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957750427&doi=10.1016%2fj.amjcard.2010.06.017&partnerID=40&md5=1f15777e46b4af530dd231a619b48f85"
"36013082900;55041259100;35210017200;57213182357;16175346600;7403042974;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951554484&doi=10.3233%2fXST-2010-0239&partnerID=40&md5=66136f113de5d9bf706adfb37f6866f1"
"7004056505;56007614900;55712382900;24070060600;13605047700;57205465912;6603922122;7005871909;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249131667&doi=10.1007%2fs12156-009-0032-5&partnerID=40&md5=f67947c74e3f3f10da018e5bee06f6b9"
"6602582989;23003886700;12240824700;26432161200;55394527800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349675155&doi=10.12693%2fAPhysPolA.116.254&partnerID=40&md5=52f2163ea1e047e11f197805d44a1dd5"
"17345220700;8348361200;35235914200;57198813813;17346854800;7403153420;55724720900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547147327&doi=10.1111%2fj.1745-7270.2007.00309.x&partnerID=40&md5=556d3d4ec3b9b7235089f273e5efad45"
"14834229900;55733211200;55460576600;12645808700;7401936761;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249990617&partnerID=40&md5=d135bf09aa5d52a145448473cc19eeef"
"6603894542;55221911400;55404086800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847196738&doi=10.1080%2f00016480600743773&partnerID=40&md5=056c3c8273f1bf2007c977249a57ec82"
"7004056505;7004587206;57205465912;8502298500;55712382900;7003829245;6701703708;6603865525;56007614900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846842328&doi=10.1016%2fj.cgh.2006.11.013&partnerID=40&md5=b2681ed71eed73c0acf5f2566cf226c0"
"15842546700;7005634197;16317198600;15842261500;6602730192;6602515830;36824509600;6603856148;6701351172;6602336501;15519446200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846893446&partnerID=40&md5=f5c2b1ae5b00dc6abb5b5b500e8e2e93"
"7003957644;7005967593;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748571987&doi=10.1016%2fj.tibtech.2006.08.005&partnerID=40&md5=9475ae8cbf92cb86248a43a461a94287"
"7402732661;7006483792;7006467031;7403654491;7404394285;14015228400;14017144500;14016286900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745181185&doi=10.1117%2f12.663257&partnerID=40&md5=1d3bf91d22a2d3083d8c98540ccfe62a"
"7005608190;6602483457;35411225900;6601958467;7004954646;6602582989;7004659074;7006197193;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30044447176&doi=10.1089%2fpho.2005.23.536&partnerID=40&md5=f4dd7004676ed925c85dcf4a1643cb6d"
"56007614900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27144515959&doi=10.1016%2fS1387-2656%2805%2911007-2&partnerID=40&md5=5b3683727962c4d8d40788c2df32abf2"
"35551997200;55816646000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17444393222&partnerID=40&md5=c573810fc4a93082a28931de6e071059"
"7005608190;6601958467;6602483457;6602582989;7004659074;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7644229901&doi=10.1117%2f12.577617&partnerID=40&md5=5d94ce3a2c26d2b4e06059623676db26"
"6507858566;6506997132;6602582989;7004659074;7005608190;6601958467;6602483457;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0043168083&doi=10.1117%2f12.497905&partnerID=40&md5=9fdab0fc1b957280175f59cd9d71c912"
"7005608190;6601958467;6602483457;6701336444;7004659074;6507858566;6506997132;7004575609;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042470720&partnerID=40&md5=3a72e390fa752556f9dbdbb6a17253b5"
