Author(s) ID,Link
"55458070200;8447948700;35766665200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081251703&doi=10.1016%2fj.physleta.2020.126364&partnerID=40&md5=fdc70acd3496d7a85810297c511b97d8"
"7004108369;14623184200;57203634823;7005947072;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083578184&doi=10.1016%2fj.ssc.2019.113714&partnerID=40&md5=baf1ce960111d30e3bfc3a966bff4fe8"
"57214841359;55769748280;35410306300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081647073&doi=10.1016%2fj.spmi.2020.106476&partnerID=40&md5=1ddef1a11c813d4d64986c3809497250"
"57191189949;57191293435;57190849862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083390863&doi=10.1103%2fPhysRevB.101.125423&partnerID=40&md5=a71e79e3363160e8452817368803d5a9"
"56890709200;6602002577;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082138317&doi=10.1146%2fannurev-conmatphys-031119-050550&partnerID=40&md5=ea214e48512cf6096b2204a777c77243"
"55851572000;57207751786;26531786500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082380163&doi=10.1103%2fPhysRevLett.124.097604&partnerID=40&md5=d7afa9495158dbbd8a094b6dd5a7caf5"
"7007174410;27068075400;57008695600;17341918100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078826411&doi=10.1007%2fs00601-020-1541-9&partnerID=40&md5=fea4595d5bfa9cb6e30948d6d059ddba"
"25641644100;6507285471;6701561065;57201508256;55599267800;57201598425;7003742854;7004532650;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080997420&doi=10.1021%2facsami.9b19561&partnerID=40&md5=d14395b12c93d21b99fff9e60075ec1b"
"57202740303;35502916100;7004416503;7102269763;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079775440&doi=10.1103%2fPhysRevB.101.085412&partnerID=40&md5=df86a15f07cbef3874ac0589660c3ae1"
"23099793000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073263355&doi=10.1016%2fj.physe.2019.113779&partnerID=40&md5=614396a7bcda2e6dffeb774cd18f8d52"
"57197772674;57204257712;56071077500;35364893600;8450437100;6602180907;7004094269;56224796700;7005678303;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077230229&doi=10.1016%2fj.spmi.2019.106384&partnerID=40&md5=573de6eb16cccc794ed6f5328ff1c616"
"57214934460;57214939164;57216233833;7006356593;7201851157;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079546295&doi=10.1103%2fPhysRevB.101.035430&partnerID=40&md5=d7f604ee37f87f632c8674f4175b3aab"
"57207166580;57202588143;57208906158;57208070689;57202691459;57212057507;35799355000;57210275850;55565481700;7404210272;57196848527;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078560863&doi=10.1088%2f1361-6528%2fab646e&partnerID=40&md5=2e1328c5816a4a430098e000dae690d7"
"57200090128;6602263239;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081323835&doi=10.1088%2f1751-8121%2fab6010&partnerID=40&md5=695b11cf0dc36d5095eff1018c8d70d9"
"25627671800;55932273900;57208556022;57195676914;57191189949;34770193200;57190849862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083332193&doi=10.1117%2f12.2554270&partnerID=40&md5=0ac78cceed449d7e19770d98a13f8f5f"
"14623184200;57203634823;57207350227;57201511704;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072228065&doi=10.1016%2fj.physe.2019.113638&partnerID=40&md5=ebf2bcaab2cf9021c2e1aa43979f3a8a"
"57212764390;56431482200;56362573800;57210798861;57210797199;57207176577;36643518800;56824612100;7202696924;7202860033;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077400611&doi=10.3390%2fnano10010023&partnerID=40&md5=e459d08f9da114370bfaa282aa822a01"
"57212058030;6603962080;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075813259&doi=10.1088%2f1361-648X%2fab4f30&partnerID=40&md5=947fcf4704ffe65db65ed81ceffacd23"
"56271266500;15821925900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081228105&doi=10.1016%2fj.aop.2020.168125&partnerID=40&md5=74b62b79286d25f5aa5d1c93d06a996c"
