Author(s) ID,Link
"56781415200;6506927864;6603433824;7003549867;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939240266&doi=10.1016%2fj.applthermaleng.2015.07.031&partnerID=40&md5=41c7f63dbe1ff9d4a35247b7df40e56e"
"14050154500;7007180236;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888405618&doi=10.12693%2fAPhysPolA.124.1013&partnerID=40&md5=219797e10c3ecbc64987c80c684e110c"
"57196558141;7006665420;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878164212&doi=10.1021%2fjp401389v&partnerID=40&md5=3895c77baefcad5d578fbcbe2438fbe3"
"14050154500;7007180236;55941363000;57204796557;8842873600;8665504300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872331560&doi=10.1080%2f01411594.2012.727263&partnerID=40&md5=e544fdc399fe8acb4d375384218fe6f2"
"14050154500;7007180236;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865987023&doi=10.1002%2fpssb.201147556&partnerID=40&md5=2d1c56fed5837eda1cea4381c7db57b2"
"6603671422;56631719900;8318211300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958011293&doi=10.1016%2fj.infrared.2011.02.001&partnerID=40&md5=9b1bca2673ffb62f04737aa1520e6ccd"
"55926295100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952101849&doi=10.2478%2fs11534-010-0064-2&partnerID=40&md5=b56688c68c2e91d4cc4e6ced00cd1190"
"14050154500;7007180236;10539543000;8665504300;56276803900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649392313&doi=10.1080%2f01411594.2010.509046&partnerID=40&md5=288633be5ce7219c18c899a1ec3959d1"
"7102735764;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954781056&doi=10.1039%2fc0jm00052c&partnerID=40&md5=a8172b9fe13f516c22df73e17131870b"
"7006665420;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954237801&doi=10.1007%2f978-90-481-9258-8-17&partnerID=40&md5=00119d0c6e3e1543bab24662d584a3be"
"14050154500;7007180236;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951440773&partnerID=40&md5=c5dea77acd576c39afb1b50f6cb74663"
"8678738100;8502904600;25925053300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649225114&doi=10.1080%2f01411590802457797&partnerID=40&md5=45b59e9b0252015966b1392669026e1a"
"14050154500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649216949&doi=10.1080%2f01411590802460841&partnerID=40&md5=72425706e0442620b406234313a45ecf"
"57188795790;7003281824;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30644469989&doi=10.12693%2fAPhysPolA.108.971&partnerID=40&md5=3c272bb8599738c7b24601be50021a78"
"57188795790;7003281824;7005059138;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444483858&doi=10.12693%2fAPhysPolA.108.505&partnerID=40&md5=d2be5b5b895b001e86ecc7a582fd8e25"
"6602160993;6603575722;7006438570;6603024643;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7744225567&doi=10.1023%2fB%3aINMA.0000046474.30789.ec&partnerID=40&md5=907609bd35efa50f1dd0db9beb1d462c"
"7007181576;35494830700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26844465992&doi=10.1063%2f1.1353712&partnerID=40&md5=a535c61f5f8c40c610645ceae570fd3f"
"7007181576;35494830700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034343482&doi=10.1134%2f1.1131338&partnerID=40&md5=9baf1d2f63a63a8fa166d64f3479ff92"
"55555938700;6602643588;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032657296&doi=10.1016%2fS0038-1098%2899%2900186-6&partnerID=40&md5=2c887decf30d303e3d4a9351e45e55c7"
"55894719800;7005704504;6507024227;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032000627&doi=10.1002%2f%28SICI%291521-396X%28199802%29165%3a2%3c495%3a%3aAID-PSSA495%3e3.0.CO%3b2-4&partnerID=40&md5=94c02b65f79876fe950214857d5171d8"
"7006665420;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030357363&doi=10.1080%2f00150199608244874&partnerID=40&md5=a010649bafe0280800106082bbc63ed1"
"7003917102;6701334937;7003545627;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005455573&doi=10.1080%2f07315179408203392&partnerID=40&md5=7ff4fa772a7b0eee7a6c7d1f896ac6f9"
"7003549867;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973040649&doi=10.1080%2f00150199208015600&partnerID=40&md5=b5bcb3d3bd6cda2c2f1675b76710c7be"
"16433410600;7004128704;7004669108;6507159932;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039071843&doi=10.1016%2f0022-3697%2892%2990057-K&partnerID=40&md5=5cd44789a96b45b8c4f4d85eb1e3dd7d"
"7003549867;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972947845&doi=10.1080%2f00150199108209475&partnerID=40&md5=e295d93ad18f5bba868ed70cedbb7307"
"55684462000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963447695&doi=10.1080%2f00150199108014488&partnerID=40&md5=a9a8303b1928e019c578a4bd6b16cadc"
"16433410600;7004128704;36785439200;24323668300;6506554973;7004538683;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000426127&doi=10.1016%2f0022-3697%2891%2990163-T&partnerID=40&md5=82d5ac85ef4f3a85b0890e25d92beeb3"
"7003697353;7005725850;7005154906;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961490981&doi=10.1515%2fzna-1990-0818&partnerID=40&md5=3d7ca676e30ef749d98ac3093fe3ea24"
"7101655682;6603043340;7004235025;7102849112;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988158927&doi=10.1002%2fjrs.1250210802&partnerID=40&md5=12df9c9c141795430333e1439eaf7eaf"
"35468843600;8429607500;7004422603;6603791574;56230558100;7006731043;13404621400;16229069800;36488301000;55437427200;7006096861;7005331946;7201859162;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024640449&doi=10.1016%2f0921-4534%2889%2990330-4&partnerID=40&md5=3b8e18db8494f02985eebf3c758f4179"
"7003549867;7801323561;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024937910&doi=10.1016%2f0022-3697%2889%2990007-3&partnerID=40&md5=e891bc31e651b234e98533fb046a53cc"
"6603992069;7103002082;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024698984&doi=10.1016%2f0167-2738%2889%2990024-6&partnerID=40&md5=a1ae434a88d84e197a79dccedb25bb89"
"7003549867;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024055157&doi=10.1016%2f0038-1098%2888%2990180-9&partnerID=40&md5=dc773c8cfdeb66f9592873531b08a45b"
"7103002082;7004235025;7102849112;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009068633&doi=10.1016%2f0038-1098%2888%2990468-1&partnerID=40&md5=ac853a6591235f1d4b67195e37a7f338"
"7003549867;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024134279&doi=10.1002%2fpssa.2211100245&partnerID=40&md5=514bdb7e97bd409e5f097d7fccfd0b81"
"7003549867;55942685200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022733704&doi=10.1002%2fpssa.2210950213&partnerID=40&md5=4a965bcd9b7a4c207ce6c32f1cf97195"
"7003549867;57188795790;7801489727;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022093893&doi=10.1016%2f0038-1098%2885%2991101-9&partnerID=40&md5=dcc3cac75298adf8cae7651d69202b43"
"57121557200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958307210&doi=10.1080%2f00150198508225993&partnerID=40&md5=9f700e761e892f5210d8d30560a5bd6a"
