Author(s) ID,Link
"55736943100;7006785191;35445297400;6508353013;24301737500;6603862839;57208709739;6602336752;6603403975;30568014700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044185597&doi=10.1088%2f1361-6668%2faaad8f&partnerID=40&md5=ed4ec2e9a0079716b7bb453a77d53830"
"55736943100;6507393701;7006785191;6602336752;35448622000;18042649600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032451019&doi=10.1109%2fTASC.2017.2766132&partnerID=40&md5=004922a3aa38c937fb99b9dfadb8967a"
"6506474888;16230000800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019839004&doi=10.1002%2f9783527684489.ch16&partnerID=40&md5=e473762f3c0249fc4d4ddcfb1633d860"
"7006777765;24301737500;55485017600;7005064537;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946935201&doi=10.1109%2fTNS.2015.2485159&partnerID=40&md5=60dfd041985278cdd697e188d563df85"
"55256251900;6507393701;16023023000;35445297400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923881987&doi=10.1109%2fTASC.2014.2385471&partnerID=40&md5=2a63b80dd38ccb41465c435b7fc2fa37"
"7006785191;55683059900;55795676500;8638351300;6602336752;35445297400;24366212800;55736943100;55256251900;6602668761;57203886217;32367779900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937605874&doi=10.1109%2fTASC.2014.2360354&partnerID=40&md5=9982b1d78c20ce64d8770a068e0187bf"
"7006785191;24777801700;55683059900;55912348700;57191899746;24366212800;6602668761;6603113413;24468739900;6602336752;55256251900;55613240671;55736943100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994614313&doi=10.1109%2fTASC.2013.2284722&partnerID=40&md5=56c511d8ddd497a6a6db7c8a91ef73c0"
"7003635360;14054962400;26642891100;7401950837;6506048297;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883461404&doi=10.1016%2fj.clay.2013.04.011&partnerID=40&md5=1def575dbc63349be113a6e223363e07"
"7006785191;6507393701;55683059900;35445297400;24366212800;6603113413;6602336752;7005800214;24777278300;7103364945;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877316633&doi=10.1016%2fj.nima.2013.04.021&partnerID=40&md5=675789488725e9502308600d5c011819"
"7006785191;6507393701;55683059900;35445297400;6603113413;7005800214;7005789648;24777278300;7103364945;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877315107&partnerID=40&md5=24b15f89bff2c698430f054d12e5f902"
"7006777765;8618607000;6602427129;18036581500;24777801700;8057994300;55885333100;7102413151;7103089136;6602571836;7403417610;55840806500;6602411142;7003714732;55256204400;7003278914;8645723600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883274476&partnerID=40&md5=ce87746dada1a0f96dd8207ebe58e84f"
"6602427129;8583776900;8562094900;23974617700;36815970900;24775629800;7102413151;55256695700;36090077700;22950918900;6602571836;7403417610;18037965100;6602411142;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862529637&doi=10.1109%2fTASC.2011.2178981&partnerID=40&md5=90730c512ce6a57be70f79fa7b6e8de6"
"7006785191;6507393701;24366212800;6603113413;7005800214;24777278300;7103364945;7202341630;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862586157&doi=10.1109%2fTASC.2011.2174568&partnerID=40&md5=a93d04b02f377873b724734515198f68"
"6602411142;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862573587&doi=10.1109%2fTASC.2011.2178220&partnerID=40&md5=58b38d5d2a6e4b64316eade4e50e97bb"
"16026119300;7005183415;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860288726&doi=10.1088%2f0953-2048%2f25%2f5%2f054008&partnerID=40&md5=00fe88361af1830311766d63f4ab7d30"
"7005800214;6507393701;7006785191;24777278300;7005789648;7103364945;7202341630;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80455160312&doi=10.1016%2fj.nima.2011.08.049&partnerID=40&md5=9f2a47a2d6a08fb21236a90fa0272813"
"57204229371;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904029570&doi=10.1016%2fB978-0-85709-012-6.50012-1&partnerID=40&md5=5372dc09d966ac59cbb3a4349d605e88"
"15135242200;55708600000;7005108716;6602889899;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955514050&doi=10.1016%2fj.ijheatmasstransfer.2010.06.007&partnerID=40&md5=6556b51e85f2767426bc3a6b4adb7d15"
"36090077700;18037965100;8562096800;55885333100;8562094900;6506353493;24366889300;6602411142;55884815500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952957536&doi=10.1109%2fTASC.2009.2039343&partnerID=40&md5=fdd678fb382264535ce15274f7abd82c"
"56137174300;7005183415;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74949130712&doi=10.1088%2f0953-2048%2f23%2f2%2f025002&partnerID=40&md5=07a6d62d1b62de2e409ffc34995ffffb"
"6602300976;6602571836;9273461400;57201414777;57205697939;55656506800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68649121085&doi=10.1109%2fTASC.2009.2019017&partnerID=40&md5=2e6ddbbc4f12e9e78c630224ab0fd4be"
"7006785191;55912971200;6602668761;35445297400;8057994300;35448622000;6508061167;57212440009;7102413151;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68749113727&doi=10.1109%2fTASC.2009.2017892&partnerID=40&md5=a7daa3605a7df3aee1d83c342667da22"
"57189335247;7402490147;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62549089666&doi=10.1007%2fs11664-008-0632-z&partnerID=40&md5=860e3184f7aa1f36e152c23849bae39e"
"6602889899;8562096400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-59849123501&doi=10.1016%2fj.cryogenics.2008.11.004&partnerID=40&md5=275ca77770b56b99e88340287e740044"
"6602300976;6602571836;9273461400;57201414777;55656506800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897007063&partnerID=40&md5=24ffe5004bc0667c9f2977ed94a6bac0"
"6602668761;9273461400;7003925363;7006486192;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46049103345&doi=10.1016%2fj.cryogenics.2008.04.003&partnerID=40&md5=4c1410877a53861805bd4a21c82ddf26"
