Author(s) ID,Link
"7103316187;23492170600;26325488900;7004030874;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928883264&doi=10.1515%2fpolyeng-2014-0161&partnerID=40&md5=768f40a48c9299afb4fd9dcc3c8fae43"
"57201958269;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989835372&doi=10.1007%2f978-94-007-6064-6_7&partnerID=40&md5=54d36f0eaaf294dc8db61ee94e9c599b"
"57035822000;35497256600;35496210100;6701840529;16320009300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868457989&doi=10.1002%2fapp.37792&partnerID=40&md5=5c3141d388ee7e35de453ea588e8010a"
"36700297400;36761555000;7004273490;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959444253&partnerID=40&md5=fe36647817f9334a31c68728845337b8"
"36700297400;36761555000;7004273490;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051652752&doi=10.1007%2f978-3-642-19038-4_25&partnerID=40&md5=c290c8915654b167842b9488c1687c94"
"57035822000;35497256600;35496210100;57199779330;16320009300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349288304&partnerID=40&md5=d68a18571359aa6de04261c73db2746f"
"7403953316;57194241836;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344575670&doi=10.1002%2fceat.200402012&partnerID=40&md5=c1ffa006e1c814e33372e2c4e6fc4c96"
"35496210100;57035822000;15070185400;35497256600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544278134&doi=10.1002%2fmacp.200300028&partnerID=40&md5=7b1c4aae3ced697f456538dcb2f536b8"
"6505573013;57194241836;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142185435&doi=10.1002%2fapp.12825&partnerID=40&md5=8132febbe2d00e530eef48800b0de24f"
"6507481289;57194241836;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344395246&doi=10.1002%2fcite.200300053&partnerID=40&md5=82641a3423511dea825528cf60eadff1"
"7401958564;7103301270;14326477500;7402848197;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037203201&doi=10.1002%2fmame.200290018&partnerID=40&md5=9148becdd95da19d27edf1bd2fe65778"
"7403953316;57194241836;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036953040&doi=10.1002%2fcite.200290005&partnerID=40&md5=9a300393b4f38b65740fa792647917b4"
"8552327500;57204673661;7003346942;7006340421;7003647245;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037191550&doi=10.1002%2fapp.11161&partnerID=40&md5=f7d4b6d561cb73c33a576b4d263cac84"
"55717310100;57201695646;6603942977;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037057477&doi=10.1002%2fapp.11002&partnerID=40&md5=8ee86d337ef50387e100789bf8d08483"
"7005464241;7004546263;7404241131;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036174857&doi=10.1081%2fSCC-120002119&partnerID=40&md5=2980d0dfca83ca95dfae193c486db073"
