Author(s) ID,Link
"57206656086;24479149600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080990893&doi=10.1016%2fj.jclepro.2020.120914&partnerID=40&md5=1d2d51be2f0037f982836610da5263de"
"57211869919;57211868903;57211869984;57211869522;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075213527&doi=10.1007%2fs40999-019-00478-3&partnerID=40&md5=a0228fedfd3d04a28486c205614c8e51"
"55763301400;57212139962;22934725500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076018826&doi=10.1016%2fj.conbuildmat.2019.117756&partnerID=40&md5=2971b050de73abf29db8a65602198dc9"
"57216123023;57203141254;55907644700;57193526158;57204115510;57216133996;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082602133&doi=10.1088%2f1757-899X%2f771%2f1%2f012057&partnerID=40&md5=2db6f8a7d6049cb1b58edf0b97565924"
"57211283324;57211280058;57211281369;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073297444&doi=10.1016%2fj.conbuildmat.2019.117129&partnerID=40&md5=457b960d291c30cb843aeef176966807"
"7201422191;57211352416;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073631550&doi=10.1016%2fj.conbuildmat.2019.117232&partnerID=40&md5=d6af21248ddaf9f306a233f9908420ec"
"57210808406;57210804044;57194071371;8382970100;6701834952;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071456774&doi=10.1007%2f978-3-030-22566-7_62&partnerID=40&md5=3e17870785e5c2270a2fa3ba72aec06c"
"57207450902;54890686900;55619293339;56647374200;57203846085;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079438536&doi=10.1177%2f0040517520903416&partnerID=40&md5=f24e1038baa4c5131545cd4b1f1be2db"
"57206656086;57210370836;57210371339;24479149600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070505011&doi=10.1016%2fj.jclepro.2019.117950&partnerID=40&md5=32edfe0f871bedd50c22662afab58fc3"
"57191745047;57204088594;57211384268;57211383140;57211385077;56948591500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073701346&doi=10.1016%2fj.compositesa.2019.105570&partnerID=40&md5=19c733da3bad963bdfcd6cf07a65b130"
"57208767757;57209819243;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081387499&doi=10.12989%2facc.2019.8.1.009&partnerID=40&md5=de95447d8cc901391c5265f1a9034037"
"56915910800;57211913040;57209697106;56803814200;57205017025;57209466410;52964302400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067880383&partnerID=40&md5=0f00cc131edb39e59c3fb920714c8103"
"57210889567;55200341200;57210729402;57210894660;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071751725&doi=10.35940%2fijitee.F1217.0486S419&partnerID=40&md5=9b8edb848ff426300916198573b0fbef"
"57213279639;57087442300;57206656086;57206666037;57206675786;24479149600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061793523&doi=10.1016%2fj.cemconcomp.2019.02.003&partnerID=40&md5=e59bd397a6b55120682ee38be919c14f"
"55522264900;57210936997;57212238408;35202545100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071923355&doi=10.18280%2facsm.430103&partnerID=40&md5=9b6641bf2488f8aa5c9dcf45f1b95c5d"
