Author(s) ID,Link
"57211145871;16230649400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072810044&doi=10.1051%2fe3sconf%2f201911600101&partnerID=40&md5=35b1f21377bbd74c1b47a971ac15b2d0"
"56662572200;57210233292;14527094600;7402221666;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070018602&doi=10.16146%2fj.cnki.rndlgc.2019.03.001&partnerID=40&md5=69f0b54e51ca36ba6dc2ac971e5bc03f"
"12139875500;55605265800;57190395559;14021731700;6601973990;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045830104&doi=10.1088%2f1361-6595%2faaae3c&partnerID=40&md5=6e0b17e0890d4365b1e79d8d98b0f3de"
"56467537400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052287582&doi=10.1016%2fB978-0-12-809597-3.00127-9&partnerID=40&md5=1cb46da32a68e216d7f67ac26545f0e9"
"57200070607;57200920005;57200072960;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039047112&doi=10.1021%2facs.energyfuels.7b02722&partnerID=40&md5=ae82325139d4331f83178706001ef33e"
"36086799800;57198635676;35366762800;57194218973;57196119661;57196117556;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031940570&doi=10.1007%2fs11356-017-0480-6&partnerID=40&md5=8f3bf168ad481ebe4b2923e1e30b76bc"
"57210163519;7801320028;57190661071;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019073828&doi=10.1515%2fcpe-2017-0014&partnerID=40&md5=ea5a555bd7b7baebb4d4f52245d4ed04"
"24484722100;35772957200;6701314745;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017533152&doi=10.1016%2fj.psep.2017.03.033&partnerID=40&md5=3a3dd20004115c34d5696205698661c2"
"13608724500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020126359&doi=10.15199%2f62.2017.4.6&partnerID=40&md5=3d2a8c37a51136db53c6b46f963d9219"
"15768740000;7801320028;57210163519;57190661071;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982166781&doi=10.5277%2fepel60208&partnerID=40&md5=d1e0b4929464f994f22a3a100ef1f1d6"
"6602764042;57210163519;57190661071;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013477283&partnerID=40&md5=1e5b83c5f8aca23c3bde1939c919aae0"
"7003720758;36182243200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940499315&partnerID=40&md5=9048929f20006a9e9cfac7e24486f5d6"
"55790082600;7005407446;36889542700;6603795050;7102314060;7003685397;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891921084&doi=10.1007%2fs12649-012-9187-6&partnerID=40&md5=ef6d7a822ea6ea6e5f0b06eb8c091822"
"15768740000;42862634400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960204177&partnerID=40&md5=5ffe203f87c28917806bd10b22146b00"
"14050514100;37762367700;56521715800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956265717&doi=10.3303%2fCET1125172&partnerID=40&md5=8c6e919b6d3771adc011617e1d67115c"
"15768740000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956944751&doi=10.3155%2f1047-3289.60.8.1009&partnerID=40&md5=94563438b949c2abfea2f66e9560a5e2"
