Author(s) ID,Link
"55233747500;57211139690;9234219700;6603690168;7004168967;7005207365;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072772975&doi=10.1016%2fj.jcis.2019.09.100&partnerID=40&md5=6128ce7e33a0fb3f19264fef8f1391bb"
"36616950300;6506031644;56993599700;57208816835;57208817478;57208821779;55921719700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065865261&doi=10.1016%2fj.colsurfb.2019.05.028&partnerID=40&md5=11c4af9ab3d86e2b44051b3af967df32"
"57200001435;57209195914;7006491073;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066814309&doi=10.1021%2facs.langmuir.9b00873&partnerID=40&md5=2667d8434e132ae5c999c6ec2f2dc53f"
"55949926600;37065054400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065667355&doi=10.1007%2fs00396-019-04513-6&partnerID=40&md5=c5c5e46c433ff607e4ac855382e36659"
"54909624600;56583235300;55738892500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065232136&doi=10.2109%2fjcersj2.18161&partnerID=40&md5=b9ebd0d78319f2c1764ab099bfa523e9"
"57197814656;55831467500;57188733280;55833040500;56231357600;57208270371;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049688567&doi=10.1021%2facs.molpharmaceut.8b00351&partnerID=40&md5=3b97f483953a06dd403eb04af5e2b3b6"
"57203006952;13407423400;54783936600;12753973400;24344437700;6602317752;6602313760;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050204998&doi=10.3390%2fpolym10070760&partnerID=40&md5=2031ecb42d7999a557634e8c45f96247"
"35199027600;24474675100;57211335252;8382735100;7401975363;7004168967;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044522625&doi=10.1016%2fj.colsurfb.2018.03.020&partnerID=40&md5=dfe53c5b02b0d12110caf66d8b56d5d8"
"57073407700;55774761000;6603690168;55233747500;7005207365;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041482988&doi=10.1016%2fj.colsurfb.2018.01.020&partnerID=40&md5=c01f968a314942ab55e25b2467348536"
"35725116700;55812120700;6507958738;56798513500;56450956000;55233747500;7005207365;7003866033;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031717122&doi=10.1016%2fj.bios.2017.10.013&partnerID=40&md5=5adf286c432d89a95b39c561ae624350"
"55233747500;47061447800;6506407690;7004168967;7005207365;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032467933&doi=10.5277%2fppmp1822&partnerID=40&md5=d9343c72de642afaaaeddf072b357f97"
