Author(s) ID,Link
"57215834873;8395607400;57215834082;56594139600;12781071900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081988296&doi=10.1016%2fj.ica.2020.119519&partnerID=40&md5=1ccf6980ba69a50334cee924041f2060"
"57190305693;57201686703;8331627900;23969487700;56711658100;57203017384;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081386844&doi=10.1016%2fj.molstruc.2020.128036&partnerID=40&md5=849bd5d180b5e8f02270f5f3ff7d8851"
"57209420120;15763270200;54790014800;56996087700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081694017&doi=10.1016%2fj.molstruc.2020.128040&partnerID=40&md5=dc5378dc5fc756c079a3361ae25231f7"
"57200938602;37003544700;37003581000;55711105700;7402471823;9843267300;35915916100;7407969381;35975306400;35227399200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076842901&doi=10.1016%2fj.jhazmat.2019.121901&partnerID=40&md5=4fe113c7ad4d51c2e4bd12842187ba60"
"55467155700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081561679&doi=10.1007%2fs11164-020-04101-2&partnerID=40&md5=0124b46e9547f1b788c1a54e9c668f60"
"56151789100;14525362400;7006865224;6603185675;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082853793&doi=10.1039%2fc9tc06261k&partnerID=40&md5=df7817b3a4c26aea836decc7b553cdb3"
"57202277158;6507606726;57212102511;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075951929&doi=10.1007%2fs10450-019-00188-1&partnerID=40&md5=b5dc36a6d94e18ee208a4ce918c12602"
"37103713400;57195971990;57192522085;57216554670;8321278800;7403390100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074420178&doi=10.1007%2fs11224-019-01429-3&partnerID=40&md5=873f336da50adaa5f94bff213b7b1425"
"57070571500;57190127055;57149501200;57215791809;7410090311;57191661916;7501851918;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081944966&doi=10.1021%2facs.jpca.0c00024&partnerID=40&md5=51c53fc4a9095a67644fdcd2def4ed0a"
"57212151948;6506685807;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075982131&doi=10.1016%2fj.molstruc.2019.127396&partnerID=40&md5=033cfa1dba4af5bbe6bca79b2c9e4738"
"57216254473;57188926348;42461824300;47962480900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082929002&partnerID=40&md5=069dd73659c0cac2b705e5d139381251"
"55168867100;57193616601;56172912200;57203905544;57196178228;57195758731;55272028100;57203907011;57203907202;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067336851&doi=10.1016%2fj.cclet.2019.05.025&partnerID=40&md5=0f26f9af86fba62ba67ab4c815bcf98a"
"7003337355;6507643613;7005199875;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080130324&doi=10.1007%2fs00894-019-4283-1&partnerID=40&md5=7b56e83f94034c973ab639c8e7d19603"
"57203801648;55929228800;35564809100;7006157103;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075482629&doi=10.1016%2fj.molstruc.2019.127309&partnerID=40&md5=fbc7f097e1bec016c31d6e8e1795944b"
"56115133500;55961920800;57205442889;36070488100;57210217851;6506407150;57211137820;55783172600;55793920900;12040049600;6603604023;35232458300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076242491&doi=10.1021%2facs.biomac.9b01175&partnerID=40&md5=385d4d9902b5e16ef58ea2fb6310cb72"
"57196218688;55358585800;57210828304;37085844800;7004413140;34772294800;14420223600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082459513&doi=10.1080%2f00958972.2020.1740211&partnerID=40&md5=f6fe4bbaf3f2a4167c14def68744da38"
"57200444431;57211442693;35302650200;25226357100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073934635&doi=10.1016%2fj.ica.2019.119219&partnerID=40&md5=f0940c1b45d74955d5cc673518bd382a"
"57211519118;57213721873;57213819552;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074280507&doi=10.1016%2fj.ica.2019.119228&partnerID=40&md5=2f41ca3a51e60cf9b6eaf8248753800d"
"57203801648;55929228800;35564809100;7006157103;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078190086&doi=10.3390%2fmolecules25020416&partnerID=40&md5=a1e9cfd0b0d3f1035732a5ec57b8e691"
"55929228800;35564809100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078249159&doi=10.1002%2fslct.201903546&partnerID=40&md5=040185adb92213c4a9829d7cccca95a9"
"57207872123;35315521300;37261044200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081034915&doi=10.1080%2f10420150.2020.1718130&partnerID=40&md5=4591cee638a14e7d3b670de2e720c1aa"
"57207872123;57095951300;28367508100;35315521300;7006658423;6506104971;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081303551&doi=10.1080%2f10420150.2020.1737697&partnerID=40&md5=e972bc8265a8c0b0f93a7f09b558a09d"
"22950361600;15127830800;57206453182;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084054157&doi=10.1016%2fbs.adioch.2020.03.004&partnerID=40&md5=76c11878a526d083a693f6c77fc94203"
"57200080449;57202307253;55926658200;6507226729;16444525700;55641469200;7006864852;24597817300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078570914&doi=10.1039%2fc9dt04592a&partnerID=40&md5=753f3b83a5329dbaf14e9a5caa73463d"
"7406972382;7003814643;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074505602&doi=10.1016%2fbs.adomc.2019.09.002&partnerID=40&md5=d240c219c0b6f8fb1e8e39647bb6d342"
"55969015300;57211851737;55623150400;7005389126;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075179477&doi=10.1002%2fanie.201909759&partnerID=40&md5=233e7fc8bbb1b0513cc276500ef3cbb5"
"56919641300;57202831530;57195965152;57192572814;55729863500;7004496232;57202293130;6701482938;37053899300;35254629500;56711482400;14424346800;57216643096;56717035300;55609010400;6603793036;57083346800;7203058536;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075220349&doi=10.1002%2fchem.201903635&partnerID=40&md5=5b510dea637e6cc3897c0c39ef8a04bd"
