Author(s) ID,Link
"35230017200;6603040714;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055063203&doi=10.1109%2fDMO.2011.5976530&partnerID=40&md5=adb37cead51990a6dbc7452426302c00"
