Author(s) ID,Link
"57211125556;57209883383;35579653900;57212329213;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072741209&partnerID=40&md5=b40afbc3c368df045e1d28d0e062833d"
"57133126700;57203112363;57203117735;56014611800;7003752666;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050550714&doi=10.1007%2f978-3-319-91485-5_12&partnerID=40&md5=8818b793d255cc366937629c8d44e7ff"
"56730485000;14041509400;36190219700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029441013&partnerID=40&md5=7b130a534ad789bf07f5ec64785ca5e8"
"55902830700;56215039400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018779116&doi=10.2991%2fijcis.2017.10.1.52&partnerID=40&md5=052e92a20ee68ecd088d2039f733f8dd"
"55323718800;57206848536;55619300701;57191514933;56443292400;13310398900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991223125&doi=10.3969%2fj.issn.0372-2112.2016.09.035&partnerID=40&md5=084cdcf4a97fefa4692d602d67b71678"
"55414534800;6701586037;9841626300;42861060100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963900015&doi=10.1109%2fTFUZZ.2015.2453400&partnerID=40&md5=50c5f59d8950b5163ababe159764fd70"
"57039774000;55510306600;55664779600;22952272900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957795514&doi=10.1016%2fj.tifs.2015.11.010&partnerID=40&md5=456beedde7ad0ff6599299464de2952b"
"12647011000;7003813671;6506793575;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949741412&doi=10.1007%2f978-3-319-26187-4_3&partnerID=40&md5=5e03b63aad897e70adb7e8a723e437e1"
"36666262900;34879649100;50561151300;35270071500;56433358100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945944765&doi=10.1145%2f2750511.2750528&partnerID=40&md5=1a83f90241456868011a20c55972cab9"
"55129215400;8447609600;9436528600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994357135&partnerID=40&md5=3d4ad02358346817f76088403d86dbe5"
"57191725656;36483066900;24460475800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901259933&doi=10.1007%2f978-3-319-06605-9_46&partnerID=40&md5=5bff9b6de420ed11032be739bb3419a3"
"25929699000;50462419200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942422152&doi=10.1145%2f2593761.2593763&partnerID=40&md5=e51002b95f932d051be275d8c3886edb"
"36647291800;6602425969;50362129300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880711407&doi=10.1007%2f978-3-642-39229-0_24&partnerID=40&md5=185760c0ed839415a73954068c5b6cd8"
"36028127100;23091203900;6504466319;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893978207&doi=10.1007%2f978-3-319-02432-5_19&partnerID=40&md5=cee843c9bcb9fcd0795a38579036eb2c"
"36028127100;23091203900;6504466319;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892594389&partnerID=40&md5=c8df863a99791f3a5a530b9ab375bc58"
"14007616700;7407521834;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867322573&doi=10.1109%2fCBMS.2012.6266299&partnerID=40&md5=8ab9b8956685d0223f7be57946512f9b"
"55686827500;56190105400;36021645200;36189855400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955081949&doi=10.1007%2f978-3-642-20291-9_14&partnerID=40&md5=627d6ca387db915497a172e356103c10"
"36021645200;55686827500;56190105400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951744043&doi=10.1109%2fISM.2010.44&partnerID=40&md5=b84150e94d070c5b38853029acec5566"
"7801474981;8945336100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954577493&doi=10.1007%2f978-3-642-13470-8_36&partnerID=40&md5=9e423f89dc50e3dc403b0fc3f8bd418c"
"7801474981;8945336100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951099808&doi=10.1145%2f1719970.1720021&partnerID=40&md5=63c62620896a55a77d1881c420307353"
"35615668400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875918691&doi=10.3233%2f978-1-58603-904-2-243&partnerID=40&md5=9786ac0530752900de545c237691a681"
"6603503190;6602425969;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147129586&partnerID=40&md5=8b76e87dd6512defc3c1095d87990c57"
