Author(s) ID,Link
"6507630954;57204397997;7401477722;7003529247;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072974517&doi=10.1016%2fj.jclepro.2019.118635&partnerID=40&md5=ed279100aabc9a3d87266ba016cfbf3d"
"56480739200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075131639&doi=10.1080%2f15567036.2019.1587051&partnerID=40&md5=4b40434efcf2bfa34495ebf89460bf9e"
"16246515200;35344898300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974851013&doi=10.1080%2f19392699.2016.1179638&partnerID=40&md5=3e2028e4bab9d9e5af89a5bcea4c111b"
"56075111000;55044593800;36919480000;57214202554;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997079897&doi=10.1016%2fj.joei.2015.05.010&partnerID=40&md5=fd6c27c768fd3cf4b41dc0e2b713900b"
"56499521400;56239831800;56526582200;57188735244;55840788900;7005214534;56248867000;6602594376;6601928626;57206703695;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033484915&doi=10.3390%2fen9050371&partnerID=40&md5=0d9485d7ea3f6f0e1918c37d8c08db50"
"56388673200;56008030900;16246515200;57198406561;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938902870&doi=10.1007%2fs13369-015-1746-2&partnerID=40&md5=60b2080cd96efff6e90e522060e15d0b"
"16246515200;56388673200;35344898300;56580318300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926152908&doi=10.1016%2fj.fuproc.2014.10.023&partnerID=40&md5=452ee971a535f126db2737a6719a6b07"
"56499521400;56526582200;56239831800;57188735244;6602594376;55840788900;7005214534;56248867000;6601928626;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978924687&partnerID=40&md5=a3d803596edcedcadd6d87d6d4db470c"
"56239831800;56499521400;56526582200;6602594376;55840788900;56248867000;6601928626;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923330399&doi=10.1016%2fj.fuproc.2014.12.005&partnerID=40&md5=3af0185d5c1c3288196f26b3540c1b55"
"57045902300;56270105500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883600223&doi=10.1016%2fj.fuel.2013.02.054&partnerID=40&md5=e06f48c895be31b51ba5a4c64a2676c6"
"56270105500;36752608300;57045902300;57216613194;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052729944&doi=10.1016%2fj.fuel.2011.06.044&partnerID=40&md5=c595f718ce84ef5a894bf4710daa6bda"
"25627334400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64249143525&doi=10.1016%2fj.rser.2008.09.019&partnerID=40&md5=652443afc3f6d09838396bdf330ab91e"
"24338641500;36537418900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56149086767&partnerID=40&md5=cc197ced18ea42b97745848a89d55734"
