Author(s) ID,Link
"53868016700;9640263500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897476508&doi=10.1117%2f12.2035255&partnerID=40&md5=a466dc36a98e0ca0a0624c5e88e86c16"
"55625041400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901794528&doi=10.5560%2fZNB.2014-3301&partnerID=40&md5=c6e8c21106a1c0c04e06da8f355478f1"
"53868016700;9640263500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884876785&doi=10.1063%2f1.4821442&partnerID=40&md5=5110f48a899fdb7827f86de969969dd8"
"37009220700;56494744800;55371882600;7003946927;7003829749;35548863600;7103235804;6603917806;6602582989;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867011790&doi=10.1109%2fICTON.2012.6253817&partnerID=40&md5=e08dc8e4a6560c803ed04cf344ad531b"
"6603124785;8948644200;7006476865;56274941700;7003283902;7005728513;6602169012;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26944475102&doi=10.1021%2fcm051133s&partnerID=40&md5=bbd4f8bf86e9ac517a5cc540ff45b3dc"
"6603124785;37015540800;6602169012;6701715333;6701662574;7003283902;7005728513;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544437088&doi=10.1016%2fj.jlumin.2004.12.001&partnerID=40&md5=1a56521734b9c29629adcf77c7ec58ae"
"6602169012;6701715333;7003283902;7005728513;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-16544383813&doi=10.1021%2fcm031166c&partnerID=40&md5=93fd41f62bd30ad595c698ca3a84754a"
"7103224823;56850764900;57203080984;7102322178;7402535715;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0348196791&doi=10.1063%2f1.1623624&partnerID=40&md5=aa8d1ba5dadfbb7cd4bc5c2198acf7c3"
"8641144800;6602827993;7003862930;7004051042;6601997000;7103360092;7006451850;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036497082&doi=10.1016%2fS0022-3093%2801%2901213-3&partnerID=40&md5=95ae1c221c5ae9afbcad51ac2a6815a8"
"6602169012;6603124785;7005728513;7003283902;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036153156&doi=10.1039%2fb108544c&partnerID=40&md5=346f3570b22c1277370efaa4774a8497"
"35205295500;16052003700;36065155700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035291483&doi=10.1107%2fS0909049501000188&partnerID=40&md5=0f3489e35b5691f2af37ec3da29f7975"
"6701336444;7006451850;7004628645;7102180586;6503936813;6603459947;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343862722&doi=10.1016%2fS1386-1425%2898%2900195-4&partnerID=40&md5=a367578bd2315dce030453cffa8b8d80"
"6701336444;7006451850;7004628645;7004605091;6508377608;6602994496;6603459947;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9344243161&doi=10.1117%2f12.293465&partnerID=40&md5=d4e753aa1e6344b49662aedccea0d000"
