Author(s) ID,Link
"15836317200;56586255200;6508051762;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083636977&doi=10.1186%2fs13662-020-02632-x&partnerID=40&md5=d3f3f14670a9763c98fc938eaee374bd"
"6507922829;56690388900;57214674041;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083986400&doi=10.1186%2fs13662-020-02641-w&partnerID=40&md5=2eb984757a01d1c6d092d239e3c00393"
"17434888900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077687162&doi=10.1016%2fj.physa.2019.123982&partnerID=40&md5=d4fa464dc53c65978d1cf89487a847c4"
"55347483500;26634035600;56211883700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081674516&doi=10.1016%2fj.ijbiomac.2020.02.330&partnerID=40&md5=e4ddb5273ef2ec7faf0a9b9fbbed3f68"
"36777985700;8252018800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081685072&doi=10.1016%2fj.cnsns.2020.105246&partnerID=40&md5=152bcc06073a225773a0f961892ed367"
"55308398300;57202859422;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074005539&doi=10.1007%2fs13235-019-00330-2&partnerID=40&md5=0a9940e787361d950e30e56fa7619a4c"
"57193270021;26429447800;55757276700;57189763757;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078151942&doi=10.1016%2fj.cnsns.2020.105186&partnerID=40&md5=6707663319857971def144ce4c02567d"
"57204949971;57209837250;6602887126;12545036800;55190890200;7003955640;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076232802&doi=10.1016%2fj.jhazmat.2019.121675&partnerID=40&md5=3da80088b0a17e199595657a39ebbbfe"
"6603155134;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079124544&doi=10.1016%2fj.chemphys.2020.110702&partnerID=40&md5=fc75df6dae2fb40c48a7984485b2d824"
"7202285272;55178489300;6602506500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082584560&doi=10.1007%2fs10958-020-04755-8&partnerID=40&md5=6ca577e579ae41f021410c38ed2c0dad"
"57213841135;25624085700;17434888900;25521904000;7005289082;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078683086&doi=10.1016%2fj.chaos.2020.109632&partnerID=40&md5=fd65d0cd401ca6bc5a2a9ce27517b2ef"
"57208717148;57194504552;55649851300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068175676&doi=10.1016%2fj.spa.2019.06.011&partnerID=40&md5=f814fb6ec31bdb72e7939915826220db"
"56951097500;57192168810;6506800995;12769481500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082542704&doi=10.1021%2facs.jpcb.0c00397&partnerID=40&md5=f8dfcd519328b3df8a4e78f8470edfc3"
"57201529331;8590663200;36619822900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081298983&doi=10.1088%2f1751-8121%2fab7420&partnerID=40&md5=0d27eb8950f9f0be42a4244670a93318"
"30867540600;7003427647;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079248438&doi=10.1021%2facs.langmuir.9b02854&partnerID=40&md5=19c1f5c023cf02365e1435916bee63cc"
"57215606989;27368045500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081330807&doi=10.1088%2f1751-8121%2fab69a5&partnerID=40&md5=f14b5a14d3138830fa17b1d6a6524900"
"56086320400;57189365540;42261624000;57202985771;35093114500;14054424500;7004689213;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081747559&doi=10.1515%2ffca-2020-0002&partnerID=40&md5=d197264aa7cde0dee6029ee09343b2d4"
"57200616125;24801901600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080069661&doi=10.1103%2fPhysRevE.101.022107&partnerID=40&md5=15783af59610b06dacf4d0aadedd88ca"
"57203967932;25621299800;55790330000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077718517&doi=10.1007%2fs10955-019-02475-1&partnerID=40&md5=1456eab326ca2a81718f50135976e08d"
"57203814149;57191522134;56565923800;57206195201;56941057800;57195509916;57214068610;54903540900;57214153325;8915367200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078190686&doi=10.1021%2facsami.9b19544&partnerID=40&md5=c8f81e57abc15cf1f4f962d73f31a15a"
"57210573909;57192395322;15063727100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071025852&doi=10.1080%2f07362994.2019.1653198&partnerID=40&md5=c34891c5e4e72cf80d9dece594a47103"
"56503538500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079267164&doi=10.1142%2fS2010135X19500462&partnerID=40&md5=7b6864d01087b72806ca95c049f55c93"
"6603783022;6506338108;6505764676;8210062700;15519524000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080900098&doi=10.1371%2fjournal.pone.0229433&partnerID=40&md5=10fddf27191100d7c31abf9471d441d0"
"46461855100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070194034&doi=10.1016%2fj.jpcs.2019.109134&partnerID=40&md5=932a1e63c1eaedfa2916ef30f7c6f37b"
"57208083874;57192641498;55325485200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070567445&doi=10.1007%2f978-3-030-22529-2_8&partnerID=40&md5=fdf6849dbc91e2019731e82c1c058227"
"57205288040;55325485200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070567565&doi=10.1007%2f978-3-030-22529-2_6&partnerID=40&md5=38dd96989c95789d5e453a23926a35f5"
"55830225500;56051853500;7005872966;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076896303&doi=10.3934%2fmath.2020015&partnerID=40&md5=58539b80925f900305020799d66e613c"
"6506334035;36645907700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084236341&doi=10.30757%2fALEA.V17-08&partnerID=40&md5=36d6051e2f7707752ff297166d8b03ab"
"24080779200;57212878582;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082682732&doi=10.1155%2f2020%2f7168571&partnerID=40&md5=a4d07d094c0b7b2eac495692fecfa41d"
"57201307998;20734903000;35189201500;25822281200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081958763&doi=10.1016%2fj.jsb.2020.107495&partnerID=40&md5=9c60398f66e77c537cdb67b95a1dcef7"
"36106352100;57211924674;13105470500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075378158&doi=10.1002%2fbies.201900115&partnerID=40&md5=ea9914ce1fba173043514cb8b89e0b9f"
"36182137100;55325485200;57202998727;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058862367&doi=10.1080%2f03610926.2018.1523430&partnerID=40&md5=df2d14f98f272e028630fd31669ae041"
"57194974814;54781213400;9842832600;22133282800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070886840&doi=10.1038%2fs41524-019-0222-z&partnerID=40&md5=3fa89d454cae633f72a2ed9cdf068fa3"
"6602308585;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071676988&doi=10.1016%2fj.jnoncrysol.2019.119636&partnerID=40&md5=5b5945cc0f6ca2f770c9119599355841"
"57194199592;7004006559;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069853144&doi=10.1016%2fj.physa.2019.122106&partnerID=40&md5=8bdca017469c48c09f54b436454c0e40"
"7005661744;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074818151&doi=10.1029%2f2019EA000598&partnerID=40&md5=c210229850b627f7d5dea0b4ea09f348"
"6507286651;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067838494&doi=10.1002%2fpssb.201900103&partnerID=40&md5=9da2a0e144db4861dfe313bd768b543f"
"55576822700;9940782400;8430377600;57042201400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065985524&doi=10.1080%2f05704928.2018.1517263&partnerID=40&md5=a4fe3d89551c3e20dfd8829c7fced6ac"
"55977629900;23013335400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071754573&doi=10.1007%2fs11071-019-05228-7&partnerID=40&md5=0034fc1ad432fcfa59c8518ec4b39c84"
"57194898634;13106271700;57211231514;57202635813;55865561500;56167731300;8071982500;7003687871;15725818100;8678738100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073056612&doi=10.1021%2facs.jpcc.9b05403&partnerID=40&md5=8090a20a12e2e888467bfb01b3c6bb26"
"7202235472;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076391297&doi=10.1088%2f1361-6404%2fab26dc&partnerID=40&md5=5030f8d1c93687a015d66377756f3cbf"
"25030198300;55754308500;56811848200;57200030340;56636200800;57210926607;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071924012&doi=10.3390%2fen12183448&partnerID=40&md5=c60d02c1ff7bccacdcd6e459fe3ecc8f"
"6603820832;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078911947&doi=10.3103%2fS0025654419050182&partnerID=40&md5=027ca698dbb962125100fd3608cff95b"
"57202998727;57192395322;55325485200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066399953&doi=10.1016%2fj.physa.2019.121539&partnerID=40&md5=5a8421db2b9c1d969671678ac3dcfb21"
"7004553893;36645907700;57209001971;56462841400;6701910779;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072332387&doi=10.1088%2f1751-8121%2fab38eb&partnerID=40&md5=8d8fe8c2e1832a3436b752a3cc24f4a4"
"57001892900;36015477700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064000006&doi=10.1016%2fj.jmaa.2019.04.001&partnerID=40&md5=e6b96f6a59140742d1ef83eb5dbc9052"
"57206777718;6506517950;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065420684&doi=10.1016%2fj.physa.2019.121387&partnerID=40&md5=b1e4d802e6b9ec40d3bc807726ad5059"
"7004379590;56017449400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052917176&doi=10.1016%2fj.spa.2018.08.004&partnerID=40&md5=b4c41034b871d01f13a0b3b44b519122"
