Author(s) ID,Link
"55723528200;57193207895;57198816694;57204095121;57193758741;56191946900;24450188400;57192223975;8572282100;55715357600;7402258764;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078199865&doi=10.1038%2fs42005-020-0283-9&partnerID=40&md5=07616cdcc8e4c20b16a5977ebb96e421"
"57190674964;26530475400;25121219100;57201677624;36006552700;6601945420;6602757933;6602288741;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082571350&doi=10.1038%2fs41377-020-0291-2&partnerID=40&md5=7076071d7978f3ba9db53d4a4ae86f51"
"37960941900;57216489072;57215782006;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083649485&doi=10.1016%2fj.optlastec.2020.106274&partnerID=40&md5=977c7074e237a584fb64d3160bbdbe2a"
"57209469918;57206254195;55804611800;57202923919;57209969574;56558822200;7003558175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082762325&doi=10.1016%2fj.yofte.2020.102209&partnerID=40&md5=34b5bb2d4f33368de1de2d9b21722bfe"
"57202923919;57206254195;36020108300;57209969574;55554853500;56110296500;6602417962;7003558175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081012651&doi=10.1016%2fj.optlastec.2020.106163&partnerID=40&md5=f95b683102dcaef99a32551fca8c69f2"
"57193709809;57102042800;57193322787;56273001900;57203269844;57208001852;57205480759;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083315730&doi=10.1364%2fOE.390949&partnerID=40&md5=f5dd4e05fe6689edc7d22a0b4e8d8fbd"
"57205480373;56542062600;57212145805;57193752339;57131882800;55505134700;55277891400;37862343500;8072776400;57216641249;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076043042&doi=10.1016%2fj.optlastec.2019.105986&partnerID=40&md5=e7fc84f1e9bc1ce4e80e3e556cf5e99a"
"56399903900;56084902400;26027366400;7102866709;7003558175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079694049&doi=10.1016%2fj.ijleo.2020.164455&partnerID=40&md5=5d62e9cd1ef93dec7ea6852609dafed5"
"57215425110;57208208033;57196063088;57192241980;57205231724;55881327600;57211374536;57216503817;57215417783;57216641249;7409428339;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080927328&doi=10.1002%2flpor.201900409&partnerID=40&md5=bf314e2fafe4105d19559207ae5057ab"
"57198694794;56088531600;57206604228;55386214200;7007101167;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083718495&doi=10.1364%2fPRJ.380146&partnerID=40&md5=0e55b634c28db1e5c4d0696843ed1e12"
"57054296700;57205480759;57214256013;57214944689;56073892700;57205453851;56196020200;57204416168;57216088998;57215908336;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081720979&doi=10.1109%2fJPHOT.2020.2964981&partnerID=40&md5=21da1eb2a2f38dd15c85ef9b15c622c4"
"57192395337;56671339500;56194247700;55954970800;6603888443;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080926521&doi=10.1109%2fTED.2020.2968186&partnerID=40&md5=9cf88290f31096c52c2df82df902f050"
"57215662149;57215089695;56517176100;57216180087;57215079464;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079850395&doi=10.1016%2fj.infrared.2020.103251&partnerID=40&md5=1853f26b6dc59da5f0a4212fb5c0da9a"
"57205390877;57198352823;36084704300;9245721200;55704025700;55347802300;7403131453;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080110068&doi=10.1016%2fj.infrared.2019.103163&partnerID=40&md5=c720e5191ef736beb66748715ed4a294"
"57208225584;56160088900;56558822200;7003558175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074166889&doi=10.1016%2fj.optlastec.2019.105893&partnerID=40&md5=0595bb216beda9da964cea1eb8fefcf2"
"57201129397;49964950000;57211082540;57215216771;57203369998;57211080592;57211794334;7203008900;7005041790;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080151191&doi=10.1088%2f2040-8986%2fab70f3&partnerID=40&md5=bad720b6ac1f71ba3a0b28ca8f0bbcca"
"57194591821;55778648500;7202965504;57216641249;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079340630&doi=10.1039%2fc9nr09122j&partnerID=40&md5=045369c8a16089b3c48f4b8747e4e9c6"
"55723528200;57193207895;57213457100;56996566300;55267056500;57193758741;22836789500;7402258764;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079416000&doi=10.1063%2f1.5128725&partnerID=40&md5=683e2687dd67894935119d818a51b764"
"57204878265;57203959209;57209075837;57208227504;57211914194;57211923017;51261518400;56359423600;7402732457;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075343685&doi=10.1016%2fj.ijleo.2019.163692&partnerID=40&md5=60fbac4174c9727784ae7d68bd677dd8"
"55215003900;9270553800;8363604400;55750139000;57194854110;7402704840;24528930200;35492852400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074800778&doi=10.1002%2fadma.201904302&partnerID=40&md5=9cffbf01dfe2d8abd74989e5a21e7202"
