Author(s) ID,Link
"36707629300;57189350917;36808351700;8324884300;24173783200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083786342&doi=10.1016%2fj.measurement.2020.107851&partnerID=40&md5=cc65f3d886f3be363ec443ced8f9700f"
"57212492384;6701618860;53981631400;57196118862;55898268400;36989659200;7003952997;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076851779&doi=10.1016%2fj.expthermflusci.2019.109865&partnerID=40&md5=21d4842094dae33d37d32aba9c70ae6f"
"57208167522;57195433311;7103199345;57207877492;57211400347;7004291733;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074726577&doi=10.1007%2fs11663-019-01720-y&partnerID=40&md5=9cc5c9ef6ce2be2ad375f4939751477f"
"55676112900;57208718441;57206267855;57206249719;57214103606;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078302649&doi=10.1002%2fese3.616&partnerID=40&md5=90e87baab01a24b7e91ecebd64970ad2"
"57195433311;7103199345;7004291733;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072750860&doi=10.1016%2fj.ijmultiphaseflow.2019.103111&partnerID=40&md5=5665a013bac17a2f91ec9e53bcba9d86"
"6602537212;35069020800;25634264500;56196124100;56554043600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076669693&doi=10.3390%2fw11122622&partnerID=40&md5=fc41d9d5e4f9371b7e3142b98e40def3"
"57195433311;7103199345;7004291733;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064321664&doi=10.1016%2fj.ijmultiphaseflow.2019.03.027&partnerID=40&md5=ab144bdb9fc5f9ca437395b5dac3c725"
"57193228664;57194229964;6507795620;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054203986&doi=10.1109%2fTMAG.2018.2867831&partnerID=40&md5=54bb86b2500953243294b4254c01a74d"
"24829332000;55686203700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075352762&doi=10.15199%2f48.2019.11.11&partnerID=40&md5=0eaade255e099804fdacced6f2679673"
"57189350917;57211925560;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075363606&doi=10.15199%2f48.2019.11.16&partnerID=40&md5=5902b6b2311dd8ff313a9e87ca2e497d"
"24829332000;55686203700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060391646&doi=10.1007%2f978-3-030-11187-8_1&partnerID=40&md5=da0c8956fbca3cff79b1bb24dfdda05d"
"56948489500;55651633200;7102695351;7202225401;56168337900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070228872&doi=10.1109%2fACCESS.2019.2926544&partnerID=40&md5=c37ea2ac86820cc797a972a8ac80e8ea"
"56093158300;57195433311;55778767400;7103199345;7004291733;8688208900;12140358000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050491234&doi=10.1016%2fj.ijmultiphaseflow.2018.09.011&partnerID=40&md5=da25a701e54e9a13dcd12f411bbf9ca6"
"56093158300;57195433311;56594168300;55778767400;7103199345;7004291733;8688208900;12140358000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050490263&doi=10.1016%2fj.ces.2018.07.034&partnerID=40&md5=13648803f5b8cc090684be3700d89f0d"
"8324884300;36808351700;55521466800;6506028110;24173783200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050077081&doi=10.1016%2fj.measurement.2018.07.035&partnerID=40&md5=2961c44e28951feb988ea3ed2a822087"
"8324884300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055742678&doi=10.1007%2fs11600-018-0212-4&partnerID=40&md5=0930a1e92d0dc4a4ed5d7308c1f37b83"
"24829332000;55686203700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058224393&doi=10.1051%2fmatecconf%2f201824003003&partnerID=40&md5=775bbbf128c0d04c12215a4ce01c0fb0"
"57195545799;56891252100;24829332000;6603226304;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052718906&doi=10.1007%2fs11630-018-1034-z&partnerID=40&md5=608dcacf7b70b57067273530b606b5be"
"6506632871;57190306555;16230649400;6506248672;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046749815&doi=10.1016%2fj.tsep.2018.04.015&partnerID=40&md5=7d2a181b4c876c788d38099801dab4ed"
"57195433311;7103199345;7004291733;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046799538&doi=10.1016%2fj.ijmultiphaseflow.2018.04.001&partnerID=40&md5=2d39a4a46b115a40feda224db4ae4760"
"37092015100;22953735000;7101928988;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047267498&doi=10.1016%2fj.compfluid.2018.04.008&partnerID=40&md5=e8d2e08079677a67fc6a5ca476338cf8"
"56673689600;57195433311;7103199345;34880990000;55686203700;7004291733;57203238713;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044545668&doi=10.1016%2fj.ijmultiphaseflow.2018.03.012&partnerID=40&md5=65de169c52e07b8dda310f148e88129a"
"57204145170;26321792100;54418115500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054688860&partnerID=40&md5=27c22da85290c4234f57faf76595adda"
"56422446400;35597037700;56263780300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046074403&doi=10.3390%2fs18051327&partnerID=40&md5=2dd099f45d29a30c9896ca3eaa072cb2"
"24833570100;24461982100;7004245525;15733262100;57210310400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067844045&doi=10.1016%2fB978-0-08-101980-1.00002-8&partnerID=40&md5=3d366af521b5f6c8fa10f658886fe0ff"
"34880990000;36052649900;57195436016;7004291733;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080809150&doi=10.1016%2fB978-0-08-101980-1.00015-6&partnerID=40&md5=2abf62ee5846ce4148f1c001289cbf90"
"57195433311;7103199345;7004291733;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028074127&doi=10.1088%2f1757-899X%2f228%2f1%2f012009&partnerID=40&md5=9c2c38cba51cfa72ae29cbf295af2ff7"
"56720950000;57189362442;56673689600;57195432150;35794889100;57195436016;34880990000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028042564&doi=10.1088%2f1757-899X%2f228%2f1%2f012023&partnerID=40&md5=d57c21e27f7b5cffc62a718c56aa0670"
"57194229964;56727513500;7003271244;55894113000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028061219&doi=10.1088%2f1757-899X%2f228%2f1%2f012025&partnerID=40&md5=febd1120ab654da3fb07928470bdc831"
"57189048603;57192428781;57195433311;7103199345;7101928988;7004291733;7003569089;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028048256&doi=10.1088%2f1757-899X%2f228%2f1%2f012006&partnerID=40&md5=a82098c9d710268b23482304209e7227"
"37092015100;22953735000;7101928988;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016159075&doi=10.1016%2fj.jcp.2017.03.026&partnerID=40&md5=9c8aa20573ed883df85a54452b1ec99e"
"34880990000;8395838500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019997936&doi=10.1088%2f1361-6501%2faa670c&partnerID=40&md5=af654d0cd3b997380df480597fbddc8e"
"6603437763;57193160972;24331796200;6603359273;14318885200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011313828&doi=10.1007%2fs11663-017-0914-z&partnerID=40&md5=82c6ff96b11e254405605792a8444034"
"56891252100;57195545799;6603226304;24829332000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028728562&doi=10.15199%2f48.2017.09.27&partnerID=40&md5=97a945c9adb33fe19fe70a39575c8d25"
"56673689600;57195433311;57192428781;34880990000;55686203700;7004291733;57203238713;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028088736&partnerID=40&md5=9ab3eeb6eb7ecb36c09ef5499ac8cac5"
"57194229964;55894113000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019368981&partnerID=40&md5=1e5e0d5bb72c3665269240a23a2cf338"
"56727513500;7003271244;6507795620;57194229964;55894113000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041171203&partnerID=40&md5=60acc8617e47a206ea819bceb6dba5a3"
