Author(s) ID,Link
"57201467572;52365181700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082679543&doi=10.1016%2fj.jenvman.2020.110513&partnerID=40&md5=94bb2f234a51866adcd5f7b737d5d236"
"57198437279;6506247326;16402986500;7404235281;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074830598&doi=10.1016%2fj.joei.2019.09.003&partnerID=40&md5=e91985955f5d2375bf27d68225599240"
"57214930452;6603833423;57214932490;24073017300;18037320200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079524839&doi=10.1016%2fj.renene.2020.01.152&partnerID=40&md5=4b645c3c77f23a7678c202b3e419e631"
"57202058575;55580753700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081001985&doi=10.1016%2fj.energy.2020.117259&partnerID=40&md5=6bd7cbe5c8708544377f3187499e29f5"
"57194044751;37119463900;7102293344;56543464200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082933758&doi=10.1016%2fj.wasman.2020.03.036&partnerID=40&md5=cf2bb36cf8f0fb209e58b5ba8682b928"
"53878232300;15923548500;56770004100;57202070229;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081377914&doi=10.1177%2f0734242X20910463&partnerID=40&md5=848ff3bfe4be2378b506fba9876a23e9"
"57194200924;57190441766;55386740700;57201099375;53980437300;56038290400;56962705900;23010169500;8705182000;16418060900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082753071&doi=10.1021%2facssuschemeng.9b06424&partnerID=40&md5=060d71b202ffda551c393d98698337ab"
"57191749753;57216154663;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082677035&doi=10.1051%2fe3sconf%2f202015403001&partnerID=40&md5=1413adb7e9b1d4c56a83f1d2983db1e7"
"55024695100;24381580500;57209732304;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081590363&doi=10.3390%2fen13051072&partnerID=40&md5=c5ac5f61535db4fbfc40548ae0802c6f"
"55388613500;57213956568;56505601700;55387993400;6507899657;6603884501;6701834060;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062949533&doi=10.1080%2f15567036.2019.1587085&partnerID=40&md5=609a80292d72185da3395173e95b2503"
"57190291221;57214729518;57191289131;56973679800;13006192600;15051976500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079002220&doi=10.3389%2ffpubh.2019.00405&partnerID=40&md5=80bf592f4d3090b86fa538f73da45797"
"57052403500;57215415761;56543344900;53980518200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080929059&partnerID=40&md5=87e5affbbb00597170c5d1c296a3cf2b"
"57194027634;57189985603;6507407197;56466080000;6701407496;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077155309&doi=10.1080%2f21655979.2019.1703544&partnerID=40&md5=e4c573a684ef15abbe54a6be886cfd33"
"57188675640;57204949808;56152830500;57190798044;7005273506;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080871260&doi=10.1002%2ffam.2812&partnerID=40&md5=4a3875d228ba97f0b62646ef7605d74f"
"57191982114;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081761052&doi=10.15244%2fpjoes%2f108484&partnerID=40&md5=f53f6979a687442fa5e36b92593714fb"
"57201618366;57204209240;57205749955;55744067900;56439717500;6602744010;55744745700;6602448898;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074066463&doi=10.1177%2f0734242X19875503&partnerID=40&md5=8d7d92698574ae727f065bfa0befb097"
"11838977800;33367506300;57190276088;56275845700;6507454010;57211678958;15131520700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074845809&doi=10.1177%2f0734242X19882482&partnerID=40&md5=94044e6516324434b4fba404ac341b78"
"57191982114;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078895946&doi=10.18778%2f1231-1952.26.2.09&partnerID=40&md5=6f493ab42d1358b4060681a299346c43"
"57195311310;57211412680;55735679900;57195195602;36190434200;37057413600;57191917615;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073828952&doi=10.1177%2f0734242X19873709&partnerID=40&md5=880a3bdbfb6acee38bae3e698d14350b"
"55241706900;55644304900;55499898300;34871770800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045834200&doi=10.1007%2fs10668-018-0160-9&partnerID=40&md5=3c341f20e13324148bb29c91bcaf0c65"
"57191626848;57210220568;57208254383;57210219214;57209561065;55963059800;27171636000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069960648&doi=10.1016%2fj.biortech.2019.121848&partnerID=40&md5=0ca641fbf983b0b29453d3e10617987c"
"57038964200;57195032090;57160443500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074524951&doi=10.3390%2fgeosciences9110458&partnerID=40&md5=314977c741d20ca9a377098b50005a36"
"56316790700;24597043000;56055552400;24332055700;24344322200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075690396&doi=10.17559%2fTV-20181209160911&partnerID=40&md5=0088bc7688ac20c1691721544588345c"
"57197578619;57208693890;6602344042;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067888512&doi=10.1016%2fj.jenvman.2019.06.037&partnerID=40&md5=348ce0742e96f259e50618148b243ce2"
"57193771299;19640677700;55313232100;7003615369;7004085845;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066316625&doi=10.1016%2fj.jclepro.2019.05.304&partnerID=40&md5=fef4a14ce8b88668ee0f9ac570b3c91d"
"55941553700;55923846500;35097867500;7006029915;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074666539&doi=10.1016%2fj.rcrx.2019.100005&partnerID=40&md5=af41cc4c0e8f580031e072cfcdf85e9e"
"9433224400;57193802729;9432780900;57208238785;57195989206;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064191823&doi=10.1016%2fj.scitotenv.2019.04.155&partnerID=40&md5=93c831d6b3bc484816d58eb100f5e43c"
"57207835494;55929612600;19035453900;56160923700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062958353&doi=10.1016%2fj.jclepro.2019.03.093&partnerID=40&md5=baa49c97342e54016fbbb5ca46074b86"
"57209296120;57209296424;57194465848;23978040400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067263186&doi=10.1051%2fe3sconf%2f201910000039&partnerID=40&md5=0521704b001d95d8e171bfbb05d5a40d"
"57209467884;7103078471;57189368960;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067852711&doi=10.5004%2fdwt.2019.24251&partnerID=40&md5=61c5366c7f799b1011ce82ea57623f59"
"55362809900;56973756100;14822178700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064437067&doi=10.1016%2fj.biombioe.2019.03.014&partnerID=40&md5=7cf9322da4917824c8516423c363369d"
"7202001187;57196170834;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064643106&doi=10.1186%2fs13068-019-1433-8&partnerID=40&md5=6bcb9d5e241f3914d2a045731f9471e6"
"57193076631;37028128600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065475972&doi=10.3390%2fen12081513&partnerID=40&md5=63f0c0964cebf801a4b8c4167cea258f"
"57206845260;57209969196;55917640800;57206859123;57206858438;6507720565;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069221336&doi=10.1109%2fICDEW.2019.00-38&partnerID=40&md5=2aed199b02447c60f34e1ed05fd126ee"
"7003701053;57193092713;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062835222&doi=10.1016%2fj.wasman.2019.03.015&partnerID=40&md5=0a04805a14a328365ee66420f85fc3df"
"57201483336;57201482622;57201483588;56105763800;55487857400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057726849&doi=10.1016%2fj.resconrec.2018.12.003&partnerID=40&md5=8aa36e83c71925f864b5a89ce8e1ffe0"
"57194242085;7402716998;35749183900;57204820707;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057296698&doi=10.1016%2fj.jclepro.2018.11.229&partnerID=40&md5=3399a0f0ee03eb0bbc40e23f34257b98"
"57077467400;7103277844;57203619745;57212695056;55110009000;55771750600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059310423&doi=10.1016%2fj.wasman.2018.12.030&partnerID=40&md5=ff225e8e3035162d368d2dcb40d31ace"
"57193076631;16401313200;8551240800;16401323300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063519569&doi=10.3390%2fsu11061604&partnerID=40&md5=abba4647232f26fd1a29baec902ffe52"
"56845553500;19337363800;54883991700;7403154008;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073459311&partnerID=40&md5=d0d25d82eeb94857fbf76ad217d442f2"
"57191749753;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065021263&doi=10.12911%2f22998993%2f105334&partnerID=40&md5=a15dc759e18e378effb75160319ed411"
"56289653500;57208627321;55895339400;55951525100;24464990300;18037320200;13106290000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065314401&doi=10.1007%2fs13399-019-00426-0&partnerID=40&md5=c447a6676d8bef84d7c4d0e9ac1c2d92"
"57197578619;57208693890;6602344042;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074559015&doi=10.1007%2fs12649-019-00816-5&partnerID=40&md5=cbbc2a1015cf60a07c42c6764e63d29d"
