Author(s) ID,Link
"57052645700;57190005164;18042851100;57202931046;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069912702&doi=10.1109%2fTED.2019.2920898&partnerID=40&md5=db81e466ae0dc948efd1d17a07d5243b"
"57210174425;57188996180;15761056800;36929798800;6602491059;7005144048;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072288045&doi=10.1109%2fISSE.2019.8810297&partnerID=40&md5=7624e9aa583f526f728cc1d8c0e46beb"
"57208754859;6506743912;7404872031;8619701400;8619701000;7004425647;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076957010&doi=10.1109%2fDTSS.2019.8914830&partnerID=40&md5=b95c43f900979f3e7685e36757a91e3f"
"57052645700;57190838150;57195585113;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053466809&doi=10.1002%2fer.4206&partnerID=40&md5=67e898686429bdc20ff3a63563d3ebcf"
"8644170300;6507519607;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055796377&doi=10.1109%2fELNANO.2018.8477545&partnerID=40&md5=c296c802e6ef6845774fc4f569bb3fb0"
"36929798800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981263315&doi=10.1108%2fMI-05-2016-0038&partnerID=40&md5=25ed5b8be8d62b18becd6b13e70fbcf1"
"55836265400;57197871076;7004908955;57189709881;7103292326;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974815536&doi=10.5194%2fjsss-5-205-2016&partnerID=40&md5=1de836651f1b81671721bb9e3cd5b189"
"36929798800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962313235&doi=10.1108%2fMI-11-2013-0077&partnerID=40&md5=8b671c2b5906a0c107247d98b19cdec6"
"55967211200;55968870400;55968300500;26643069900;23568638500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898480151&doi=10.1080%2f19475411.2013.872207&partnerID=40&md5=8d6797025631c7df793ac7e58b62f1be"
"36929798800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856568654&doi=10.1108%2f13565361111162620&partnerID=40&md5=b3cba397c9f01eefd688c9a9da5a81fd"
"36929798800;7005144048;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956972963&doi=10.1109%2fISSE.2010.5547264&partnerID=40&md5=26da610b35fe44cdcf3f2d3af9ed6142"
"36929798800;6602491059;7005144048;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77449101870&partnerID=40&md5=704eb197b2eb1f21c09c7b89fba9fcec"
"36929798800;24342540900;7005144048;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71249111531&doi=10.1109%2fISSE.2008.5276638&partnerID=40&md5=6ea6c23ac68378ac645da47ee17cd871"
"36929798800;7005144048;6602491059;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149089205&doi=10.1109%2fESTC.2008.4684419&partnerID=40&md5=a1ed72ce9f73e561ec7a08d95b04b1f5"
