Author(s) ID,Link
"57212303868;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078125761&doi=10.1007%2fs10453-020-09627-x&partnerID=40&md5=5dcd77a99c2df555eefe2cff9634dfc7"
"25121835600;28767970900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077398079&doi=10.1016%2fj.apr.2019.12.019&partnerID=40&md5=17b07ec49deb2227d715d32e9eb87eb8"
"24069305700;57203264322;56520186200;24734275500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082559669&doi=10.3390%2fatmos11030290&partnerID=40&md5=afb0b8e314a9336f124accfdbcccf488"
"57191835883;14832215600;6602154469;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076542369&doi=10.1016%2fj.ecoenv.2019.110054&partnerID=40&md5=e6b4d3a6b5943beb221c821cdc8f29dc"
"57201616011;7005609094;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074666839&doi=10.1007%2fs00244-019-00677-y&partnerID=40&md5=9f200ebc695beb9c0aecf0f6095b0d1e"
"57211119035;57211120183;6603118338;10339194600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072705163&doi=10.1016%2fj.chemosphere.2019.124757&partnerID=40&md5=893df23689d245792454d98d2fec80bf"
"56244727500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078718117&doi=10.12911%2f22998993%2f113074&partnerID=40&md5=853e63d6d01db79b468f200600d7f814"
"56046637100;7006119360;57215414850;57215423654;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080956332&doi=10.1007%2f978-3-030-36674-2_34&partnerID=40&md5=6836bd4f195c8ad46ad98ea7d5b23965"
"36182130800;55761684600;14825003300;9236212200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078787471&doi=10.1007%2fs11224-019-01476-w&partnerID=40&md5=4846e6ce44838beafb75c787eff3cfc5"
"36009109800;57203050763;55880836000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070919739&doi=10.1038%2fs41598-019-48128-x&partnerID=40&md5=8c36c986a532b4c0187725aee1415d0f"
"14015712000;14042573500;13205764400;56583223500;14041085800;56548632300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081642030&doi=10.3161%2f15052249PJE2019.67.4.001&partnerID=40&md5=1fd46648483fc135f4e75a683cc29e6b"
"7102499857;55556817400;7005369739;6602460876;8561855000;7003912376;57210155412;57210146136;37026551800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069684051&doi=10.1016%2fj.scitotenv.2019.06.526&partnerID=40&md5=bff146d421b42345f470a69c3154b589"
"7801440432;57204838856;57209716837;6602905413;7006039271;57209716806;57199399397;6507256971;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068519824&doi=10.1016%2fj.cbpc.2019.108564&partnerID=40&md5=22cba4b0aa5fad142326d2bf465ac3f6"
"57204180294;57204129158;57194698172;57204129186;57203888736;57201800598;9336628100;56176793200;55937209500;8563612800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065395612&doi=10.1016%2fj.ecoenv.2019.05.016&partnerID=40&md5=da13a3bc0cc82dc4d5ad3857d57a44a2"
"57207202562;56685771800;56251588400;56497186300;54783662500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062293992&doi=10.1016%2fj.ecohyd.2019.01.001&partnerID=40&md5=43d0ee321aafaa6fcb137fff0e5ef783"
"57208387133;57208153952;57208397562;57208400812;57208407587;55990039500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064695006&doi=10.1007%2fs11356-019-04868-x&partnerID=40&md5=f5f1f3e52ff42baf52ed7547980535e4"
"57205882314;35121212500;25947888900;55771488900;8953521700;55771595200;14832215600;7003557887;7101661178;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065998748&doi=10.1371%2fjournal.pone.0217086&partnerID=40&md5=1b588083cf9a1b7f4e1efae48f843f94"
"57200369398;24069305700;24734275500;56263382400;56626891800;56468046300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059812043&doi=10.1016%2fj.ecoenv.2019.01.019&partnerID=40&md5=b2622b0e0c3edbfbbebee347b114d84e"
"7801440432;7005800941;23089568100;16068616800;28268133000;36191253500;57199399397;57193003551;57204838856;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057501676&doi=10.1016%2fj.scitotenv.2018.11.374&partnerID=40&md5=920625e28f19c9227a0da1dee9ae8325"
"24069305700;24734275500;56468046300;57200369398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059307840&doi=10.1016%2fj.chemosphere.2018.11.174&partnerID=40&md5=b5ff28aa779abd3cf53ee385d65996be"
"24069305700;24734275500;35610942700;55218081300;57200369398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058239006&doi=10.1080%2f02757540.2018.1546295&partnerID=40&md5=1fbbb640c9ec05d7d7d2c8366d9c8830"
"57189345799;55325398900;57189340998;57205311288;55213426800;6701388123;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059493628&doi=10.1186%2fs12934-018-1046-0&partnerID=40&md5=861d2a909b5da0f3c2aa3d200c6f1eb3"
"57194230697;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068434102&doi=10.12911%2f22998993%2f109856&partnerID=40&md5=18134d99b86f569f31167be68f113df3"
"57202333161;6506919561;26031517100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067233672&doi=10.5277%2fepel90106&partnerID=40&md5=b489b2776fd2b761f1e650019f02740d"
"7004566563;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063587751&doi=10.15244%2fpjoes%2f90183&partnerID=40&md5=e37c6a4a5e4b7be714103622f4202a2c"
"57212303868;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076439843&doi=10.24425%2faep.2019.130242&partnerID=40&md5=acf7110d75bd65fd7d9ba222741758ce"
"55059915600;57208400905;6602153725;55940884000;55539923700;7103346706;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064697801&doi=10.1080%2f10406638.2019.1602062&partnerID=40&md5=e0635d0bd5bc5b998340b9d0e1da2681"
"24734275500;55811321300;55218081300;54987364500;56580198800;8429686300;57203390064;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051559574&doi=10.1016%2fj.apr.2018.08.004&partnerID=40&md5=dd5aaf6dca5ade8304f789a8c6368a9c"
