Author(s) ID,Link
"35102582300;34880332900;57216628354;57216629309;36967711600;57203748647;16314848000;7006556685;23029259500;56229082200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084113221&doi=10.1016%2fj.addma.2020.101258&partnerID=40&md5=5357231f095ee73802e4806dbf5cb5dd"
"57202503767;57206892402;55605768921;55556177300;55557541200;57200179267;56080368300;57198649443;37092220800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083592730&doi=10.1016%2fj.ijfatigue.2020.105654&partnerID=40&md5=fa612d3721ceff2ba7af3a6af21c8b98"
"57216415693;57216414656;26428779000;8511641400;29567523900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083450485&doi=10.1016%2fj.addma.2020.101237&partnerID=40&md5=5442eec5d6348b7983fa408148110cd1"
"57214894392;57201868678;20436530500;56303729100;22234405800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082003370&doi=10.1016%2fj.matdes.2020.108642&partnerID=40&md5=c301e5f66b8d9fba09ecf07e5737fd5a"
"57208100736;55383555500;56040851600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082750775&doi=10.2351%2f1.5141074&partnerID=40&md5=3dbbd03ffaf141e027899a3de16e87b8"
"57204563042;15831372900;57192478558;56420904200;35237583200;57208706636;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077509563&doi=10.1016%2fj.optlastec.2019.106041&partnerID=40&md5=1bf346c456dcf07e3a359a092f06f0c9"
"57193791589;9841433600;55713835500;57211522615;57211544745;57195357932;57215846884;44462307700;56803485000;57196288158;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082053171&doi=10.1016%2fj.matchar.2020.110283&partnerID=40&md5=31f7496fca1ce4ec223e7e589b22d787"
"57216617643;57216615677;7201480853;8696502700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084087589&doi=10.1007%2fs40430-020-02358-7&partnerID=40&md5=1ac126c5104d26b3751b08aa225a598d"
"57200316573;55840766800;16314848000;35102582300;56229082200;6506640385;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078633393&doi=10.1016%2fj.corsci.2020.108480&partnerID=40&md5=eeccd5cc28fe95271f02acb9ca39a448"
"57189866803;57216370024;57190167736;57216374047;57213595042;50661874500;55969754400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083306037&doi=10.1016%2fj.addma.2020.101083&partnerID=40&md5=f6ab8a25ab5cc0e38d2b7f7fb5494e40"
"57211508024;7006793946;57189356039;26024718200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082188481&doi=10.1080%2f02670836.2020.1740864&partnerID=40&md5=78fc20ab4afb50e4df3e1db3f6a5b127"
"57203279737;55252788100;57216497683;57194134416;16311724100;7006746739;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081004698&doi=10.1016%2fj.msea.2020.139177&partnerID=40&md5=ba235e601fc263fcb97f14e69d555d04"
"57214975107;57201407957;57188958269;36069989100;8980793300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080125236&doi=10.1016%2fj.msea.2020.139179&partnerID=40&md5=346234ec336191e8006664f9a3503777"
"55325876000;6602604169;56050417600;6603573052;7403071755;57215434766;13004625800;7005215919;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080908972&doi=10.1016%2fj.msea.2020.139184&partnerID=40&md5=7008a2efe237b89a7f9ceaa0a6563bc2"
"57204731542;16552122300;40761354600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078889544&doi=10.1016%2fj.matdes.2020.108481&partnerID=40&md5=b935c87aa5da38c5d4a6fd65f00a8179"
