Author(s) ID,Link
"57189005184;6602549508;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048750492&doi=10.1109%2fIMITEL.2018.8370476&partnerID=40&md5=ba183f455d23a233cb2cf9a4091d9377"
