Author(s) ID,Link
"57188829273;55836508900;57196468108;7401752665;57203347659;57202012298;55658975200;57211189973;54681994800;55336242900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072937132&doi=10.1016%2fj.msea.2019.138484&partnerID=40&md5=d0b301e6488666999a316712fe43165d"
"56594009600;26643595300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078554200&doi=10.1039%2fc9tb01955c&partnerID=40&md5=9b472a406e7d85ffc82f8d685c040d4d"
"10144772400;7406691302;57195603512;57213492131;7407903478;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077662020&doi=10.15980%2fj.tzzz.2019.11.008&partnerID=40&md5=f8f7f11aeb0d0d242f63750f6d42cc87"
"7405325562;57202832925;57202830431;57198678860;56027749400;57203490500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068939797&doi=10.1080%2f00325899.2019.1637171&partnerID=40&md5=b6acb58f365d9790c8fbf20220fa4780"
"56985491900;15131848200;23988845100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066082202&doi=10.1088%2f2053-1591%2fab1534&partnerID=40&md5=51a2d91cc625b70880a049dd7d5e1b96"
"56985491900;15131848200;23988845100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074415674&doi=10.1007%2fs12540-019-00465-2&partnerID=40&md5=22d3d7429129691d660877b647b96964"
"13607734400;8284257900;15833512900;57190341336;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062667296&partnerID=40&md5=883cae5de91c68dc9b94507e4600bca2"
"57202214388;38561270200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048997926&doi=10.1016%2fj.acme.2018.05.008&partnerID=40&md5=6e24f6fe415fcc2f7f790d571a038e00"
"57195716414;6603182300;57193770887;55499894500;57200519047;57207795457;24376972000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050303369&doi=10.3390%2fma11071252&partnerID=40&md5=72148d244150a851adb343dcf53bea87"
"57197715828;57200373103;57202899570;35077100300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042381610&doi=10.1007%2fs12666-018-1291-2&partnerID=40&md5=86e60187c17b1307e1e2402dad5489a5"
"57197865845;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046658598&doi=10.1016%2fj.molliq.2018.04.021&partnerID=40&md5=6d6b8d714ec1b40e51dbffc03d270080"
"35734809300;55734217600;7402308138;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041422454&doi=10.1016%2fj.seppur.2018.01.061&partnerID=40&md5=a8ff227993e0f8af2f70bdb7ab78e370"
"57202316704;57201422689;7003803502;7004532564;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047862034&doi=10.3390%2fmet8060387&partnerID=40&md5=f065e3b4d5431a932244b07dd8006b8b"
"57199155481;7003833578;23097244300;6603387459;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037631603&doi=10.1002%2fcnma.201700278&partnerID=40&md5=4711eea960fcf7655e4df2b8e2f43e5b"
"57202899570;57197707134;57197715828;35077100300;57197709744;57197706772;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034115023&doi=10.1016%2fj.msea.2017.11.038&partnerID=40&md5=4e9109dface18064168bbb2f27859cf7"
"57200286990;57200284073;7003803502;7004532564;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040541508&doi=10.3390%2fmet8010035&partnerID=40&md5=54c220847f93cd2aaf5938ae9bb20e37"
