Author(s) ID,Link
"57191577930;55326669200;24448739600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082738667&doi=10.1016%2fj.polymer.2020.122437&partnerID=40&md5=c74b1811c88b55303d60c0d990b2899a"
"57214088004;6506141473;56260346100;24177136000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078177791&doi=10.1016%2fj.matchemphys.2020.122696&partnerID=40&md5=618cb24085831bdc743fcf837614a789"
"25638645000;7801336040;56426644700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074429695&doi=10.1016%2fj.jallcom.2019.152662&partnerID=40&md5=2813f28dc7b406c136b2e38732cc2b4a"
"57208927639;57215939366;56663101200;7102578704;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079036002&doi=10.1016%2fj.surfin.2020.100452&partnerID=40&md5=ee1664423720e79c11009fa45cb503e2"
"56024458900;8658413400;57203224133;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074916126&doi=10.1007%2fs10904-019-01345-3&partnerID=40&md5=a57519ea08b13cce0f883ed7ceae13b5"
"26029442800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082654018&doi=10.3390%2fpolym12030689&partnerID=40&md5=e224a83170b3f74bc08ebcbf9dab362c"
"6602086464;7004261342;56950967100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074297521&doi=10.1016%2fj.apsusc.2019.144095&partnerID=40&md5=ef08a8fda5b1614ecf07d2686a74b197"
"13410500900;7005361310;6507457721;15069503500;7003821665;6602094682;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078769310&doi=10.1016%2fj.cattod.2020.01.045&partnerID=40&md5=4063cdd65e0a2a9511707f899dbe6570"
"56741353500;57212549719;57197779797;57211646351;35791268600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077078812&doi=10.1186%2fs13287-019-1469-5&partnerID=40&md5=f796e134b5eec769e7b098f55b6381b6"
"57197882578;57070411700;7003651759;57202944075;55359757200;57191985751;23004501100;57208740325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071617138&doi=10.1016%2fj.apsusc.2019.143691&partnerID=40&md5=80f4641888ef57ce03c41293967ff2e2"
"57193324519;55867997200;57096113600;25645670000;14424353000;6506198752;57200572260;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075205972&doi=10.1016%2fj.heliyon.2019.e02759&partnerID=40&md5=4cb85caa1f0fa589777452828b04fb21"
"57189353880;15069159000;55683709100;57202195865;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070068152&doi=10.1007%2fs10971-019-05075-3&partnerID=40&md5=3362ba1edac4c6e8deae642b6c80b462"
