Author(s) ID,Link
"7005575229;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072701415&doi=10.1016%2fj.measurement.2019.107065&partnerID=40&md5=70d6c468e73fb3090395ce304b016909"
"57038684200;9632434100;55957126300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073730867&doi=10.1016%2fj.powtec.2019.08.067&partnerID=40&md5=36a277b952043b76cad79eca9017652b"
"56028761100;57214977874;55759711400;56027503200;34973636300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069739287&doi=10.1201%2f9780429320774-81&partnerID=40&md5=6bda13be4f131d97b69a4b0a763c6da3"
"25653694400;35520084100;6507274736;26221995700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053682412&partnerID=40&md5=018577d7589c995b8bbd654ea80d099e"
"57038684200;9632434100;55957126300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059068360&partnerID=40&md5=4b9a86c4116c67e73403f96aa5688c78"
"6602392468;6602933513;56473650100;56595695300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040535965&doi=10.1088%2f1755-1315%2f95%2f4%2f042046&partnerID=40&md5=f6ab93fe4f68f10b7ab7abe3ffc7cfee"
"7005232699;55951126600;57192238160;55566427200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040635126&doi=10.1088%2f1755-1315%2f95%2f4%2f042055&partnerID=40&md5=62fe040f7ffe7a4dd6bbc21b69342c3d"
"55573834600;35559479500;15841858000;23091746700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036669604&doi=10.17559%2fTV-20151203140843&partnerID=40&md5=8e489bdae8d429e4c60d99f204b4e3ad"
"7005232699;55566427200;57192238160;55951126600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007137268&doi=10.1080%2f17480930.2016.1187967&partnerID=40&md5=56155378402aafee979441b9880817bb"
"6602392468;6602933513;56473650100;56595695300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041450878&partnerID=40&md5=b1a025fe31774932b30f76f4a16762bd"
"6602392468;56351606300;6602691586;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030096926&partnerID=40&md5=a6016ff717f19cf182e469137e99d0a2"
"55951126600;7005232699;55566427200;57192238160;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030104419&partnerID=40&md5=0c420ab9e5d3f4d552f03463093ed82b"
"55957126300;9632434100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992163205&doi=10.1016%2fj.measurement.2016.08.030&partnerID=40&md5=29cf819fb21361c7f6d22c8d8b8c0e4a"
"9632434100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946079393&doi=10.1115%2f1.4031552&partnerID=40&md5=07bbee1f7cf0a1293a74f74040800d2d"
"55951126600;7003328144;7005232699;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951299783&doi=10.17531%2fein.2016.1.5&partnerID=40&md5=33bd6c4299ec18db005fed01681dc666"
"56764411200;57203241549;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051050760&doi=10.1016%2fj.jsm.2016.07.001&partnerID=40&md5=702580e716a96291969aaf84e088da7b"
"9632434100;55957126300;55957096400;57038684200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953333394&partnerID=40&md5=a32f06012f99e81d1ec8ac3bb534c302"
"55839132600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936121428&partnerID=40&md5=9195bb23cb883fb3bd669ed7b5b01b28"
"6506562632;24825213900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896464072&partnerID=40&md5=4bdb773eb56ea2851f0e534abfce0e8a"
"6602392468;6602933513;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883674198&doi=10.4028%2fwww.scientific.net%2fKEM.569-570.978&partnerID=40&md5=19a844541d4cef2d57e1145be32292aa"
"55802371311;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872471734&partnerID=40&md5=5c31c762965e01558a5f7cc4825a3fed"
"55839132600;57193142498;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007023160&partnerID=40&md5=32c79c435c0bee01598db2ee9d674a43"
