Author(s) ID,Link
"8374969300;7005720583;30267901800;7005794315;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349101697&doi=10.1007%2fs00421-009-1018-5&partnerID=40&md5=a38dde799ec082a3579541fab1b91264"
"7101691448;7201790603;9245372800;12798683800;55478675900;7401727659;8727153000;7201964888;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644904272&doi=10.1519%2fR-17315.1&partnerID=40&md5=98ba91209ebe032c62d49eb76238c355"
"6506648056;7402863978;57197346787;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041730700&doi=10.1123%2fjsr.12.3.229&partnerID=40&md5=b16841c84b7c915837e18a89ea0d04f4"
"6701318416;7004211534;35568979800;6603618238;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034755774&partnerID=40&md5=825ba4aff328e67c23efc66023f6026f"
"7202432203;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033392085&doi=10.1016%2fS1440-2440%2899%2980003-6&partnerID=40&md5=441579f51c0f57758c847149c5d96e97"
"8953372400;57196773624;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031842959&doi=10.1016%2fS1440-2440%2898%2980017-0&partnerID=40&md5=fd1a04aa4127259f28e208b80638c1cb"
"7401830989;7401451903;7004446455;35405990600;7102360794;7005347877;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030989815&doi=10.1007%2fs004210050169&partnerID=40&md5=091cff62b423cf678838b4ccffbc9c9f"
"9537220300;7005253012;35512270700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343171809&partnerID=40&md5=dcbaff245595754ec3714895d7fb6b20"
"35405990600;7401451903;6603004581;13411213500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030340691&doi=10.1080%2f02701367.1996.10607968&partnerID=40&md5=83854b92acde5f0e80fd4f528738eeab"
"6603815400;7003627676;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028966347&doi=10.2165%2f00007256-199519030-00005&partnerID=40&md5=98f8d37e2686da8897cfcbfa2df1a7e6"
"6701489469;57196655319;7003779033;57192695246;7003757791;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026059095&doi=10.1007%2fBF00364457&partnerID=40&md5=f944714894e70b97cf80e92672a79e5a"
"7006092509;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026018825&partnerID=40&md5=2a23cd17bd1ca3fb867d144e1841399e"
"55235791000;7202432203;7401950928;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025978308&partnerID=40&md5=9926ab5b0c8a562f972243e27c19d4c4"
"38662037100;7004850743;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025307345&doi=10.1007%2fBF00713501&partnerID=40&md5=db9c1592cf7eb8f623a687db1de87942"
"7202108412;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023947486&doi=10.1007%2fBF00418465&partnerID=40&md5=a584ce270599f0be3b15d9ada01154d0"
"6603565445;7006092509;7004354034;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023218088&doi=10.1016%2f0021-9290%2887%2990251-X&partnerID=40&md5=b848ad7d0cdaf33143fd762765e93bd6"
"6603430748;7005429858;55906351000;7005926519;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022498363&doi=10.1007%2fBF00421653&partnerID=40&md5=e2600a80bc56678cf17bfdda17a6aee7"
"7201567829;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021943002&partnerID=40&md5=357c4b298ccedb3099480081e91dec3a"
"7005926519;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021716039&doi=10.1016%2f0167-9457%2884%2990013-7&partnerID=40&md5=c61edbadf70d34e15a25fc2c21f46590"
