Author(s) ID,Link
"54894823000;57196080562;57216614384;57194021937;57216610319;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084047153&doi=10.1016%2fj.chemosphere.2020.126860&partnerID=40&md5=3fb455ec7db8be4056b2e998f21ccf13"
"7005705676;56450346200;57194454765;9240835800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063210195&doi=10.1080%2f01496395.2019.1586729&partnerID=40&md5=f96b328bc61d738d8760842db13aa176"
"48161430400;57216482499;55734154400;57075020800;56953830900;36158266500;8570441500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064538692&doi=10.1007%2fs10653-019-00291-w&partnerID=40&md5=77bb7e43b45b6f9dddff32072de89be2"
"36805923300;57196545487;36053254800;35368618100;7003375089;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070357247&doi=10.1016%2fj.jwpe.2019.100906&partnerID=40&md5=6c8197af126bd742a450422a40299213"
"57204181621;57196469159;57207951900;36769864200;55205601700;55856802000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063347112&doi=10.1016%2fj.memsci.2019.03.057&partnerID=40&md5=54138e8cc180f03936b132c19e1f5554"
"57194214447;57205154920;57194208276;7004591145;57200137034;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058845345&doi=10.1021%2facsami.8b16434&partnerID=40&md5=a21d16ceece2888e1961edd62c651d73"
"24478012000;35548629900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078226397&doi=10.1016%2fB978-0-12-813926-4.00012-4&partnerID=40&md5=d4968aa7b70e89d95aea03a1c642a7de"
"57189069995;36625639200;57192249603;35390079900;57105937300;8706417000;6602986441;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033684738&doi=10.1016%2fj.desal.2017.11.016&partnerID=40&md5=a4150a95ff958cef221ebd969c61a11c"
"56473623400;7102103268;18435340100;57202070561;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047076186&partnerID=40&md5=2e4ce28afa356992b382528f9d1763df"
"7004410220;7103041302;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046713278&doi=10.6060%2ftcct.20186104-05.5740&partnerID=40&md5=c6a9aff42ae70abb65aa5d943067f1f4"
"36804877700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021812896&doi=10.1039%2fc6ew00324a&partnerID=40&md5=389cfcb35523c4167c336b166d20d415"
"7005705676;57194454765;9240835800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020258399&doi=10.5004%2fdwt.2017.0689&partnerID=40&md5=78aec96cdc74c2b800e0789e72427d3e"
"6507106906;56453519800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991615368&doi=10.1016%2fj.seppur.2016.10.007&partnerID=40&md5=93599ce13c7c2d3e3712dc9acad12dfa"
"7006022421;6505727038;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006913765&doi=10.1016%2fj.memsci.2016.11.017&partnerID=40&md5=334de9b39b9f6b639ed4e329493ea00d"
"37122649200;55923942700;56106781700;7401571059;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024932293&doi=10.1016%2fj.memsci.2017.07.015&partnerID=40&md5=a72fea77dd4a376280e03b0070345296"
"7003475952;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922389199&doi=10.1080%2f19443994.2014.1002281&partnerID=40&md5=9eb5cde1cf5530b68c2dfcc44b30b271"
"56450346200;7005705676;9240835800;7006313079;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918783515&doi=10.1016%2fj.memsci.2014.12.001&partnerID=40&md5=d5488d51405a1bf673f23997378f30b1"
"55882633500;7004128490;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942906056&doi=10.1016%2fB978-0-444-63454-2.00010-1&partnerID=40&md5=6835519a02440f39875b7b60c743d419"
"7004128490;55882633500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942923069&doi=10.1016%2fB978-0-444-63454-2.00009-5&partnerID=40&md5=aeeebe41f96e7447ac989fb666725519"
"35795160600;56190087100;7004128490;6602100613;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916623285&doi=10.1016%2fj.desal.2014.10.009&partnerID=40&md5=7fc65d8f78a91a56adf70198ce29e887"
"6701913052;55882633500;55957211900;6507106906;55567000100;7003915712;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924721542&doi=10.1016%2fj.matchemphys.2014.11.059&partnerID=40&md5=dda4a52d6c7deac2c3adbe8a37dd91c6"
"56473623400;7102103268;18435340100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920733398&partnerID=40&md5=3d5881a86f797400d42efd859036e861"
"56473623400;7102103268;18435340100;55882633500;7004128490;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923231218&doi=10.1002%2fapp.41953&partnerID=40&md5=5a54f0cac6f0a5c1d5753ee9b5481168"
"7005705676;56111956900;56111961300;56113131000;9240835800;7006313079;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898465351&doi=10.1021%2fie404291q&partnerID=40&md5=6a2f4a453dacc6f571505e9090ced071"
"35956229100;55882633500;6603632462;7005638118;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897842249&doi=10.1080%2f19443994.2013.792007&partnerID=40&md5=98fa7f2422b93ab05a53de15cc67d466"
"6603998287;7004085522;7005935828;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898050864&doi=10.1002%2fjmr.2347&partnerID=40&md5=91b62b67e2932d30a6040ec1f1eed8bc"
"6507106906;55882633500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870865020&doi=10.1016%2fj.desal.2012.08.003&partnerID=40&md5=f61335dfcdc64736046bb4a907ab1f55"
"7006763394;22933881000;38560955100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869141911&doi=10.3390%2fmembranes2030440&partnerID=40&md5=7f305d80556dbd09a9ce82de25f9363d"
"55882633500;6701913052;36912043300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149281187&doi=10.1016%2fj.cis.2010.09.004&partnerID=40&md5=2f1031e2fe3bc56ba76de98b9d84075d"
"7004128490;35795160600;55882633500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049439279&doi=10.1016%2fj.desal.2010.05.033&partnerID=40&md5=03b27a60732beb7f36cfe3636cf9487a"
