Author(s) ID,Link
"6602302030;12795483500;7005782752;57213150790;48661940300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077576578&doi=10.1134%2fS106378421912020X&partnerID=40&md5=7bb52e6d3ba249b82984c18c51eb0111"
"36188848000;7006417314;7003589493;6701919520;6701696723;36182122000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075415704&doi=10.3390%2fcryst9110593&partnerID=40&md5=71a35daa0d65ee6a2d8a2703b84a5827"
"57195682875;7401519188;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074518018&doi=10.1016%2fj.pcrysgrow.2019.100464&partnerID=40&md5=553f540990bf3167011a324bf1e2bdf5"
"55513664400;7003296505;6701467416;7004188223;6508381065;26433078900;7102900158;6701696723;6701919520;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047658606&doi=10.1007%2fs10853-018-2467-1&partnerID=40&md5=4b972b9cf45459c1e2647b98434ef537"
"7003862816;7006417314;35557510600;36182122000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040099769&doi=10.3390%2fma11010085&partnerID=40&md5=489a196d3300d7a93f2276f8e34633f0"
"55513664400;7003296505;6701467416;7004188223;26433078900;7102900158;6701696723;6701919520;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029149114&doi=10.1080%2f00150193.2017.1350436&partnerID=40&md5=40a1fa7cc484646bd41856dbcf39f693"
"56404873000;56404769700;57055977700;8699839100;55874739600;14323975400;12792440900;7404667022;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908655716&doi=10.1021%2fjz502111u&partnerID=40&md5=f45db89840b8a67aea474a215b77bb3e"
"6701919520;7003549867;8502904600;8678738100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862839704&doi=10.1007%2f978-94-007-4119-5_16&partnerID=40&md5=65152b59eea50e3b27d267353c8d407e"
"7003589493;35339362300;6602302030;55082047100;6701696723;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859739569&doi=10.1016%2fj.ssc.2012.02.020&partnerID=40&md5=5a52ae312860c62671136d9196e0b4bc"
"47660961100;7005642176;15056792300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81155133849&doi=10.1016%2fj.cap.2011.07.048&partnerID=40&md5=fb89823efea0680510216c1aec6b6197"
"6701919520;6602302030;37102574600;7006456887;12791568700;56382130200;22987044600;37100943400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958112438&doi=10.1016%2fj.jnoncrysol.2011.03.016&partnerID=40&md5=8379434c733c574e67187b7853f53635"
"13106271700;36640029300;25925053300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953024727&doi=10.1016%2fj.jnoncrysol.2011.01.032&partnerID=40&md5=5a4276b0f72ea16c4605b990369aa240"
"55878930200;37046384200;24178647900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957309674&doi=10.1016%2fj.materresbull.2010.07.014&partnerID=40&md5=dcf13d1737aa2c35951754c928f4730f"
"6603338365;7006204924;12795483500;34880528300;7202349446;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954431215&doi=10.1134%2fS1063783410070206&partnerID=40&md5=997d93ef6cc4d45f87e2b5fbb91eed7d"
"55667069500;6506201745;7004228594;7003797879;16403572400;6602302030;6602163796;56382130200;6701919520;25623406000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952371533&doi=10.1134%2fS1063783410050410&partnerID=40&md5=7a90502cccd25cfa78f67d5981f31003"
"6701919520;25925053300;8502904600;7003549867;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77349111549&doi=10.1016%2fj.jnoncrysol.2009.07.035&partnerID=40&md5=6cc8f5e37b0236a0a19d874c4a9d8bd4"
"25958047300;26639747300;7006204924;6603338365;7202349446;55659820900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350379019&doi=10.1134%2fS1063783409100266&partnerID=40&md5=565ffe10dc9444f96570623a54d11325"
"7202349446;7006204924;35492216600;24468555500;6603338365;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76849098179&doi=10.1002%2fpssb.200945117&partnerID=40&md5=c6c89c4a94f019986a94000f0c63d5e1"
"7102931309;26643512700;7006456887;6602302030;7102167959;56382130200;7004228594;36965308300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60649104014&doi=10.1007%2fs10832-008-9431-4&partnerID=40&md5=031c41d23065906654e88ac6cd3afe0b"
"7202349446;7006204924;24468555500;6603338365;55659820900;6701772565;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75449105025&doi=10.1080%2f00150190802363181&partnerID=40&md5=84e11f1fc8e5db48984d22ce81130a33"
"6603338365;7202349446;7006204924;24468555500;55659820900;6701772565;12795483500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650645117&doi=10.1080%2f00150190802026127&partnerID=40&md5=1314c7fe879f01e007980d98417ae748"
"7202349446;7006204924;24468555500;6603338365;55659820900;6701772565;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953569353&doi=10.1088%2f0953-8984%2f20%2f21%2f215205&partnerID=40&md5=e487713005e8e9ca4a90e3b710ff2653"
"6701919520;25623406000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54549121477&partnerID=40&md5=76c16c2857975c3c5e087151a4aee4b0"
"14046622300;6701696723;6602302030;7102931309;7003589493;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54549088879&partnerID=40&md5=77313a609822976a61f07bab29f18d92"
