Authors,Link
"Bates M.W., Lequieu J., Barbon S.M., Lewis R.M., Delaney K.T., Anastasaki A., Hawker C.J., Fredrickson G.H., Bates C.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068259073&doi=10.1073%2fpnas.1900121116&partnerID=40&md5=282e33cf29a2ca77dd49b4716afdbc64"
"Liang S.-M., Schmid-Fetzer R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049051889&doi=10.1016%2fj.jeurceramsoc.2018.06.015&partnerID=40&md5=0da27f8e5ea3e437a323363e3672a450"
"Gass M., Fenwick M., Hulme H., Waters M., Binks P., Panteli A., Chatterton M., Allen V., Cole-Baker A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049744416&doi=10.1016%2fj.jnucmat.2018.07.017&partnerID=40&md5=98f709af11664ccabd4efb6059751d4a"
"Oliynyk A.O., Gaultois M.W., Hermus M., Morris A.J., Mar A., Brgoch J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049537237&doi=10.1021%2facs.inorgchem.8b01122&partnerID=40&md5=41d5ea388be4309aa71833d532ce1129"
"Zhang Y., Chen H.-X., Duan L., Fan J.-B., Ni L., Ji V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044621697&doi=10.1016%2fj.jallcom.2018.03.253&partnerID=40&md5=50673dcf5c9d246cef386ac07d8adae3"
"Du Y., Kan E.-J., Xu H., Savrasov S.Y., Wan X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048380613&doi=10.1103%2fPhysRevB.97.245104&partnerID=40&md5=322c890c84de0940063a347a99b05b8c"
"Asadikiya M., Foroughi P., Zhong Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046664761&doi=10.1016%2fj.calphad.2018.03.004&partnerID=40&md5=48e277cacf4e515c5d6bc45fa9cbd12f"
"Krahl T., Marroquin Winkelmann F., Martin A., Pinna N., Kemnitz E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045768810&doi=10.1002%2fchem.201800207&partnerID=40&md5=5de1d30ca814a1d5a26ca6d253a7866d"
"Deschênes-Allard F., Robelin C., Zanghi D., Bouvet S., Ory S., Véron E., Machado K., Bessada C., Chartrand P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046641074&doi=10.1016%2fj.tca.2017.11.013&partnerID=40&md5=8ef8d1504574d408e365500ea115241d"
"Darvish S., Asadikiya M., Yang M., Zhong Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058732516&doi=10.1007%2f978-3-662-56364-9_10&partnerID=40&md5=7ea8d74475eee124459dfe4c29b46784"
"Märten A., Jenek J.F.W., Wang W.M., Fleck C., Meyer H., Stark R., Ammon S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055090735&doi=10.21278%2fidc.2018.0486&partnerID=40&md5=9ae3eb310dd51703bb149e3d88a7f465"
"Bajraktarova-Valjakova E., Korunoska-Stevkovska V., Kapusevska B., Gigovski N., Bajraktarova-Misevska C., Grozdanov A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055952359&doi=10.3889%2foamjms.2018.378&partnerID=40&md5=4b6a706ebf0134585c47b3dbc17d4f3c"
"Ruys A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067297630&doi=10.1016%2fC2017-0-01189-8&partnerID=40&md5=51f59909bc3fda8eac5f2cf38f0c0f7b"
"Han M., Yuan P., Liu J., Si S., Zhao X., Yue Y., Wang X., Xiao X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029767396&doi=10.1038%2fs41598-017-12389-1&partnerID=40&md5=e30b2221090a5515d69d2efb125c456e"
"Valls R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050293295&doi=10.1002%2f9781119468936&partnerID=40&md5=c3408d82a50a21d296373a70f51bdc38"
"Alkan F., Holmes S.T., Dybowski C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030994317&doi=10.1021%2facs.jctc.7b00555&partnerID=40&md5=7cbf415d191c2388840108210b596552"
"Petrus R., Drąg-Jarząbek A., Utko J., Bykowski D., Lis T., Sobota P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029583448&doi=10.1021%2facs.inorgchem.7b01772&partnerID=40&md5=016a56751c7d77c5b9c8cf46b67528c9"
"Luo H., Tian D., Zeng C., Fu Y., Wang H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019485851&doi=10.1016%2fj.cocom.2016.12.001&partnerID=40&md5=3c49b22c7d5c7c4a5d5c5e1c62538886"
"Miao M., Botana J., Pravica M., Sneed D., Park C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019237847&doi=10.7567%2fJJAP.56.05FA10&partnerID=40&md5=f24ba880aecb4b81e34a48fca3039bbb"
"Ehemann R.C., Nicklas J.W., Park H., Wilkins J.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023166758&doi=10.1103%2fPhysRevB.95.184101&partnerID=40&md5=8bebded884389e47a804afdc76d914d1"
"Kwon S.Y., Jung I.-H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995960821&doi=10.1016%2fj.jeurceramsoc.2016.10.008&partnerID=40&md5=5a89a8fcfb9aa1bc832ae153dc17b936"
"Abi C.B.E., Emrullahoglu O.F., Abi E., Cakmak B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014105961&partnerID=40&md5=4fd97d179e98709bfabe9544dc6e8bfe"
"Chevalier J., Gremillard L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060840767&doi=10.1016%2fB978-0-12-803581-8.10245-0&partnerID=40&md5=22d5d8b5fb7c1c0cd610c74ef64a8814"
"Soták T., Hronec M., Vávra I., Dobročka E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994761120&doi=10.1016%2fj.ijhydene.2016.08.183&partnerID=40&md5=80c91674aa5609bd21e44045618ff361"
"Chen M.-H., Thomas J.C., Natarajan A.R., Van Der Ven A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985906411&doi=10.1103%2fPhysRevB.94.054108&partnerID=40&md5=90993b7c27abf62f6a3d3155b2a0d913"
"Borik M.A., Lomonova E.E., Kulebyakin A.V., Myzina V.A., Ryabochkina P.A., Sidorova N.V., Tabachkova N.Y., Chabushkin A.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979583845&doi=10.1134%2fS106378341607009X&partnerID=40&md5=1598e95773209df5e9811c0503d78750"
"Zhang Y., Duan L., Ji V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992298429&doi=10.1016%2fj.ssc.2016.04.014&partnerID=40&md5=e5e0726df3e6f82bf900dabf1d6c675b"
"Näfe H., Gautam D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971265031&doi=10.1021%2facs.jpcc.6b00512&partnerID=40&md5=e7ea7325e0cf63c77309a0bd6b619fe6"
"Duncan J., Harjunmaa A., Terrell R., Drautz R., Henkelman G., Rogal J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956647966&doi=10.1103%2fPhysRevLett.116.035701&partnerID=40&md5=ff1307b07eb2e5f3e01bbeffad43d6c1"
"Skoufa Z., Antzara A., Heracleous E., Lemonidou A.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971324431&doi=10.1016%2fj.egypro.2016.01.018&partnerID=40&md5=a1a62802cb80869aa549c8ab3f8ffecd"
"Skoufa Z., Antzara A., Milios I., Heracleous E., Lemonidou A.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044464493&doi=10.1007%2f978-3-319-30127-3_42&partnerID=40&md5=36daf5bcb47f9d4c9e40d6ed90199cb3"
"Tavčar G., Goreshnik E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979781291&doi=10.1016%2fj.jfluchem.2016.07.019&partnerID=40&md5=f90069c575ab6822668db915dade981e"
"Piconi C., Porporati A.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978330084&doi=10.1007%2f978-3-319-12460-5_4&partnerID=40&md5=a7c804b74560b73569ba8e643a1f77ba"
"Ram S., Singh G.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018615860&doi=10.1007%2f978-3-662-49514-8_15&partnerID=40&md5=db65cc8e5433f4c87c9fb2a8295937bd"
"Vasilevskaya A.K., Almjasheva O.V., Gusarov V.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957546500&doi=10.1134%2fS1070363215120014&partnerID=40&md5=d114417d3b1b22fd619357352993d9f3"
"Donald K.J., Stewart J., Guarino M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944441081&doi=10.1007%2fs11224-015-0598-4&partnerID=40&md5=7173096f6498c33c81fe5cd5f1e19152"
"Donald K.J., Kretz W.J., Omorodion O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946594572&doi=10.1002%2fchem.201502477&partnerID=40&md5=6ba58b91995913af590cc2eaca1c94a0"
"Ryabochkina P.A., Borik M.A., Lomonova E.E., Kulebyakin A.V., Milovich F.O., Myzina V.A., Tabachkova N.Y., Sidorova N.V., Chabushkin A.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938410852&doi=10.1134%2fS1063783415080260&partnerID=40&md5=b038bb59e442be12b9ab1dfd21ae23d4"
"Botana J., Wang X., Hou C., Yan D., Lin H., Ma Y., Miao M.-S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938205097&doi=10.1002%2fanie.201503870&partnerID=40&md5=3f4de5679f735132962333772b34bbe7"
"Tian W., Chen H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936084222&doi=10.1016%2fj.jallcom.2015.06.202&partnerID=40&md5=31ec412ea68487e148d96b61297fbdea"
"Qteish A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925954894&doi=10.1016%2fj.jpcs.2015.02.011&partnerID=40&md5=a8a7fcc8f63e2902b6b590ae80b3c7d5"
"Tavčar G., Tramšek M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928721629&doi=10.1016%2fj.jfluchem.2014.08.009&partnerID=40&md5=0ea33c95f48cd810710534366d820b10"
"Emrullahoglu Abi C.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043466235&doi=10.1016%2fB978-1-78242-279-2.00012-3&partnerID=40&md5=f35462f3754bf072dfbbcfef74f0c509"
"Khaliullin S.M., Zhuravlev V.D., Russkikh O.V., Ostroushko A.A., Bamburov V.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935907530&doi=10.3103%2fS106138621502003X&partnerID=40&md5=73ff379ebaa1738f8abbd5fd1b0a84e2"
"Woidy P., Karttunen A.J., Widenmeyer M., Niewa R., Kraus F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922356202&doi=10.1002%2fchem.201406136&partnerID=40&md5=11e50953a796e1b78cdc7a1ee898c11d"
"Szczerba J., Madej D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084022296&partnerID=40&md5=1d9d63551aedc0c2c243a87e72ba109b"
"Räbinä J., Mönkölä S., Rossi T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953240776&doi=10.1137%2f140988759&partnerID=40&md5=8887bc9f21ae9d30c48feeb375930f33"
"Kozak R., Sologubenko A., Steurer W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920090713&doi=10.1515%2fzkri-2014-1739&partnerID=40&md5=9f4e85c4c783d3198d994d393999b438"
"Hua X., Robert R., Du L.-S., Wiaderek K.M., Leskes M., Chapman K.W., Chupas P.J., Grey C.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904578663&doi=10.1021%2fjp503902z&partnerID=40&md5=80204836342ae2cf34d9fac01749e2f5"
"McNamara B.K., Buck E.C., Soderquist C.Z., Smith F.N., Mausolf E.J., Scheele R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898747804&doi=10.1016%2fj.jfluchem.2014.02.010&partnerID=40&md5=7e4814b0b0c79a237cdca0fc8d589473"
"Debackere J.R., Mercier H.P.A., Schrobilgen G.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896307728&doi=10.1021%2fja412193z&partnerID=40&md5=8a57e9638d416d0a0890774700557d20"
"Iskandarov A.M., Kubo A., Umeno Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917686888&doi=10.1088%2f0953-8984%2f27%2f1%2f015005&partnerID=40&md5=9dd156c8a296c02ea95de4981647eb81"
"Konings R.J.M., Beneš O., Kovács A., Manara D., Sedmidubskỳ D., Gorokhov L., Iorish V.S., Yungman V., Shenyavskaya E., Osina E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909592095&doi=10.1063%2f1.4825256&partnerID=40&md5=27fac933c87665b2c6b2c4d5b06e3f07"
"Borik M.A., Bublik V.T., Kulebyakin A.V., Lomonova E.E., Milovich F.O., Myzina V.A., Osiko V.V., Tabachkova N.Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888871515&doi=10.1016%2fj.jallcom.2013.01.126&partnerID=40&md5=c259fa3604c1a05b7c63173f4a586935"
"Kiguchi T., Konno T.J., Funakubo H., Sakurai O., Shinozaki K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892713669&doi=10.2109%2fjcersj2.122.72&partnerID=40&md5=d2e3aa1dcf3efbb2263ebaa948768cb6"
"Kurapova O.Yu., Konakov V.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904005509&partnerID=40&md5=70bdd42ba8f9398a0bbf23007418d789"
"Piconi C., Condo S.G., Kosmač T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896846529&doi=10.1016%2fB978-0-12-394619-5.00011-0&partnerID=40&md5=61b285f70974c0203f4de58616b02cee"
"Ganguli A.K., Prakash J., Thakur G.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871954436&doi=10.1039%2fc2cs35090d&partnerID=40&md5=93ff43841057b0b17446a79fab1a166b"
"Pettifor D.G., Seiser B., Margine E.R., Kolmogorov A.N., Drautz R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885593773&doi=10.1080%2f14786435.2013.771824&partnerID=40&md5=bc3aaa01b20aabf13af6400f8954f920"
"Pezzotti G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974652621&doi=10.4032%2f9789814364393&partnerID=40&md5=1b7404421c2acbb1706ca4734d323670"
"Moore E.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883303083&doi=10.1039%2fc3ic90023a&partnerID=40&md5=ecf3720b748d31fdd9d1a18a936528e2"
"Pavlyuchkov D., Savinykh G., Fabrichnaya O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880333542&doi=10.1002%2fadem.201200316&partnerID=40&md5=70f9029d89e04715de589bd3a94bb57b"
"Wang X., Li J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878396088&doi=10.1209%2f0295-5075%2f102%2f36002&partnerID=40&md5=e2393eb9494d475a87ad70bf347897b7"
"Kul'kova S.E., Bakulin A.V., Hocker S., Schmauder S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874896099&doi=10.1134%2fS106378421303016X&partnerID=40&md5=b27320892d303646ac491cfc1a12c503"
"Zhang Y., Ji V., Xu K.-W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872799300&doi=10.1016%2fj.jpcs.2012.11.021&partnerID=40&md5=0bf91493fd076fad58a8309a7e054a24"
"Zhang Y., Ji V., Xu K.-W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872810444&doi=10.1016%2fj.physb.2012.11.029&partnerID=40&md5=11bc461e94f3b2300926fcf24381008e"
"Abi C.B., Emrullahoǧlu O.F., Said G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871664491&doi=10.1016%2fj.jmbbm.2012.11.007&partnerID=40&md5=38a28c7754341b0d78b8536f7b057e33"
"Wang X., Andrews L., Brosi F., Riedel S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872326992&doi=10.1002%2fchem.201203306&partnerID=40&md5=04ba3ca87cbaa2ee495a2dad0d4b1cd2"
"Iskandarov A.M., Kubo A., Umeno Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904988388&doi=10.1149%2f05701.2811ecst&partnerID=40&md5=fa387be8caca69ac3290744347ad1d5f"
"Govindan Kutty T.R., Banerjee J., Arun Kumar","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936887300&doi=10.1007%2f978-1-4471-5589-8_2&partnerID=40&md5=3c3e22d6e9b625ed092a9ad107282ce7"
"Kulkova S., Bakulin A., Hocker S., Schmauder S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874027676&doi=10.1088%2f1757-899X%2f38%2f1%2f012004&partnerID=40&md5=d293165351f2984d82f6db828ab3cef1"
"Podberezskaya N.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870515430&doi=10.1134%2fS1063774512040116&partnerID=40&md5=101b95ca5ab53acaf3891138ac34d503"
"Trubelja M.P., Potter D., Rawn C., More K., Helble J.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864984663&doi=10.1557%2fopl.2012.25&partnerID=40&md5=f85ff64a2a3820d73a489bb5f11ef383"
"Walsh A., Catlow C.R.A., Galvelis R., Scanlon D.O., Schiffmann F., Sokol A.A., Woodley S.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872462045&doi=10.1039%2fc2sc20321a&partnerID=40&md5=4a12a960a012bf57e044dc0c081b76a1"
"Hemberger Y., Berthold C., Nickel K.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861662201&doi=10.1016%2fj.jeurceramsoc.2011.12.005&partnerID=40&md5=05d6deff03ef1be48678c6c4bb73e9e7"
"Ding H., Virkar A.V., Liu F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860648577&doi=10.1016%2fj.ssi.2012.03.014&partnerID=40&md5=64f38e1235c8c8f9dff508303057c7ee"
"Stoch P., Szczerba J., Lis J., Madej D., Peogonekdzich Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82155166325&doi=10.1016%2fj.jeurceramsoc.2011.10.011&partnerID=40&md5=c916eb87d153e7b74f769149f55fd597"
"Kulkarni A., Doll K., Prasad D.L.V.K., Schön J.C., Jansen M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455217416&doi=10.1103%2fPhysRevB.84.172101&partnerID=40&md5=7b125db5c699a3460fc5daa9c8b27611"
"Xia X., Oldman R.J., Catlow C.R.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855172320&doi=10.1039%2fc1jm11751c&partnerID=40&md5=3b38f0996c5ad731904766760aae8db6"
"Mazej Z., Goreshnik E., Tavčar G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051799159&doi=10.1016%2fj.jfluchem.2011.03.022&partnerID=40&md5=533b67a3eb1cb71abe3389a664c4eedc"
"Chevalier J., Gremillard L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904070262&partnerID=40&md5=c2ac2c51c52a95f03b6314dfdba2105c"
"Verbraeken M.C., Suard E., Irvine J.T.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960700151&doi=10.1016%2fj.jssc.2011.05.062&partnerID=40&md5=58a68bb10dded6c5bba12fc6d3eb85a0"
"Seiser B., Hammerschmidt T., Kolmogorov A.N., Drautz R., Pettifor D.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961148346&doi=10.1103%2fPhysRevB.83.224116&partnerID=40&md5=6cd08c04499b51fe9e43ce750367312d"
"Cadelano E., Cappellini G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960044922&doi=10.1140%2fepjb%2fe2011-10382-1&partnerID=40&md5=9696c1fd6365d79b0df58b00d3468f11"
"Thompson J.Y., Stoner B.R., Piascik J.R., Smith R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651248334&doi=10.1016%2fj.dental.2010.10.022&partnerID=40&md5=0b87ae81d018456fbb2dddfe50dc1279"
"Zarone F., Russo S., Sorrentino R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651247534&doi=10.1016%2fj.dental.2010.10.024&partnerID=40&md5=a7d99875ad24c0843f68ddd1205adfa5"
"Kraleva E., Spojakina A., Saladino M.L., Caponetti E., Jiratova K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955528733&doi=10.1166%2fjnn.2010.3023&partnerID=40&md5=1213f0d61219ac77d608efc5a77c6af0"
"Mayernick A.D., Batzill M., van Duin A.C.T., Janik M.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953871111&doi=10.1016%2fj.susc.2010.05.006&partnerID=40&md5=8740693e14cb6d0e8732868df99ed3cc"
"Sokol A.A., Catlow C.R.A., Miskufova M., Shevlin S.A., Al-Sunaidi A.A., Walsh A., Woodley S.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954976781&doi=10.1039%2fc0cp00068j&partnerID=40&md5=b1ac07ffeb400e98fcd536fe309ba900"
"Lughi V., Sergo V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953685176&doi=10.1016%2fj.dental.2010.04.006&partnerID=40&md5=8db7e5aca7a48b625dab91a5f0469132"
"Trubelja M.P., Potter D., Helble J.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955471360&doi=10.1007%2fs10853-010-4532-2&partnerID=40&md5=ccec8a731b07d43e79f9e4dccbe818db"
"Grochala W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349515536&doi=10.1039%2fb904204k&partnerID=40&md5=108aafb5aafb39c976e4f2eb0a0376ba"
"Chevalier J., Gremillard L., Virkar A.V., Clarke D.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69649085444&doi=10.1111%2fj.1551-2916.2009.03278.x&partnerID=40&md5=8353ded24d78adb93b9ec1bf297cfb2b"
"Xia X., Oldman R., Catlow R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68249092147&doi=10.1021%2fcm900417g&partnerID=40&md5=376000bf96f002fd65e24c41ddd4dc57"
"Eremeev S.V., Schmauder S., Hocker S., Kulkova S.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-66649124949&doi=10.1016%2fj.susc.2009.04.031&partnerID=40&md5=5e401a711e81de758dba948e8290d497"
"Zeuner M., Schmidt P.J., Schnick W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649283540&doi=10.1021%2fcm900341f&partnerID=40&md5=5f22ff022d1be0e0703a348ee6c32666"
"Wang K., Li C.H., Gao Y.H., Lu X.G., Ding W.Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65449118796&doi=10.1111%2fj.1551-2916.2009.02942.x&partnerID=40&md5=f1a57d4f7097d7a6001b0671818a4dfa"
"Chen C.L., Nagase T., Mori H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62949101916&doi=10.1007%2fs10853-009-3302-5&partnerID=40&md5=27119a029f90defaaccdcd6ffa8ebbda"
"Jiménez S., Carmona S., Castano V.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61549098609&doi=10.1080%2f17458080802570633&partnerID=40&md5=6c1da426134c349e87ec9990f41010a1"
"Markov Yu.F., Roginskiǐ E.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61349117298&doi=10.1134%2fS1063783409020152&partnerID=40&md5=9cb244aa9ab20a6e33cbe4f824afba40"
"Hisbergues M., Vendeville S., Vendeville P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60849133610&doi=10.1002%2fjbm.b.31147&partnerID=40&md5=94652548bc8574870a0e8edf943af759"
"Markov Y.F., Roginskĩ E.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60249086914&doi=10.1134%2fS1063785009010039&partnerID=40&md5=97298bd453dc864b1cfe6a943498e1ad"
"Gómez L., Ayllon E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58849098577&doi=10.2495%2fSU080281&partnerID=40&md5=3d67fab6dbb0d0ca9da7558a3e654db4"
"Klein K.L., Randolph S.J., Fowlkes J.D., Allard L.F., Meyer III H.M., Simpson M.L., Rack P.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48249128399&doi=10.1088%2f0957-4484%2f19%2f34%2f345705&partnerID=40&md5=7371f373e54f6a700e7db0e05c6e3341"
"Rooms J.F., Wilson A.V., Harvey I., Bridgeman A.J., Young N.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48349086289&doi=10.1039%2fb805608k&partnerID=40&md5=31c31479ab7766dd0e6cb5f7f9166aed"
