Author(s) ID,Link
"57193757612;56990903800;57200726627;55978787100;7004689148;7005889949;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081649997&doi=10.1021%2facsphotonics.9b01782&partnerID=40&md5=0d2020e9eb6f5c3e98903cb9b029245e"
"36459801500;15082051300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073626843&doi=10.1103%2fPhysRevB.100.155409&partnerID=40&md5=0159c0e33d0a414ecf06afa1172ffbca"
"6701755717;36459801500;12544974600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072083379&doi=10.1103%2fPhysRevB.100.085305&partnerID=40&md5=e35bbf93673aef621819320c450223e8"
"57210199150;6701755717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069888672&doi=10.1088%2f1361-648X%2fab243d&partnerID=40&md5=cbc1fc170fbc21698761bac482297608"
"56964185900;6701680061;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066103196&doi=10.1016%2fj.crhy.2019.05.002&partnerID=40&md5=a87249097ba11fedb1f1606cf42649c9"
"36459801500;57192154118;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062694899&doi=10.1103%2fPhysRevB.99.125401&partnerID=40&md5=2b70b228afa912bcb0cf0a79010781b1"
"7004352582;57205118139;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058632559&doi=10.1109%2fJQE.2018.2886395&partnerID=40&md5=56e448933233d71b91d0f39dd277bfb7"
"57204469168;7406296283;56781258600;57102174600;57204471068;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059397644&doi=10.3390%2fmet9010003&partnerID=40&md5=75d883bd29373ebe8ed546515aa17f06"
"57209242254;36197799900;55302501800;55884357400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081980202&doi=10.1088%2f2053-1591%2fab5c80&partnerID=40&md5=b3d84e427c76c95992a8a172b89647e3"
"55806779600;57195961770;12792941300;14421216800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065810878&doi=10.1088%2f1361-648X%2fab17a8&partnerID=40&md5=c3f16e0b7afa1e579fd75d5261073d84"
"55806779600;57195961770;12792941300;14421216800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056418651&doi=10.1103%2fPhysRevB.98.195411&partnerID=40&md5=1754d67fd9acdf08ff56de8299077b58"
