Author(s) ID,Link
"56703197400;8412405100;6603212441;7004858458;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076415276&doi=10.5277%2foa190304&partnerID=40&md5=b6e588d81c622ccde3e9ba3395ca0aad"
"23978522000;56708183500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043992498&doi=10.1098%2frsos.172021&partnerID=40&md5=293bf770acdadc5cdb995c64b6d1b95a"
"16432885000;6504682279;8873685700;7003592206;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956364561&doi=10.1016%2fj.optmat.2011.02.008&partnerID=40&md5=2ab66710188c7c91b1a40c5deaad05ea"
"55993641900;8212965200;6507124377;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955139574&doi=10.1002%2f9780470135976.ch4&partnerID=40&md5=9aed33de241d1082bc9c288f417835ab"
"8278525100;6507985012;7003742671;6507651632;6701799364;7403585015;55858422800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941350745&partnerID=40&md5=2f7dfb65e32a987b8128a23fced7ad5d"
"7003742671;6507985012;6602643133;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13444303909&partnerID=40&md5=796eb1de481d2a6591b5f30edbe8e093"
"6602643133;6507985012;7003742671;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842731919&doi=10.1016%2fj.surfcoat.2003.10.113&partnerID=40&md5=d7b7abbc9b782f95cf4d3d2bcfa7be17"
"6507985012;55898531800;7003742671;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55449117073&partnerID=40&md5=b6e4eb996941d8e44ef921657e2539af"
"6507985012;7003742671;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038046762&partnerID=40&md5=6888771caf1c0d2c382318052a30084a"
"14628595000;6603828372;6507985012;7003742671;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038385041&partnerID=40&md5=bc5b18bf3ba6008b72bde28a0ae914da"
"56536859300;6508285207;7003742671;6507985012;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038679473&doi=10.1117%2f1.1555996&partnerID=40&md5=231d66a1a9e9ffb624835f4bc8729612"
"6507651632;7003742671;56202072900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035718661&doi=10.1078%2f0030-4026-00094&partnerID=40&md5=fe1b9d02204c8902e4d35f4ed331cd4c"
