Author(s) ID,Link
"7202371608;57205364961;57205367910;7202708955;57215025589;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079705651&doi=10.1002%2ftee.23103&partnerID=40&md5=65b18deb9340a59a9907997aa5e4207b"
"56158220100;57194033342;57216257077;35327590100;56044346100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083628851&doi=10.1109%2fACCESS.2020.2981384&partnerID=40&md5=f3beed625b87d8d40632587a7dc1df10"
"57190666736;36716469800;57202997276;57190663288;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080918422&doi=10.1088%2f1361-6595%2fab27d8&partnerID=40&md5=1878511377ac4e3274ac9253c586a859"
"55348179000;36696023000;57207693433;7202371608;7401551820;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077305817&doi=10.13335%2fj.1000-3673.pst.2018.2568&partnerID=40&md5=aa54c323671f7eaa29601030ab765349"
"57209303622;55698611000;6505693765;36932620800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074269636&doi=10.1016%2fj.tej.2019.106676&partnerID=40&md5=1f4e39da81e5d3b5d5be137b91a8a714"
"36739934500;57204844038;9044531900;57193818741;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075373818&doi=10.1007%2fs11182-019-01823-8&partnerID=40&md5=ed155e257d7685c7f369f1dc15424952"
"57190666736;36716469800;57202997276;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075598234&doi=10.1109%2fTPS.2019.2943374&partnerID=40&md5=3b95160df794987efeacd505f8554807"
"57214473324;57210345316;56716140500;57205489970;35617150700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084070868&doi=10.1109%2fIECON.2019.8927309&partnerID=40&md5=46f4b714dfb00e0f70864b7e1dd6d466"
"57212566789;55348179000;7202371608;7202708955;55242393500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074584881&doi=10.1134%2fS0018151X1905002X&partnerID=40&md5=330d74dd85b75eb4ea7efc0f0af417d5"
"55348179000;36696023000;57207693433;7202371608;57205345697;7202708955;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066043239&doi=10.13336%2fj.1003-6520.hve.20190226036&partnerID=40&md5=81ee165b5af8a443d16a84ea7b7fa511"
