Author(s) ID,Link
"57213984855;16029879100;57214694476;57207154206;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083877366&doi=10.1016%2fj.matdes.2020.108736&partnerID=40&md5=84aebb864b32d2aff7d9612a880ee58c"
"57212090429;57202307485;36064077100;8853060300;7410049929;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082836159&doi=10.1016%2fj.inoche.2020.107908&partnerID=40&md5=e9a622fdecd00275c6526010dfcf605e"
"55258605100;7102305362;55882042000;55500364000;15077866700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077155204&doi=10.1007%2fs11224-019-01480-0&partnerID=40&md5=befd93186726d636f1b3e5a75a6a21a9"
"57200180643;56001570100;6701808966;22836342100;6602649595;57203814439;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078671719&doi=10.1016%2fj.molstruc.2020.127806&partnerID=40&md5=e58a840b362d8f9f2064e075f12a6448"
"23097548700;57189899277;7801343148;26653315100;56040819300;7004628645;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078176401&doi=10.1016%2fj.jlumin.2020.117059&partnerID=40&md5=0fb8d6e8591110b6517543258de5e1f0"
"57204504972;54393834700;7201860128;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081308543&doi=10.1016%2fj.jcrysgro.2020.125577&partnerID=40&md5=af6dc57580a936030266ef437680d7ac"
"36142035400;57211486961;9742967700;57215085951;8071982500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081693971&doi=10.1016%2fj.molliq.2020.112863&partnerID=40&md5=01925a91f0f5feb3c687a4655bbbb6e6"
"55336633800;12647193800;56088542400;55665521900;26643401800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084179516&doi=10.1039%2fd0ce00119h&partnerID=40&md5=1f73c32fff2296da972b75ec1f4fffe1"
"15725818100;56040819300;55882042000;8415115800;8678738100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077044814&doi=10.1016%2fj.jallcom.2019.153464&partnerID=40&md5=52b6e9ed9e3044828b4001ab18742f3e"
"36905137400;15725818100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077507701&doi=10.1016%2fj.saa.2019.118010&partnerID=40&md5=e2134f4777812d5116bdc024eb3d7b4e"
"56755340700;57205404761;8948765300;57208333848;57211915575;14123951400;36919720400;55865561500;55903114400;7003687871;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083803773&doi=10.3390%2fmolecules25081962&partnerID=40&md5=b1ab213fecbf01faad7e61ad202acfc6"
"57203057489;57202609549;7404183304;57208199378;55714991500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079735025&doi=10.1007%2fs41061-020-0289-5&partnerID=40&md5=b0f1c8419e57e816a7040e99bc4a664e"
"57215899012;57215898939;57215896395;57216383175;57215338073;57192437309;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082293519&doi=10.1039%2fc9qi01540j&partnerID=40&md5=96ca92930b27d20442a4a71cd9b5e9fb"
"7005059138;57202635813;36005048600;36905137400;57193350052;8502904600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077709188&doi=10.1021%2facs.inorgchem.9b03193&partnerID=40&md5=fbe729747205e25d0a7c8ce7d17496ca"
"57207159381;57204473875;55715875900;36015425100;7201907795;7403405920;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078623862&doi=10.1002%2fpssr.201900644&partnerID=40&md5=56659f5c665147e195bdb26aceac5aa4"
"57208745205;57211967877;57211669577;57204651268;57215610231;57215598205;57194491859;57211662611;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081322901&doi=10.1039%2fc9qm00724e&partnerID=40&md5=009a6fdf03c25c4ec9f43e7877f55662"
"15725818100;36905137400;57202635813;56040819300;55882042000;8678738100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081131650&doi=10.1021%2facs.chemmater.9b05273&partnerID=40&md5=54ea1e85d1f7a7180ddf185a79e3b4a5"
"57195149055;36017702500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080074562&doi=10.1063%2f1.5137819&partnerID=40&md5=d3ac84732dda9c1bfa2f6081532ba9ea"
"56596373300;57214992342;56099806900;35452476400;7004207566;57207486896;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079691501&doi=10.1021%2facscatal.9b04063&partnerID=40&md5=a8a65c23b82f17fd1aaeaea36d6acebd"
"56001747700;8358289000;57197784433;56309920100;7003514165;56276803900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079249522&doi=10.1039%2fc9dt04703d&partnerID=40&md5=8db0e6c55eb82a32c46dc4e32a752d7b"
"56406987100;7006417314;6603686395;36807173500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071048484&doi=10.1007%2fs13204-019-01131-0&partnerID=40&md5=6c5b61b9daa20e9acd1a21dd101abecd"
"57189383391;7006204924;55183647400;6603338365;34880528300;57213273341;57103482600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074646532&doi=10.1007%2fs00723-019-01168-y&partnerID=40&md5=353374ac34a5fd7580c189f785ff9862"
"35203443200;57211593286;57212514378;57190342297;16052705700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077033995&doi=10.1016%2fj.inoche.2019.107734&partnerID=40&md5=776fedc71dfa622b5900efb637ac0cbf"
"57204896041;57211584705;57211581088;55707066700;55751744654;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074471676&doi=10.1016%2fj.ccr.2019.213100&partnerID=40&md5=c08a4326194575bc5150646226af7e0d"
"57203309645;57155342800;57075472900;57189581891;7405417365;24464346900;8940371900;7201737491;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077125469&doi=10.1021%2facs.jpclett.9b03210&partnerID=40&md5=109712a39c3531bef948708ca9c2ffaf"
