Author(s) ID,Link
"22735032300;12766263300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075565437&doi=10.3390%2fpolym11111780&partnerID=40&md5=036b645131438ffdcc4878bc3e56ef8a"
"36953770100;6506004314;35554044700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071340372&doi=10.17580%2ftsm.2019.07.04&partnerID=40&md5=69c11eb977b114d9f3c8ead232d5f0b9"
"6506004314;36953770100;35554044700;36523074800;56059472100;6506250321;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064626904&doi=10.1080%2f07366299.2019.1592925&partnerID=40&md5=7deb78d0e28dc57a16cb8b1b3223f6a7"
"57196053527;55402893700;54080287700;26768054000;56000860300;56000928700;7004544633;8718707100;55920867700;56406558900;56013828700;35087974200;7401783212;40462174900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031397870&doi=10.1007%2fs00289-017-2206-9&partnerID=40&md5=bbc77d3031d35192b006aa6fb80bc943"
"22735032300;37085710300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021243461&doi=10.1080%2f01496395.2017.1329838&partnerID=40&md5=6ab2a5cb53039b62eb7b20eba341855b"
"37085710300;22735032300;37661402500;55440311800;57200522051;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041487722&doi=10.3390%2fpolym10020134&partnerID=40&md5=c02ef0091029453f3962736fb0405203"
"36953770100;6506004314;57205219259;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059184928&doi=10.17580%2ftsm.2018.11.05&partnerID=40&md5=91cf0b83b370ff46b719afb5da2fcbe1"
"22735032300;37085710300;57203101006;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050483258&doi=10.5277%2fppmp1868&partnerID=40&md5=79be53dc5774155b1367f0065d7eca0c"
"56008167900;57192656166;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031701473&doi=10.1051%2fe3sconf%2f201712301018&partnerID=40&md5=9d05f38e0137bec67d205c95be14fd1b"
"22735032300;37085710300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031686509&doi=10.1051%2fe3sconf%2f201712301017&partnerID=40&md5=77599a0c9719bf622de8950bf572a0ce"
