Author(s) ID,Link
"6507129646;23392840100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38749108835&doi=10.1007%2f978-0-387-77249-3_2&partnerID=40&md5=79e3176a1e369fbfc1469eade551b726"
