Author(s) ID,Link
"57195637638;35321434500;7201628443;7003925399;33367903900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083695966&doi=10.1016%2fj.ymssp.2020.106891&partnerID=40&md5=efae7a9972646b4301ae028e198fd4b8"
"57195760961;57216574934;57078146700;57201278425;55905146400;8866454200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082708663&doi=10.1016%2fj.apm.2020.03.015&partnerID=40&md5=b377347e19170d7f2f032b7932f334ed"
"56158719700;8347078400;55878677600;15762315700;57216132264;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082574889&doi=10.3390%2fs20071845&partnerID=40&md5=726eb612e1c5a3fb533ce8aafccd5aea"
"57075612700;57193902205;57204417999;7405427212;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066839064&doi=10.1177%2f1475921719846051&partnerID=40&md5=78c285a3d0979b9d252207965df59b2e"
"6504225635;57204476977;6506595649;57198791393;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073697407&doi=10.1016%2fj.measurement.2019.107111&partnerID=40&md5=0133a42f8dec6261158ca7d6dff88141"
"57197711533;55308466200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076780875&doi=10.1016%2fj.aeue.2019.153020&partnerID=40&md5=fae7105717102dc09e71313e979c16e2"
"56709597400;57195551891;55132877100;55325485200;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070557832&doi=10.1007%2f978-3-030-22529-2_9&partnerID=40&md5=12fbdbe62475e56626988fafe5f070a5"
"57195551891;56709597400;55325485200;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070543531&doi=10.1007%2f978-3-030-22529-2_7&partnerID=40&md5=9354968d3dd6cdf41fc20b17e93d1ed3"
"57188848486;36657840500;55618563400;36761909400;9635927200;57095258600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067192175&doi=10.1016%2fj.apacoust.2019.05.027&partnerID=40&md5=02bd274d1aa37d19752886fd12280de2"
"56595695300;57195551891;6506595649;57204476977;57204478008;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076603354&doi=10.1088%2f1755-1315%2f362%2f1%2f012111&partnerID=40&md5=7e874a0bae0daac63008bf598ed2a5ce"
"56709597400;57195551891;6506595649;25521161400;55325485200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062388057&doi=10.1016%2fj.ymssp.2019.02.052&partnerID=40&md5=cbc16db30fee53f86ba8217a4c8eba6a"
"55201928600;55835042500;55202172400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070646494&doi=10.1145%2f3319619.3326828&partnerID=40&md5=3387e623876a6098f5f162ab5785bb6d"
"57191860794;57195411533;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055578852&doi=10.1007%2fs00704-018-2666-3&partnerID=40&md5=f7d1cac36b4e5ef4a5d830cda4ddd34c"
"57205104053;56402208400;55710008100;57200625233;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058505978&doi=10.1016%2fj.isatra.2018.12.010&partnerID=40&md5=9a3095f6dd9ad7ed78b62622f9ce55f9"
"38661377200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066606349&doi=10.3390%2fe21050441&partnerID=40&md5=75ac6197af9ec892347e66942179cdb2"
"57215274531;56883320400;56818662800;36815780100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077968700&doi=10.1109%2fICSC45622.2019.8938282&partnerID=40&md5=e213cfbe37f70e4cdce85ac3630f8a80"
"12141915700;6506595649;6506167623;13806002000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051831115&doi=10.1016%2fj.apacoust.2018.03.025&partnerID=40&md5=643c63a47ac3d06c1f726bf7ef7ee67d"
"56443830700;55325485200;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063735773&doi=10.1007%2f978-3-030-11220-2_40&partnerID=40&md5=a2907453b521884cd6a8f6ce5ac0827b"
"57204476977;13612331000;57204478008;57204477327;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069750782&doi=10.1201%2f9780429320774-60&partnerID=40&md5=64b60c5c7bc465676000a7d65bb7a857"
"56709597400;57195551891;55325485200;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063735247&doi=10.1007%2f978-3-030-11220-2_39&partnerID=40&md5=8200eafa391d6fc8c03cb6995d969ee6"
"57204478008;57204476977;57204477327;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069676972&doi=10.1201%2f9780429320774-58&partnerID=40&md5=53d67f1502d242606f37b832dbac252e"
"55596440400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071944203&doi=10.29354%2fdiag%2f111567&partnerID=40&md5=322018ddb938eecc6673667da737ed64"
"55132877100;57204476977;57208083874;55325485200;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063724153&doi=10.1007%2f978-3-030-11220-2_7&partnerID=40&md5=338f345f4c5768767b34a766fbfcc2f9"
"57195551891;55325485200;56709597400;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063730664&doi=10.1007%2f978-3-030-11220-2_34&partnerID=40&md5=b49d756e34d50c3f0d3885e13cb7ad4c"
"6506595649;56709597400;57204477327;55325485200;55132877100;57204476977;57204478008;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055751268&doi=10.21595%2fvp.2018.20211&partnerID=40&md5=72c9417a311e93825d12eb50347ac15f"
"56709597400;57192641498;57204477327;55325485200;6506595649;33367903900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055755121&doi=10.21595%2fvp.2018.20210&partnerID=40&md5=764aaf186c82db202c4ab235f461b398"
"57192641498;56709597400;55325485200;6506595649;33367903900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060381555&partnerID=40&md5=a7c59fd2779a509b8e0b3c802e2bd276"
"57195551891;55325485200;56709597400;6506595649;33367903900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060367847&partnerID=40&md5=17092ac55ea54524376b84b1a77eeaba"
