Author(s) ID,Link
"24449071100;6603307608;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063155660&doi=10.1109%2fICSENG.2018.8638190&partnerID=40&md5=5faaf5a8fa4ee859dad93f3915d4a8c3"
"24517430300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059911172&doi=10.1007%2f978-3-030-05807-4_51&partnerID=40&md5=091f42f31385e1b0bdc85a0f04602464"
"51161334300;51161859600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076860105&doi=10.1007%2f978-3-030-36592-9_60&partnerID=40&md5=97634947fd7a256afc8dd04c2d0ad864"
"51161334300;24517430300;51161859600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049080710&doi=10.1109%2fTPDS.2018.2850004&partnerID=40&md5=2f80558e043acb5b9b3b51513082e84d"
"57195034089;22836395600;55437458300;24376506600;22833950300;26435260800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024890374&doi=10.1515%2famcs-2017-0027&partnerID=40&md5=941cc6700466a6123c19b3e7fe85e0d7"
"56712274200;56712600000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018256078&doi=10.1109%2fSYSMART.2016.7894523&partnerID=40&md5=bc399b69996a58848e7b08d4ec3a655b"
"24517430300;51161859600;51161334300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040315022&doi=10.1515%2feng-2017-0038&partnerID=40&md5=9e430a8077fd4cdeb64dd0c6267ede63"
"56118239900;57190229527;56381353100;56805757300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990216929&doi=10.1515%2famcs-2016-0049&partnerID=40&md5=45be031bae1b30c7153ec626776a2b53"
"8985785100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028977577&doi=10.1007%2f978-3-319-30309-3_4&partnerID=40&md5=eac765c6b338b0712c0e75374ce33abe"
"57163436900;36195020800;12794570700;56230266800;36866742400;34868560900;6506100247;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959317853&doi=10.1109%2fAPCASE.2015.24&partnerID=40&md5=8bab0456857b40b5f68ca4720f3814ed"
"55362396400;25226437100;36915349100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906569382&doi=10.1007%2f978-3-319-08422-0_41&partnerID=40&md5=cede9693b8945790b8d303397d8e605d"
"53879295900;25226437100;6603307608;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906568783&doi=10.1007%2f978-3-319-08422-0_129&partnerID=40&md5=eeb6bf1d170db9ff6c8a6036e0792247"
"25226437100;24449071100;8280832400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907590663&doi=10.1007%2fs11227-013-0932-9&partnerID=40&md5=368597af5af620919d1b2fbbf3cf963c"
"35410703700;49661799200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870951760&doi=10.2478%2fv10006-012-0063-0&partnerID=40&md5=5e6ef5bccd0a4d219ad180b97e2cce4b"
