Author(s) ID,Link
"57191840335;57194686468;57204495374;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081001600&doi=10.1016%2fj.fuel.2020.117493&partnerID=40&md5=9eba143b11a0944e433a8954a85bd725"
"57216479740;8672801200;55433270000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083626084&doi=10.3390%2fen13071845&partnerID=40&md5=2c31b41b857fa1b2004dd98e722c17be"
"6506909749;57205218901;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083586740&doi=10.3390%2fsu12073022&partnerID=40&md5=99961adc1cb17992ea473164b0a7d121"
"57213688005;7103031249;7003823943;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077955956&doi=10.1080%2f17480930.2018.1561387&partnerID=40&md5=69aed191903fd9c0cbb4bcb89c16d88f"
"57192920806;57195107348;57194518293;55995027000;53878086900;57215904250;57204976242;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082340354&doi=10.3390%2fmin10030269&partnerID=40&md5=b171ae5ddbfbef3b126ac002751b3e6a"
"24328702200;57211209618;57215534601;57215532246;57215532244;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081092349&doi=10.1007%2fs12371-020-00453-8&partnerID=40&md5=212a791fa5463ffedd61ebfb070d3d99"
"57211962440;8672801200;55433270000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075495451&doi=10.1016%2fj.wasman.2019.11.014&partnerID=40&md5=8e4985dd7038a38c81f3dcce117a4744"
"25654329500;12762470800;36627910200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079382124&doi=10.1080%2f14486563.2020.1719440&partnerID=40&md5=7bac9c75b23362c838b20fe6a3c70542"
"57212506690;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083208355&doi=10.24425%2fgsm.2020.132547&partnerID=40&md5=3375dfccde25fa224dd2b3a8457a4537"
"56819088300;15125074700;7003794072;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083768977&doi=10.1111%2frec.13085&partnerID=40&md5=fb7a156465cc7315a15dcaf8e44adafe"
"55817889900;57203323493;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077267371&doi=10.3390%2fapp9245512&partnerID=40&md5=cab1d4c4c511d49d3cce083cb56c182b"
"55817889900;57203323493;6603911282;57190793177;57211634897;57211645758;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074709407&doi=10.1007%2fs12371-019-00408-8&partnerID=40&md5=480091c948006baa04673b34ad67e0c3"
"55388311400;57201318740;57212083146;56013367200;35796958300;36467427300;54381086600;38562605700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076478365&doi=10.3390%2fsu11236624&partnerID=40&md5=a3ed86e572acb60563b854af28c4ce72"
"54973869600;55934973900;6507269127;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071498140&doi=10.1007%2fs12371-019-00395-w&partnerID=40&md5=f9ed1b48eca79b8b2c89678a7e5640c6"
"6603382498;56124408200;6603320854;57201586512;57211681532;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074870150&doi=10.3390%2fsu11216139&partnerID=40&md5=f50e574755868b28e56066d6f137a3fe"
"56378227200;36460317900;56966744400;7410049820;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075547609&doi=10.3390%2fw11112298&partnerID=40&md5=27130bfca9d9b8889425e3d8cd17e107"
"7004775534;56909726600;57192695009;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070781572&doi=10.3390%2fsu11164352&partnerID=40&md5=8085759549db959a201b15787209d33f"
"35174440900;7102215151;56034920200;56931340600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070688744&doi=10.3390%2fsu11164331&partnerID=40&md5=725e36ba069304088a067623819d9efe"
"55353610400;56716188000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073913273&doi=10.3390%2fsu11143841&partnerID=40&md5=eb295571bce281e49f00c11375861db3"
"36103014400;55817889900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063498137&doi=10.1088%2f1755-1315%2f221%2f1%2f012144&partnerID=40&md5=4517182dd9651f6569a7a3671630ff3a"
"55817889900;6506909749;6506557988;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061042343&doi=10.3390%2fapp9030441&partnerID=40&md5=28d9d4edeff6a9f68a3302748aa8f098"
"55817889900;6507164944;57203323493;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077565660&doi=10.24425%2fgsm.2019.128537&partnerID=40&md5=1aefebd904bc0231841b9153a5e54a8a"
"57215683210;57215684679;57215695146;6505555566;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081665024&doi=10.30892%2fgtg.27401-420&partnerID=40&md5=f44fbab3764e16d75752248a2a986eb5"
