Author(s) ID,Link
"57190809904;56200488100;57196709919;34768408700;8843966600;7006388072;7004387897;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083288946&doi=10.1063%2f5.0002407&partnerID=40&md5=0b7cf8f8a840f6c36911e431f8c0001b"
"57191189949;57191293435;57190849862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083390863&doi=10.1103%2fPhysRevB.101.125423&partnerID=40&md5=a71e79e3363160e8452817368803d5a9"
"57204111446;55521787700;56711482400;55371909900;57216643096;57203213431;12545591200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083221471&doi=10.1103%2fPhysRevB.101.115307&partnerID=40&md5=9a83b3d33dedeb4b146152e812b99ccc"
"25641644100;6507285471;6701561065;57201508256;55599267800;57201598425;7003742854;7004532650;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080997420&doi=10.1021%2facsami.9b19561&partnerID=40&md5=d14395b12c93d21b99fff9e60075ec1b"
"7406324490;55369530100;57210461798;55638684900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082822393&doi=10.1103%2fPhysRevB.101.081413&partnerID=40&md5=8b666dab02638f9108c95559a78ee2bf"
"15065048900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082768465&doi=10.1103%2fPhysRevB.101.075426&partnerID=40&md5=71b9e8bd5c47b5b6c84c32945db77fcd"
"57207166580;57202588143;57208906158;57208070689;57202691459;57212057507;35799355000;57210275850;55565481700;7404210272;57196848527;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078560863&doi=10.1088%2f1361-6528%2fab646e&partnerID=40&md5=2e1328c5816a4a430098e000dae690d7"
"25627671800;55932273900;57208556022;57195676914;57191189949;34770193200;57190849862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083332193&doi=10.1117%2f12.2554270&partnerID=40&md5=0ac78cceed449d7e19770d98a13f8f5f"
"56711482400;35332676300;57104622000;55371909900;55857766600;56400190900;55630072200;57195614595;20735691800;7007153765;12545591200;35276226400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081062166&doi=10.1088%2f2053-1583%2fAB5614&partnerID=40&md5=bfde2d997793ca7bbd882d8171c60b31"
"57212764390;56431482200;56362573800;57210798861;57210797199;57207176577;36643518800;56824612100;7202696924;7202860033;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077400611&doi=10.3390%2fnano10010023&partnerID=40&md5=e459d08f9da114370bfaa282aa822a01"
