Author(s) ID,Link
"8859902300;57209178048;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066734632&doi=10.1007%2f978-3-030-20915-5_53&partnerID=40&md5=d834c0b8dd207ad48d2f6af819530eab"
