Author(s) ID,Link
"55810670600;35333472000;7102017080;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083318525&doi=10.1016%2fj.cej.2020.125097&partnerID=40&md5=72a25c175a53a337246e78a9aebd6d8f"
"57204573809;55808327100;57214666457;57214665598;57207923616;55326451800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078891256&doi=10.1111%2fjace.17034&partnerID=40&md5=2f45ca5ead3390592eefc18dc2d3bae3"
"14064725700;35520187200;7404248084;7006070058;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079834121&doi=10.1016%2fj.cej.2020.124492&partnerID=40&md5=ab0cb167f804445d16c4cc602c1af3d8"
"57208028664;56208854500;56818267000;57208349676;16063793000;55706226000;57215013669;57211501366;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079593264&doi=10.1016%2fj.fuel.2020.117381&partnerID=40&md5=eb7ad9479ddf558ab7a1b9b7f096f758"
"57209257367;57212495590;56101800100;57209243125;57203569914;9746644400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078248283&doi=10.1016%2fj.fuel.2020.117163&partnerID=40&md5=d41f0947633854f35c627ba8f360d899"
"55836129100;57212264019;55361164400;7409873545;35108880200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079700377&doi=10.1002%2fer.5180&partnerID=40&md5=9fe3c1bc622d8df9612823a960e62d4f"
"6602287245;54793472700;6506344715;7102042744;24077301300;37108846100;7402487881;6506091040;57201358594;57195727996;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073982281&doi=10.1007%2fs10973-019-08860-y&partnerID=40&md5=db0ea05f330931a5ed2ec73a225d2aab"
"57191977271;7409081963;57209346897;7007040705;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077270845&doi=10.1016%2fj.cej.2019.123970&partnerID=40&md5=7c0baf53abfb61236f62620d0dba3124"
"57210670802;16506592600;57203611394;57215591693;57215588168;7406718020;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081221923&doi=10.1016%2fj.ijhydene.2019.12.177&partnerID=40&md5=3e2bc5f51db4a63aa755341938bece86"
"57210897426;57216150753;56046207800;56517108300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082663309&doi=10.1063%2f1.5139492&partnerID=40&md5=44a327e81dd0c6ec0d9569196bff9651"
"57191483838;7003491216;11240677600;57054895300;7005672782;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077754532&doi=10.1016%2fj.apenergy.2019.114407&partnerID=40&md5=5cc17d94807be6ee05db39531bb1125a"
"57196946537;56048510800;54899670800;7401505986;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075902717&doi=10.1016%2fj.ijggc.2019.102891&partnerID=40&md5=44e00c29b43dade16e9841fb4a74ec1b"
"57210787887;6506616966;7005023958;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071457779&doi=10.1007%2fs10973-019-08731-6&partnerID=40&md5=1fef6491c284b7fcc807b34e45edc5a1"
"57209237402;35187018800;57205849510;35413560800;55940243300;7006822192;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077694433&doi=10.1021%2facs.energyfuels.9b03156&partnerID=40&md5=fab6826df7b9094583ba6b082f965e9c"
"55723848700;57211537067;57207828048;57195567372;56047338700;11240677600;7404549657;15521033800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074349516&doi=10.1016%2fj.apenergy.2019.114070&partnerID=40&md5=4290cd1181e550ab7b46f950b8badb62"
"56428093500;57193433981;57209413147;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067641202&doi=10.1007%2fs10973-019-08492-2&partnerID=40&md5=7d52953ff710e9890fb0f4d600ca3a0a"
"57208263824;57204951250;57204241763;55537419800;57203054985;8247115500;7007173463;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067873732&doi=10.1007%2fs10973-019-08439-7&partnerID=40&md5=59d5b006d90c9f48e5fe435e484dec22"
"57202022876;7401662530;57212488506;56047346000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079411482&doi=10.1002%2fcjce.23716&partnerID=40&md5=498f6d66491d6b1b3a687151e0ba4799"
"56515339200;18133770400;56501625000;55016898100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067821422&doi=10.1007%2fs10973-019-08463-7&partnerID=40&md5=4a82f167fe2d19e9921c1f87cc25138d"
"57195515089;7005329299;7102410371;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074271700&doi=10.1002%2fpssb.201900236&partnerID=40&md5=1d2111b2822a3261a1610b520ba6b7c6"
"55583750800;8862577300;36673253100;6603532906;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072825984&doi=10.1016%2fj.tca.2019.178417&partnerID=40&md5=af929744c3573e15fef83ef9dbf66a78"
"8332385900;8307799100;57192382957;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064331914&doi=10.1007%2fs10973-019-08214-8&partnerID=40&md5=ddb750757dfb42b9a46acb0fd66c6068"
"57194434491;56603769000;7202111747;55816633300;7103228396;55881252900;7202277238;35201139000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076096088&doi=10.1007%2fs11814-019-0407-7&partnerID=40&md5=1d68cab65dcaaf87e12e795668cfe42c"
"57192452569;55720962700;57192452598;56294402400;32367791700;8262625200;57211019954;57205265258;57209005380;57201065880;55385516700;57211026251;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072277342&doi=10.1016%2fj.energy.2019.116109&partnerID=40&md5=b810655624a1e0f8df110f2896e29cfe"
"8528707100;36154787500;57203410275;55671880000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078267137&doi=10.1088%2f1757-899X%2f678%2f1%2f012124&partnerID=40&md5=0fdb59d99fd4dddb6e6692cbe25e31b9"
"37017678400;36796099300;56850177300;25229989200;57190986563;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078222192&doi=10.1088%2f1757-899X%2f706%2f1%2f012018&partnerID=40&md5=e33d04e57ea7b9df5d201a269d0cf932"
"57195515089;7005329299;7102410371;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070300972&doi=10.1016%2fj.physb.2019.08.002&partnerID=40&md5=639d122b724ff41a1d15e5ae1167f2d8"
"55964627100;7401521675;7403069798;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067868881&doi=10.1016%2fj.jclepro.2019.06.082&partnerID=40&md5=a592c48e901116961fcb3d55790fc4d0"
"57192545856;55808327100;57204573809;55347535100;7405418497;57207923616;55802353000;56523069000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072158805&doi=10.1063%2f1.5110582&partnerID=40&md5=60dd3f5ff089b2d9c535b01c60c808f8"
"57204556334;6603712615;16313486900;23985433200;13408568300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068191930&doi=10.1016%2fj.ijggc.2019.06.019&partnerID=40&md5=bc2b4aa8c37661f55c7160bfb72c993c"
"57200192241;57211291679;38961828000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073329672&doi=10.11113%2fjt.v81.13486&partnerID=40&md5=5ef54de3315523077ac9461e7c25acdb"
"7004059920;7102768890;24922199600;6603712615;13408568300;23985433200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066409557&doi=10.1016%2fj.ijggc.2019.05.023&partnerID=40&md5=b89a29c89408982db89c78931e5ca358"
"55914384800;7202602608;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070438252&doi=10.4209%2faaqr.2018.06.0222&partnerID=40&md5=4686a7edfc9546853118e01e77c2012e"
"55601696900;56414845300;57194473381;36167522500;55601388000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065879347&doi=10.1016%2fj.ijggc.2019.05.015&partnerID=40&md5=44fa010a511b0d41cb60bfc4c3967941"
"57208673949;24168650300;55541347500;55696617600;16314488000;55730880800;57208667621;36549933700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065813707&doi=10.1016%2fj.jtice.2019.04.053&partnerID=40&md5=ac27dfa5330f8ae227a43187a279cb7c"
"57209691272;7004754910;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068455415&doi=10.1021%2facs.energyfuels.9b01018&partnerID=40&md5=55a9aa058e0dd8b29443ffc04d8e526f"
"57203569914;35237888700;57209252420;57209243125;57209257367;56101800100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067085785&doi=10.1016%2fj.ijhydene.2019.05.148&partnerID=40&md5=cf2bc9eab72ef8a3cc479651dcd49ff7"
"57203674538;56601000500;55251466500;57203412507;57202915559;57208180558;57208174675;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064051794&doi=10.1016%2fj.ceramint.2019.04.029&partnerID=40&md5=08a6c9068137f7bdd2071d46aea67de8"
"57203569914;57203569189;56101800100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066883839&doi=10.1002%2fer.4581&partnerID=40&md5=842760e7a6c6619d35a46fc85ba569a2"
"6602501468;6604024389;57201880149;9240490600;57208446972;26039443200;26660823900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056725458&doi=10.1007%2fs10832-018-0164-8&partnerID=40&md5=60181bae30d8071e6a0cc8c47b3606ea"
"57201947607;56158202200;57129083900;57190741913;57191421740;57213918513;57210844243;54783949800;24069364900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071684980&doi=10.16135%2fj.issn1002-0861.2018.0298&partnerID=40&md5=3dac5510fb7f0be7db1f21714d6aed46"
"26431385800;54899670800;26636259500;57211871360;55031746600;57204843421;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066113935&doi=10.1021%2facsami.8b16732&partnerID=40&md5=7016549a21af5d74c97b557731de993a"
"14064725700;35520187200;7404248084;7006070058;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061134426&doi=10.1016%2fj.fuel.2019.01.168&partnerID=40&md5=cd5648b2b835b30784d2426e5a4c8e73"
"56480028700;57205103049;57205098461;57209808373;36085164100;57111082300;37060101900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068740094&doi=10.7652%2fxjtuxb201905011&partnerID=40&md5=71178eb30f5f5c41be476b0116853549"
"14064725700;35520187200;7404248084;7006070058;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062210796&doi=10.1016%2fj.energy.2019.02.099&partnerID=40&md5=837b86b883b071aafd2fdb9b52fa26b5"
"57208470565;57204466154;6602954979;56533565400;23982153100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064858170&doi=10.1088%2f1742-6596%2f1172%2f1%2f012008&partnerID=40&md5=02f43614ebda69fee84aa8d408df6ec8"
"23091309600;57070754600;55149272200;7003708208;7003997680;7004924422;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056762316&doi=10.1016%2fj.cej.2018.11.022&partnerID=40&md5=1b306ae4e8561dd5e1faa99c4890ae8d"
"23972223600;7004231540;35593164800;57016329600;7003777993;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056595711&doi=10.1016%2fj.fuel.2018.11.035&partnerID=40&md5=d709b7ac84d378be23d2f5ca9d40e397"
"55628543124;57195480947;57204954341;7201880082;35411076300;7202853927;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058066658&doi=10.1007%2fs11244-018-1100-5&partnerID=40&md5=c21749c52cf3cf8d2eebd35c4a144041"
"57160573200;57209951652;57192609581;57159563600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061230717&doi=10.3390%2fma12030511&partnerID=40&md5=d05eaf76d0353917901ee26a1eb7df7f"
"56975572400;7402947641;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056261992&doi=10.1016%2fj.powtec.2018.11.013&partnerID=40&md5=ad100fb9eecf61f1e32de502c1fa820f"
"57192452569;57205265258;57192452598;57201064047;55720962700;57209839407;57197774743;57197775251;56294402400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059320973&doi=10.1016%2fj.energy.2018.11.106&partnerID=40&md5=6b9e6e399f466f693716c434ff8e9d17"
"57188633342;57189760515;35073110700;7402513262;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057061104&doi=10.1016%2fj.apenergy.2018.11.051&partnerID=40&md5=fe35506377a26644bf5d8c95932ba741"
"57204945723;57191980129;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059296615&doi=10.1016%2fj.jenvman.2018.10.092&partnerID=40&md5=7ae2b66ea3ab80ffe66409c5f86c8131"
"57209681409;56272344800;57189227752;57190272801;54886224000;7102354647;9841064200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075067239&doi=10.1007%2fs10973-019-09014-w&partnerID=40&md5=76bbcb217469fea16f012d7be2f2e143"
"57199432464;55924879700;56707857200;57189050457;55656250900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049777686&doi=10.1016%2fj.proci.2018.06.222&partnerID=40&md5=ee5e86bdf623ccf5f7742c41b398bc91"
"55517149800;57211093681;57202820639;54783285500;26643001400;57204977839;7202725177;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072630053&doi=10.1039%2fc9ta07548h&partnerID=40&md5=7e1836ac543fda08130919ebe9713d01"
"57201559176;57201820626;57210830555;57205506314;12802591500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071616540&doi=10.1002%2fente.201900738&partnerID=40&md5=a4e2b0a2f39319b2e70eb8afd5b850a3"
"57192654021;57212200388;57212198828;57212200611;56547570100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076173288&doi=10.1039%2fc9ra08936e&partnerID=40&md5=a39c4f9bd3ce2622cdddf47431bd790d"
"25928085600;56939669700;26635951600;7404299982;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076535926&doi=10.1016%2fj.cej.2019.123481&partnerID=40&md5=e029d83480d118dfb68ec79ee5c82fef"
"57200089214;7402814129;55541347500;55696617600;12140649700;24168650300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076084485&doi=10.1002%2fente.201900925&partnerID=40&md5=e4504c552d77d7f84ff3654e2181a862"
"56412283000;7401704421;57193410998;55943016700;36938483400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058947940&doi=10.1021%2facs.energyfuels.8b02861&partnerID=40&md5=54f26813a449a900e7ab27bbeb35c59a"
"55628543124;57195480947;57204954341;57204961691;7202853927;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058166203&doi=10.1021%2facs.jpcc.8b09543&partnerID=40&md5=4319b01cee5f8239e24da3beaa61069f"
"57216494369;42762658200;36178659200;57201799709;7201511584;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055576626&doi=10.1016%2fj.tca.2018.10.017&partnerID=40&md5=9b597e8a1e87f0032fcbf65db304a071"
"57188969562;6603369201;7006446897;55640464700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058640946&doi=10.1088%2f1742-6596%2f1128%2f1%2f012066&partnerID=40&md5=7b301a8afdb939b76cc0ffc99d58cacc"
"57214416462;6602501468;55357690200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054606753&doi=10.1016%2fj.physb.2018.08.051&partnerID=40&md5=cfb5a1c8e26a7a3735dc184366bc48fa"
"56427435900;7402947641;56975572400;56269836900;56518620500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045455392&doi=10.1007%2fs10973-018-7253-4&partnerID=40&md5=6bebb508a9e8da351914a472bb64cd41"
"57191042457;57193008340;57193011429;57190276639;7402470376;54885405400;8915322700;8928463900;55915453600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053444240&doi=10.1007%2fs11664-018-6641-7&partnerID=40&md5=c27feb440b8f23910b62f6f5e917934c"
"55987129400;55567230200;7006107558;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054099189&doi=10.1016%2fj.apenergy.2018.09.058&partnerID=40&md5=2d5b77f1f857266a103d0aa443f6f397"
"57195515089;7005329299;7102410371;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055548912&doi=10.1002%2fcrat.201800045&partnerID=40&md5=1295e938300d1d89dacae2a8fc2a6568"
"56144924800;6603712615;16313486900;7004059920;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048539199&doi=10.1016%2fj.fuel.2018.06.024&partnerID=40&md5=66cbfc5c8ce12ac15a946e1e18600923"
"6603595164;7003491216;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054347872&doi=10.1021%2facs.energyfuels.8b01650&partnerID=40&md5=417a2e0d6624e315ce86b77fb8ce8981"
"8332385900;6701710439;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049519879&doi=10.1016%2fj.ceramint.2018.07.041&partnerID=40&md5=ee79cae61796ac3cf7f2bcc69a545c0d"
"57054895300;7003491216;11240677600;57191483838;7005672782;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049842581&doi=10.1016%2fj.apenergy.2018.07.017&partnerID=40&md5=5b9698fbfa4e8f2eb9a52eb7e3780ad6"
"57199432464;55924879700;56707857200;57202059011;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046995143&doi=10.1016%2fj.fuel.2018.05.079&partnerID=40&md5=45bfaa4ab4dd86441a2563667a77fb2a"
"57203569914;56101800100;57203569189;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052303103&doi=10.1021%2facs.energyfuels.8b01836&partnerID=40&md5=02aed434fabb21b74f0ac417ee4ce4bb"
"57204238390;57208263824;57194546873;57204241763;7007173463;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055055283&doi=10.7652%2fxjtuxb201809021&partnerID=40&md5=856b867ca8e60b2d77445fbc0f831110"
"55696617600;24168650300;23569658600;12802591500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050819577&doi=10.1021%2facscatal.8b01973&partnerID=40&md5=ff2ba1428aab7650a293a93d65fae301"
"55279546700;57188534685;7003708208;55149272200;57196150948;6603712615;7004059920;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050750708&doi=10.1021%2facs.energyfuels.8b01588&partnerID=40&md5=b514fdb93f26ee93bc238e99f3c1dad7"
"55532130000;55031202900;6701650978;35292592400;57209819004;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046840776&doi=10.1016%2fj.compositesb.2017.04.020&partnerID=40&md5=0b0af9cc2801ee604261a9507edeb82c"
"57189458518;57203881421;6602675801;57203081893;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049902153&doi=10.3390%2fma11071187&partnerID=40&md5=f49bebf4e17e23375fedc92c94cc53a5"
"55583750800;6603532906;8332385900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033461761&doi=10.1007%2fs10973-017-6782-6&partnerID=40&md5=b70eefb37574403df4b03098f85b81e4"
"56547570100;57192654021;35237828000;57205254332;55503455000;56937192500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043278389&doi=10.1016%2fj.cej.2018.03.016&partnerID=40&md5=287a551f84d6d3ad096acd9daf491db1"
