Author(s) ID,Link
"6507187442;57215860512;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082118933&doi=10.1007%2fs00339-020-3464-1&partnerID=40&md5=c42b7a8652278245b22087f7a6ddf324"
"15050091900;8437844800;7005970341;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079800662&doi=10.1103%2fPhysRevB.101.085304&partnerID=40&md5=248501a56f9f1eb73ca16a994657568f"
"14047294000;26534783000;36459801500;54585742100;57214112800;6701773918;6701430583;57194587474;57188828069;55469388400;7004373432;55890905900;6602684754;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078298125&doi=10.1063%2f1.5124812&partnerID=40&md5=5759145c9add646fc505ccdd1607b528"
"57193757612;56990903800;57200726627;55978787100;7004689148;7005889949;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081649997&doi=10.1021%2facsphotonics.9b01782&partnerID=40&md5=0d2020e9eb6f5c3e98903cb9b029245e"
"57202311401;35867326300;6507270884;54795310000;57193887155;8957598800;8973332000;7006952900;55229835700;8673451300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082240476&doi=10.1088%2f1361-6641%2fab6017&partnerID=40&md5=3301467e27834e2a82d45dc6a7fc1ad3"
"36547612100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078326316&doi=10.1039%2fc9cp03902c&partnerID=40&md5=72b8e74bc0c79e4f186fb93282191578"
"54882407900;57208484579;14047294000;7004689148;22035228900;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077501592&doi=10.1103%2fPhysRevB.100.241304&partnerID=40&md5=f3a5777e82df066f86e922c33f33e403"
"7005889949;7004689148;16300540000;22035212000;15124163500;57200726627;57193757612;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077466519&doi=10.1063%2f1.5132402&partnerID=40&md5=58be955f43109d9a2f57b7523b992fad"
"57201444046;57201442766;57211838250;57195245744;57215486336;56348029100;48461230800;6603228789;7202071166;22968904700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076020365&doi=10.1038%2fs41598-019-54668-z&partnerID=40&md5=2f9ee3d1c4e8e03668627df2721ada94"
"57209806753;13105011100;57196465387;57194108820;57204315514;57195202861;26641176500;23501760200;57211010999;49961380900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072253033&doi=10.1016%2fj.optmat.2019.109375&partnerID=40&md5=a842ecfdcc30fb95eb930ffa0f3d89af"
"57201442633;8220873300;6602118285;57210188941;36818528100;11840198900;36604085600;35725875000;6701718546;6602237614;35602016200;22997978600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074191172&doi=10.1063%2f1.5125632&partnerID=40&md5=2ebfa4ba295434298adb30c4a59815ed"
"36459801500;15082051300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073626843&doi=10.1103%2fPhysRevB.100.155409&partnerID=40&md5=0159c0e33d0a414ecf06afa1172ffbca"
"54780344900;26534783000;36459801500;55179408300;57188828069;57194587474;55469388400;7004373432;55890905900;6602684754;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072798747&doi=10.1103%2fPhysRevB.100.115310&partnerID=40&md5=d31b1bdce068f905eeb96faf0abaf205"
"57188582633;57191421056;57189044164;57194637069;26537649900;24773573800;22035228900;16426654300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072576458&doi=10.1103%2fPhysRevB.100.115305&partnerID=40&md5=af9e09d8001dd042b7ce4e3f943e795d"
"56540181100;57210840214;55826750800;16552067800;57210846936;57197749321;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071691569&doi=10.1063%2f1.5097879&partnerID=40&md5=f6f1c2d3fbff6f44a2065fa5eea5c097"
"11141530700;56539976700;57193616453;7402229824;7202267249;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079779622&doi=10.1016%2fB978-0-12-814162-5.00005-4&partnerID=40&md5=b2625b4b6d3e487a0a5829861df572d3"
"57211364504;7005644077;57171603100;6602534787;7005356675;6701320300;6603009328;7006308935;7006311213;24281896500;7004309232;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073654732&doi=10.1103%2fPhysRevB.100.035309&partnerID=40&md5=d7ed93c271896740f30b8774db02e4f5"
"57202030092;6507518336;6505881311;14019747400;57210433066;7801439160;8648707200;56278598600;57192933743;22941300200;7201534904;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070705387&doi=10.1088%2f1361-6641%2fab02a1&partnerID=40&md5=4df71eb30eb08dc13f77c985201b61e4"
"57200726627;14038076300;7003679780;57208029817;7004689148;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063603471&doi=10.1016%2fj.jcrysgro.2019.03.022&partnerID=40&md5=60f28e92c7b23b97fd5c3a0a4216540b"
"15082051300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065473430&doi=10.1103%2fPhysRevB.99.205402&partnerID=40&md5=2976e989ed29a61d55eec59dff906f85"
"57201995547;55940653300;55647186200;56578598300;57052551200;57206779881;57193854871;23487073300;56016491400;24290590600;7003473049;6701671344;35770851800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063372001&doi=10.1021%2facs.nanolett.8b05132&partnerID=40&md5=42c4f6738e0fcfaf7dc7ceddd0c44a51"
"57208800063;57208801026;57208798922;57199646225;6603256406;7006558010;6603649206;6507270884;7102695873;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065833692&doi=10.1364%2fOME.9.001738&partnerID=40&md5=d6a242bf4c231f9e128865d5ae509394"
"57196087320;8706408900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062596338&doi=10.1063%2f1.5082722&partnerID=40&md5=c856b0a5c4b04fd96b555b09cf19682a"
