Author(s) ID,Link
"56542114600;23976009400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079365802&doi=10.1039%2fc9qm00580c&partnerID=40&md5=4f35368d1f59f4edada7d13237d7ae23"
"56143688000;53867468100;57211264175;57211271062;56975634800;57196065109;57202290648;57201863336;23976009400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073226911&doi=10.1002%2fadom.201900505&partnerID=40&md5=4eac196ffd060abb184ffbefb16af73a"
"55769748223;57212247218;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062782959&doi=10.1002%2fanie.201811542&partnerID=40&md5=9f7d38367b32055eb12b9f3e02921d39"
"57205083356;56419408600;56609589900;57205077569;57198899776;57205079293;7102397175;56296493200;56036251200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062419225&doi=10.1039%2fc8tc06202a&partnerID=40&md5=f30a59477f9f87abe8085b4b263b6fcf"
"56143688000;57211271062;53867468100;57211264175;57191829054;57201863336;23976009400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075068310&doi=10.1039%2fc9tc05218f&partnerID=40&md5=52c8436e2b6ba9bd9b48183a9bb71bac"
"55792733500;57203972671;55605770578;36609578100;57197812537;7102397175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053852807&doi=10.1002%2fasia.201800926&partnerID=40&md5=91f1e33c72a9f84b03d329b4eceb6202"
"57190386824;57193133021;56587332400;57205963731;56459308800;56609589900;57203816111;55605770578;36609578100;57190372989;35492128300;7005698904;7102397175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053060662&doi=10.1002%2fanie.201806861&partnerID=40&md5=47b38431c75427ae247b8c691213fddf"
"56542114600;23976009400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044863489&doi=10.1016%2fj.chempr.2018.01.001&partnerID=40&md5=abeb4e18170ec95a0fe81439d1efea7e"
"57214854506;57199499136;55448178700;36195421900;57199044991;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049235611&doi=10.6023%2fA17110504&partnerID=40&md5=81c73cd449b3f0a5c77dc8f8443240fc"
"7102339630;57147400200;55989775500;57190430234;57194767053;57193223205;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022042664&doi=10.1016%2fj.tca.2017.06.024&partnerID=40&md5=11b60f6dbd81a7aaed907214c760ce49"
"57203627100;16053852700;9846657000;13907034500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020633388&doi=10.1021%2facs.jpcc.7b02875&partnerID=40&md5=046026e402173ff8335ae2474680519e"
"35496753700;7003688164;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032069714&doi=10.1063%2f1.4970519&partnerID=40&md5=ed324db3555238283e3c71c90a1ec966"
"56850485400;42262915900;6507096850;56249934700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000898356&doi=10.1016%2fj.fluid.2016.11.012&partnerID=40&md5=763a64ebd9cb90889d4569a668b3b80e"
"57203627100;6603000476;9846657000;13907034500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013487494&doi=10.1021%2facsami.6b16330&partnerID=40&md5=ab03111bd932d07b0d0d7671e3977c79"
"35496753700;7003688164;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032070353&doi=10.1063%2f1.4948363&partnerID=40&md5=32941c5cc81f6fdef1e2d2ad0bfba81e"
"35430572000;57060216200;57059861800;57059761500;35264349700;7102406539;55731912500;8943757600;35735300000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954444777&doi=10.1021%2facs.joc.5b02191&partnerID=40&md5=a35a4ddb3c7d208ed283f40a22ae20b3"
"6603187303;6506249349;7004582804;6508292663;57052305800;55084490400;57194145346;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018908870&doi=10.1007%2f978-3-319-38842-7_3&partnerID=40&md5=c6930e2c77ac644daae31614965f2475"
"56438418300;25945869500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930659615&doi=10.1016%2fj.jct.2015.05.020&partnerID=40&md5=ba2a770ab2ab9b10f7de35cd5708bee2"
"56206118900;23091679200;6603008809;7004289034;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902477435&doi=10.1021%2fic500400y&partnerID=40&md5=b1a38358cfaedb1d1c415df1f287beed"
"55498566200;57043453600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918502414&doi=10.1002%2fbio.2647&partnerID=40&md5=8c578b00f98129df7b6bbe1dd808ccbc"
"55031281800;35430572000;7102406539;55731912500;35735300000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857609723&doi=10.1021%2fcm202650u&partnerID=40&md5=0a4dea01b75c16749ac111843a345aee"
"35496753700;7003688164;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650718841&doi=10.1063%2f1.3309507&partnerID=40&md5=c58adcb2b4647e7cd1f16bfd6c47978e"
"23061982500;57198201339;36458377100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956286842&partnerID=40&md5=83c53212550ddf563fa15bb4d1eab810"
"8238235400;26666187600;56108417600;7101651607;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72149123170&doi=10.1016%2fj.tca.2009.10.010&partnerID=40&md5=26bf3c02739d873bb9b42cf30f21d4cb"
"7101651607;26666187600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450227451&doi=10.1016%2fj.tca.2009.06.012&partnerID=40&md5=9fdeeaf5a5f050c02d795bdddcdc7f32"
"7004252854;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922580106&doi=10.1093%2facprof%3aoso%2f9780198526605.001.0001&partnerID=40&md5=066440f3fbd8cb9c51e2e883c5a5c774"
"55705300900;57214305043;55496948700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847700905&doi=10.1016%2fj.jcrysgro.2006.12.017&partnerID=40&md5=7f6a9ed5e4d272496c07e00852ab3caa"
"7101651607;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142737459&doi=10.1557%2fJMR.2004.0181&partnerID=40&md5=396bb8c6aff52cf9a69378770cc166d1"
"7101934330;7103142043;7201598022;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042734508&partnerID=40&md5=b882057095b33046e3d93ba7c5f33284"
"7101934330;7103142043;7201598022;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955284517&doi=10.1109%2fCLEOPR.2003.1277211&partnerID=40&md5=eb781bef1b67370b4ade3c6dc5412e38"
"57197236705;36484297400;36487739900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036684819&doi=10.1002%2f1521-4125%2820020806%2925%3a8%3c779%3a%3aAID-CEAT779%3e3.0.CO%3b2-X&partnerID=40&md5=cca98fdf25385db042cfb55544c4361f"
"35515385700;7404182316;7202426566;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036869646&doi=10.2109%2fjcersj.110.1029&partnerID=40&md5=8975d15542980c6442de8c03907dd76a"
"57197236705;36487739900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035493035&partnerID=40&md5=9d6a93bfe68bf09c0166738292b1c233"
"7003826689;7003610481;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035129919&doi=10.1039%2fb007029g&partnerID=40&md5=6c336e92825488669e09b409f471a992"
"57197236705;36484297400;36487739900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010429305&doi=10.1002%2f1522-2640%28200110%2973%3a10%3c1300%3a%3aAID-CITE1300%3e3.0.CO%3b2-N&partnerID=40&md5=f9cc2618b42e224f6ec7fc884349f3db"
"7406931302;7402144537;7404058108;35429411100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033694199&partnerID=40&md5=3d087045eb11fc7fabe94443315111a8"
"7406931302;7404058108;36872816100;35429411100;7402144537;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009676282&doi=10.1063%2f1.1290735&partnerID=40&md5=215387b151ee43d941c3a7162a48dfb4"
"7004056403;7003830151;13004894700;7005571472;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748726503&partnerID=40&md5=c1ed21d9f8d8b3f7164fd478c94ffe33"
"7402144537;7406931302;7404058108;35429411100;7101960865;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032141344&doi=10.1016%2fS0038-1098%2898%2900271-3&partnerID=40&md5=97dd5cb12c4e9c9ccae944ebda70a532"
"7102406539;35453916200;7102607793;7102962187;6603765093;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031331655&partnerID=40&md5=75afc74780f61faefc0e98acf4232bac"
"7006004423;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031512249&doi=10.1063%2f1.556009&partnerID=40&md5=161c2702058b8a6fd222f086367b3d7c"
"7004710566;7101651607;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009327553&doi=10.1016%2f0040-6031%2895%2902780-7&partnerID=40&md5=bc18c4b1bf852d40395105b05e641e8e"
"7004710566;16420065000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030174647&doi=10.1007%2fBF01980785&partnerID=40&md5=54cad31b4ad5f982985553eddda30446"
"57043453600;57191464800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990591601&doi=10.1002%2fcrat.2170300702&partnerID=40&md5=6d3fde38301585e2e876e117ccbdc821"
"7004710566;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028762123&doi=10.1016%2f0022-0248%2894%2990469-3&partnerID=40&md5=93267f32867800ae69e8b0c83264d911"
"7004710566;16420065000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749277195&doi=10.1016%2f0040-6031%2894%2985035-6&partnerID=40&md5=150ad94945fcc92386647356bb1089c3"
"7004710566;23061982500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954689021&doi=10.1080%2f10587259208033442&partnerID=40&md5=ae5cb07fd6848dd38680971cac1ceffa"
"7004710566;16420065000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047692604&doi=10.1007%2fBF02403884&partnerID=40&md5=d3a68e05516bda5725fdf6334cab7e22"
"7004710566;16420065000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949285739&doi=10.1016%2f0040-6031%2891%2987219-M&partnerID=40&md5=7218e087c47a917b5886d079d5ffada0"
"7004710566;23061982500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000935824&doi=10.1016%2f0040-6031%2891%2980068-T&partnerID=40&md5=0bca98c6f665d338e5fa8a10472276ac"
"7003838324;7101959736;7003830151;6604028482;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026224092&doi=10.1016%2f0022-2313%2891%2990041-S&partnerID=40&md5=1642e16d44881d4debcfd14239a4fe95"
"24348221800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005807517&doi=10.1016%2f0040-6031%2890%2980079-E&partnerID=40&md5=c09b7ca86892eecebafa4752212b935a"
"7004710566;23061982500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989446454&doi=10.1002%2fcrat.2170251212&partnerID=40&md5=9b57b0a6bbbbc6afe86e555748d47c5d"
"7004710566;23061982500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985788259&doi=10.1002%2fcrat.2170250708&partnerID=40&md5=149685699eb1aa08959d5af39ead75a8"
"7004710566;35553161600;55458858200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249974922&doi=10.1007%2fBF01912943&partnerID=40&md5=734c82e4f00858b699e12544c6a3f7f2"
