Author(s) ID,Link
"7004130072;7004713834;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019716992&doi=10.1007%2f978-3-319-59105-6_14&partnerID=40&md5=28fb07c369ff756657781c1c8465eb49"
