Author(s) ID,Link
"57215067618;57215064700;57215605892;57203173043;57211840494;14031691500;57211579468;57201284479;26533355700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079738961&doi=10.1208%2fs12249-020-1636-0&partnerID=40&md5=a99591310dbc50b139766d6992dab522"
"56719970100;56878002100;57216649372;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084181957&doi=10.1109%2fAMS48904.2020.9059422&partnerID=40&md5=f9e696250a0fe426b99a21272d67346d"
"57216298535;57215084358;57203284898;57204909491;36454973300;7003902501;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079860945&doi=10.12928%2fTELKOMNIKA.v18i1.13189&partnerID=40&md5=af7e43ba92c6312f3c9eb2aed9f6145d"
"57202900680;57208486383;57202900254;6603454430;22035474900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082192828&doi=10.1108%2fCW-11-2019-0176&partnerID=40&md5=66e9ce4d7a44d25b5d0295f942ad3acd"
"57188648558;22035474900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082828095&doi=10.1108%2fMI-11-2019-0073&partnerID=40&md5=a3a76a15a67151b475bfbc4c5b353a41"
"14024958400;15834442700;56364613600;24724572100;56532038300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077590374&doi=10.3390%2fs20010268&partnerID=40&md5=20559618c82acdb3c301c00f02ce53e3"
"14024958400;15834442700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073460429&doi=10.3390%2fs19204392&partnerID=40&md5=6428abf555e53f95fe819fe62a9a1fd7"
"57193447105;55800678900;27968031900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082167218&doi=10.1109%2fPAST43306.2019.9020757&partnerID=40&md5=a51d53cac5639fa720a1cbbbc85afc27"
"57194198635;36747360200;57211923582;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075395085&doi=10.35940%2fijeat.F1279.0986S319&partnerID=40&md5=a9f627839aa102aa6c40108c3762be21"
"57202900680;22035474900;57208486383;6603454430;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068068085&doi=10.1108%2fMI-12-2018-0083&partnerID=40&md5=d10b9ed0168251a9640ab2c890179169"
"57202900680;22035474900;57211022213;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072277750&doi=10.1109%2fISSE.2019.8810287&partnerID=40&md5=f4eefa7972b504b077ef340f844b9a32"
