Author(s) ID,Link
"56915047400;57207770527;57215684300;57216284994;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081681587&doi=10.1016%2fj.cma.2020.112954&partnerID=40&md5=93ebd69cfce556b966f4218637655cce"
"35189338400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082981929&doi=10.1061%2f%28ASCE%29ST.1943-541X.0002641&partnerID=40&md5=ca7562ed219553fec4b9b4ea985e955f"
"24482232900;55897182700;57216249385;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082934221&doi=10.3390%2fma13071557&partnerID=40&md5=2ca21a2b4c53270c41ec372c4d7b6900"
"24823893200;57190755476;7403175557;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079848214&doi=10.1016%2fj.aei.2020.101058&partnerID=40&md5=862d34562667b9f7702fdd9c8d6e5a8b"
"55949402000;57200513600;56600110700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078108711&doi=10.1016%2fj.measurement.2020.107494&partnerID=40&md5=ee4e1c0e6dda3911e0a6ab81a3c0fe2e"
"56402756200;35810354700;57213879599;56337853600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082693749&doi=10.1088%2f1742-6596%2f1471%2f1%2f012049&partnerID=40&md5=21f17b0293fb934c1d9532897c3e9805"
"57213147911;55880819100;56779720400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077610142&doi=10.1007%2fs40996-019-00334-3&partnerID=40&md5=1ba2537a72bc1ce601d4f714c726dc2f"
"56306177800;55892128100;7005491596;57210324888;55328240100;55327929100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082445835&doi=10.3390%2fapp10051588&partnerID=40&md5=1caeff3f86c9ac89647f1569ca4beb37"
"56715653200;56473615000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083980823&doi=10.1007%2fs43452-019-0008-6&partnerID=40&md5=c5a69d6bdf52c9d7ae02e008d4ffd117"
"57211669410;18435574400;57204536644;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074768725&doi=10.1016%2fj.sigpro.2019.107360&partnerID=40&md5=2b7c80b836d4e46ccdae5a38b92ccf70"
"57201084492;57195567818;57201058532;57201055564;57213936979;57215840674;57215844663;57204571538;57213600951;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082065881&doi=10.3390%2fsym12030433&partnerID=40&md5=e0ceb462ed88fc0e69045e2bf023bc75"
