Author(s) ID,Link
"54934545700;56084695700;57210622913;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071277984&doi=10.35940%2fijitee.H6549.0881019&partnerID=40&md5=e4d61601681b4651b85db9493630b1c4"
"55047801500;6603114343;55241892000;55595376300;55887461400;7404043399;7005128430;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963864875&doi=10.1109%2fTC.2015.2479608&partnerID=40&md5=7464a54a5ea4caf212894885bc5f85f0"
"56695401900;15765526300;57191481726;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990923208&doi=10.1109%2fIranianCEE.2015.7146289&partnerID=40&md5=d7e287443a506fd3ac167943623635df"
"56095024800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897468225&doi=10.4304%2fjnw.9.4.932-940&partnerID=40&md5=0f1ea070ea0b8ed175ed6f4864e8c3f5"
"35519418700;56038568800;6603114343;55887461400;55047801500;55241892000;7103050689;7005128430;12791370000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900602078&doi=10.1002%2fett.2791&partnerID=40&md5=a3a5e0a04c4c4044fc022ef69655a123"
"36919030600;22979419500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918524286&doi=10.1155%2f2014%2f323754&partnerID=40&md5=f9369d0b470103240c14f7cefed4ebf9"
"55440556100;55821327800;57117090800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881490579&doi=10.1109%2fICCSE.2013.6554043&partnerID=40&md5=17de470137b0f3d8f0ad6637e09f5bf0"
"55440556100;35753261900;55821327800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019253508&doi=10.2991%2fijndc.2013.1.1.6&partnerID=40&md5=87a12c000999b3f3367d1bfe3625f9d9"
"55440556100;35753261900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868550998&doi=10.1109%2fSNPD.2012.29&partnerID=40&md5=fb9740ea2d7312e9167f4908f7d52702"
"55440556100;54795734700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868123583&doi=10.1109%2fICCSE.2012.6295077&partnerID=40&md5=9e10799018959b9cc6d7dd7f8dcd20af"
"6505814190;57212192135;7003696812;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052176756&doi=10.1109%2ficc.2011.5963368&partnerID=40&md5=782b3e4e255ff3ba6f49cd9c44f96a9a"
"7201610705;8976241800;7202112023;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951268922&doi=10.1109%2fCCNC.2010.5421836&partnerID=40&md5=0a57c374a863c8ccd87cd94df4a21631"
"7201610705;8976241800;7202112023;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951864383&partnerID=40&md5=5bf78908f47d40cec8b582e60a6d4fa2"
"23567155400;14628964600;7005819374;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74349106942&doi=10.1109%2fWOWMOM.2009.5282475&partnerID=40&md5=28e6e962dceb2578fb3b37b327fa6017"
"8976241800;7201610705;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56749173468&doi=10.1109%2fWiMob.2008.42&partnerID=40&md5=ac8d448138d07f4d9ab148f5927ecaa3"
"6602252130;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38549159464&partnerID=40&md5=0b5d6b230b9e6a144d6ea7f22efa7a33"
"15126428400;57212704566;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38449100731&partnerID=40&md5=1f01d15195fd8d84ed075be061c770f6"
"15126428400;6603654422;6602252130;57216387316;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47749116943&doi=10.1109%2fAUSWIRELESS.2007.71&partnerID=40&md5=9ea74beb7f379d7282de1daadab82d9b"
