Author(s) ID,Link
"57196346101;57216533324;57190974238;57215604570;7403563697;57198450573;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084167039&doi=10.1039%2fd0ob00390e&partnerID=40&md5=5e3e76bd0093d7f08bdcff7379b57b7a"
"57194333425;57191359544;56309920100;6701789994;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083395251&doi=10.3390%2fbiom10040579&partnerID=40&md5=2580e8ae5e515000f8a79394ad50edba"
"36895146700;57213280933;26028424900;7006908325;50162083000;57193713713;57213280508;35477334800;56416936100;25649653700;57193714153;6603120862;8239799500;7201414989;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077761950&doi=10.1021%2facs.jmedchem.9b00293&partnerID=40&md5=8c207080c0ce05382ad77cf43f9f2300"
"55702537700;6602906212;6507398621;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083107383&doi=10.3390%2fmolecules25071753&partnerID=40&md5=4837afa95ebcd83daae3b03b64191324"
"57202213809;6701789994;6602936398;8662150300;55069474200;7402353566;6507022800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047449682&doi=10.1016%2fj.arabjc.2018.05.002&partnerID=40&md5=6212b26dba50bea5b3483b9240cb8350"
"57214320828;57210784277;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078631643&doi=10.1080%2f10408444.2019.1692191&partnerID=40&md5=c4aa62e634269805281d873c9bde19ad"
"57208337920;6602355967;57189640271;56119490700;55213935800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064516580&doi=10.1080%2f10426507.2019.1597365&partnerID=40&md5=52f50ad259197cd2fd2b5c048ef688e6"
"57194333425;57191359544;6603406583;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073406665&doi=10.3390%2fph12030139&partnerID=40&md5=6f2adecaff53491a22532cbe8834bdfc"
"57196349819;56563559500;57190974238;56564064200;57210030002;7403563697;57198450573;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069274617&doi=10.1021%2facs.joc.9b00346&partnerID=40&md5=514b2baffd5d0bfa161e83a2381cbae3"
"57190176332;26038891600;57215975386;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051264394&doi=10.1021%2facs.jmedchem.7b00782&partnerID=40&md5=70d66993b4234d2b4d985b40d5ed7b97"
"13103515900;6701650180;55444172800;17435124900;36623508400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043459953&doi=10.1016%2fj.molstruc.2018.03.014&partnerID=40&md5=5dbc61ae36c2ae0f26d25de2d369e47b"
"56999608200;57198450573;56563559500;57190974238;13905563300;7403563697;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048046288&doi=10.3390%2fcatal8050194&partnerID=40&md5=7dc892b10264e8515c2beef5a845b28a"
"56830226600;55840833700;57043803000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041636853&doi=10.1021%2facs.orglett.7b03829&partnerID=40&md5=4c5e0eaa480251fbb3863395ce0222a3"
"6504664707;57194348349;57201470866;55075448700;15758038900;7005646655;6603894125;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044985041&doi=10.1039%2fc8ra01656a&partnerID=40&md5=16446f288b160942ee04f2bb3c8559ae"
"55702537700;6602906212;6507398621;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031912763&doi=10.1007%2fs11696-017-0251-3&partnerID=40&md5=2230cd0858957d95fd8c1911c593d347"
"6507374124;6701590206;7006740985;57195978499;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030639944&doi=10.1016%2fj.tetasy.2017.09.003&partnerID=40&md5=fdef99f03fd79cdf256e193f02511844"
"35211248600;15136238000;57195368492;57195372765;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027495228&doi=10.1007%2fs00044-017-1999-2&partnerID=40&md5=83f6e3890f14dbc47c5a35b5a710a089"
"56364885900;55504298500;7006197605;7402306904;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021119270&doi=10.1002%2fejic.201700210&partnerID=40&md5=83f9b0f29aaa5ba8b01c6a660a9580e5"
"55567785200;6507332551;6603406583;6506074827;57204346328;7003602910;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963820888&doi=10.1016%2fj.ejmech.2016.04.018&partnerID=40&md5=5ba143c7bd33f7b8f23e147911102377"
