Author(s) ID,Link
"6507815005;56779707700;56798054200;36665016100;6506888701;8379990500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078666781&doi=10.1002%2fpca.2897&partnerID=40&md5=51d85780c28c66801ae9e355fa5ceb73"
"57215587087;57215109135;57191229886;57191224449;57215582391;57150677200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081239358&doi=10.3390%2fmolecules25051209&partnerID=40&md5=d43818089c8fa736c2e48516309aca86"
"56451898900;57189468431;57211281026;57216262832;57189456026;35867345600;36888309400;57207068556;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073296061&doi=10.1016%2fj.jare.2019.10.003&partnerID=40&md5=586c5f63c8bb6897944ef5062c6e525f"
"55896949000;6603250269;57210753605;25633092400;6603050873;6701604570;6602329992;6601982923;7004672239;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071398742&doi=10.1016%2fj.foodchem.2019.125310&partnerID=40&md5=505c8a4ace81bcce0d640f3f4f0abeed"
"57203948535;8301781700;24831093100;57210846720;57212102829;6506296064;6603076621;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075950625&doi=10.1016%2fj.bioorg.2019.103419&partnerID=40&md5=acdd1d5168819166b7d94401897865c4"
"35736938500;55970061900;6507174112;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077561908&doi=10.3390%2fph13010004&partnerID=40&md5=bfd38a30f12a41495a1c7d0eff7d3046"
"57210846720;57203948535;56688332200;12242182900;7004264452;6603076621;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068516804&doi=10.1002%2fcbdv.201900167&partnerID=40&md5=ad84bc7f59e5d4cc0fa92a4c402bfca1"
"7004467864;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072347104&doi=10.2174%2f092986732618190821115641&partnerID=40&md5=f238dee2b210e3657e100c2370e1eb82"
"56046720700;57209250961;11438953600;56364545800;57209245963;24824200200;57209249974;7003453454;57209250898;57191179043;56002683900;24342499300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067068483&doi=10.1007%2fs10637-019-00789-1&partnerID=40&md5=dcaa322f153b79dab4776366a635d305"
"57211003845;57215617794;57195383900;34876385800;36843967500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072165148&doi=10.1039%2fc9nj02360g&partnerID=40&md5=c29118dffb5fc9f14c97d719ef799318"
"57203948535;6603076621;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063345286&doi=10.1039%2fc9md00005d&partnerID=40&md5=c198943785ea26e8154b9f6850de7e61"
