Author(s) ID,Link
"56689136400;55983320700;57197057903;7402514583;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962006763&doi=10.1155%2f2016%2f3560695&partnerID=40&md5=4b01293cea7202f7a5a3cc26b23d1b8d"
"35361872800;57207139187;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920193026&doi=10.1021%2fcr500242w&partnerID=40&md5=c3d0558fc1faf478f82c6ea7154c878f"
"55602107800;55602533100;56984249500;35759621800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874908283&doi=10.1107%2fS0108270113004204&partnerID=40&md5=a5765b4f762582997632b58a3d35d13d"
"56478817700;56086747200;7004261658;55504444900;7004122860;26535072200;6701572320;6603470423;23097695600;7003862679;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870156740&doi=10.1016%2fj.poly.2012.09.060&partnerID=40&md5=0388c6a524b06577f78d1ad196793864"
"26535072200;15077866700;7801432630;6701572320;7004261658;55504444900;7003862679;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052312135&doi=10.1016%2fj.poly.2011.05.004&partnerID=40&md5=d44b161b4a8149394ebdfae74fb69fd2"
"6603127805;36024256700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952174649&doi=10.1134%2fS0036023610040236&partnerID=40&md5=dc886a9d50fb5e0f77b68d8ecde52bef"
"6701572320;35174587100;7006934023;56478817700;7801432630;7003862679;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952291082&doi=10.1007%2fs11224-009-9552-7&partnerID=40&md5=c60f4421791c5935fca3fe1993fda57b"
"6701408322;15077866700;6701572320;36672451600;7004122860;7003862679;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952290476&doi=10.1007%2fs11224-009-9539-4&partnerID=40&md5=ebf0fe2da8e938114dfdea051e4a08a4"
"6701572320;6701408322;7003862679;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67449113299&partnerID=40&md5=f436ab024b5d97e7ef2ef2bb517969ef"
"55910990300;7003290024;6602142717;6701408322;56344876000;6701457116;7003533430;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846646609&doi=10.1021%2fic060886t&partnerID=40&md5=a00ceb45eddc98b790d1f7fc57f026f7"
"55910990300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745074021&doi=10.1080%2f00958970500407958&partnerID=40&md5=559a90f88e8d95f59213c5959b1c3c04"
"7004249209;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27644513418&doi=10.1016%2fj.ccr.2005.05.016&partnerID=40&md5=12ae7f17633e136ec299a8581423e5d3"
"7101689059;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959123261&doi=10.1002%2f0471712566.ch11&partnerID=40&md5=e7c9649804d08701c35cb3ff1dc240a9"
"6701408322;6701572320;6602643588;55555938700;7003862679;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037497012&doi=10.1016%2fS0022-2860%2803%2900215-1&partnerID=40&md5=0e83bdad500c092f7ee8edce6e7bf480"
"7801432630;7003862679;6701572320;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037304321&doi=10.1023%2fA%3a1022545619166&partnerID=40&md5=030a893b6995b54d3508397b0277511a"
"55910990300;6602142717;7004122860;7003290024;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037108648&doi=10.1016%2fS0277-5387%2802%2901154-3&partnerID=40&md5=b770cb3b9d34271c4dbf763df8d3e847"
"6701408322;6602643588;55555938700;6701572320;7003862679;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037157212&doi=10.1016%2fS0022-2860%2801%2900924-3&partnerID=40&md5=c1182571bea02474fdba6c16ff77f220"
"6602643588;6701572320;15077866700;15733606800;6701408322;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036572346&doi=10.1016%2fS0277-5387%2802%2900912-9&partnerID=40&md5=3990998ae6c73225923efe2c4c26cd39"
"55555938700;6602643588;6701408322;6701572320;7003862679;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036003967&partnerID=40&md5=5c64fb6ee8126cb08684ee18b00a6b1b"
"57199245326;7406073291;7409258396;57211717922;7102363991;55917466200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035649375&partnerID=40&md5=47a0a53a85c67bab80833ebab208c1aa"
"6701408322;6701572320;6602643588;55555938700;56627410800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035973137&doi=10.1016%2fS0277-5387%2801%2900806-3&partnerID=40&md5=80041c7d7ef661a0912f56d54156d7bd"
"7004355491;6506186890;6603296523;6506330644;6603340552;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034376108&doi=10.1002%2f1521-3749%28200010%29626%3a10%3c2053%3a%3aAID-ZAAC2053%3e3.0.CO%3b2-2&partnerID=40&md5=4554019559bd0d77d1bd6badc5ca6989"
"6603504672;7007006081;35394338300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003455035&doi=10.1016%2fS0277-5387%2898%2900047-3&partnerID=40&md5=a4438514560ba5700be6a4e14dbe0c16"
"55910990300;35430513800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342547170&doi=10.1016%2fS0022-2860%2896%2909526-9&partnerID=40&md5=dae42ba0d745e44be5ca2d1b3a49e2af"
"55910990300;6701457042;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031079292&doi=10.1107%2fS0108270196012802&partnerID=40&md5=7fb12a37a16599a67522df630e50bfe3"
"6506198927;35430513800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030148558&doi=10.1107%2fS0108270195015757&partnerID=40&md5=361a190ce51186327730177f5196c2b4"
"14621158800;6602368779;6602384954;7006084741;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030560230&partnerID=40&md5=3da40ce47a204cb14c70805bf614dd46"
