Author(s) ID,Link
"57202713543;57202708271;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049111966&doi=10.3991%2fijoe.v14i06.8695&partnerID=40&md5=335ddd0c2c9d31758f57d4640c61f80b"
