Author(s) ID,Link
"55890905900;6602684754;24587625200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082240270&doi=10.1088%2f1361-648X%2fab5e15&partnerID=40&md5=deb44f317fd083d6aa3184bd859ff7e3"
"14047294000;26534783000;36459801500;54585742100;57214112800;6701773918;6701430583;57194587474;57188828069;55469388400;7004373432;55890905900;6602684754;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078298125&doi=10.1063%2f1.5124812&partnerID=40&md5=5759145c9add646fc505ccdd1607b528"
"54882407900;57208484579;14047294000;7004689148;22035228900;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077501592&doi=10.1103%2fPhysRevB.100.241304&partnerID=40&md5=f3a5777e82df066f86e922c33f33e403"
"54780344900;26534783000;36459801500;55179408300;57188828069;57194587474;55469388400;7004373432;55890905900;6602684754;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072798747&doi=10.1103%2fPhysRevB.100.115310&partnerID=40&md5=d31b1bdce068f905eeb96faf0abaf205"
"57210992825;26534783000;57194587474;57211003947;57210995533;57195983486;57211002282;57210997544;7102348456;57205523505;7004935121;7003946927;57105776400;57203302743;24166237900;7004515495;8561735000;8561735500;7003271102;6602684754;56034404500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072175843&doi=10.1364%2fOE.27.026772&partnerID=40&md5=7d72366fb87b718e011a0f3687249ce3"
"14047294000;54585742100;57208484579;6701773918;6701430583;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064950674&doi=10.1016%2fj.jlumin.2019.04.058&partnerID=40&md5=41c81c60f2a1b20dd550c7d83eb88c97"
"54780344900;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063563436&doi=10.1016%2fj.physb.2019.03.015&partnerID=40&md5=9b8536c29e5674a98d8957f2f58a7a26"
"26031656100;8873642600;55116407200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067584746&doi=10.1088%2f1361-6641%2fab08b4&partnerID=40&md5=5ba9c14857c4f0e01d6e954fb2c146aa"
"57209598522;56481654700;24449964800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071127306&doi=10.1088%2f1674-4926%2f40%2f7%2f071901&partnerID=40&md5=ac9420dec0be5dba6903bf69a1411083"
"56311248900;55507817300;36025801300;28067500600;57208763540;7202499456;57203083552;7005900718;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056657196&doi=10.1103%2fPhysRevB.98.195304&partnerID=40&md5=1d77d544e13fede0b465be178e0d2830"
"57204194808;57204192920;17434100600;57204190260;24376303700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054894976&doi=10.1364%2fOL.43.005086&partnerID=40&md5=ccea3f6fdecbdb1f15045713b52e00a4"
"26534783000;54780344900;55179408300;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055543513&doi=10.1109%2fICTON.2018.8473887&partnerID=40&md5=b3c472373869dbd3ff5bfe97d9b21ce5"
"55576817000;8948836300;57191954120;57185423300;57192156308;57202961089;8873642600;55116407200;26031656100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050224877&doi=10.1063%2f1.5038271&partnerID=40&md5=8c20b4fc1a50a4ede1cf8ce696bb9f5c"
