Author(s) ID,Link
"6506899908;6507158752;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078085924&doi=10.2478%2fsgem-2019-0036&partnerID=40&md5=3f8fb5c78ac51dfe316fb176fec98cae"
