Author(s) ID,Link
"35615668400;15846141000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846958799&doi=10.1109%2fISDA.2005.90&partnerID=40&md5=1222a4e1c1b6a94da4aea4c65d183124"
