Author(s) ID,Link
"36163305600;7801321777;7004122860;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076582200&doi=10.1016%2fj.colsurfb.2019.110639&partnerID=40&md5=ba371271f8e8a09ce814d230267c6bf1"
"57210996559;57210992646;56918726200;57211926696;57211816776;6603180101;6504724035;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075333968&doi=10.1016%2fj.colsurfa.2019.124154&partnerID=40&md5=6049f2cc1cb79f36d59d659ebabb0aea"
"57210996559;57210992646;6506442087;6504724035;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072216872&doi=10.1016%2fj.chemphyslip.2019.104818&partnerID=40&md5=1750465b86c60d5095c427ccfce5351f"
"57211367413;36602245000;55493809400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073660482&doi=10.3139%2f113.110624&partnerID=40&md5=59a2789fac3775f359a65caab182a7db"
"57201040195;36139780700;16177811400;7101772392;35234786900;35499085400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931011158&doi=10.1007%2fs11743-015-1686-6&partnerID=40&md5=d2d09dc83717f087c8137d8610ffd86c"
"55445566800;56591396200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927607209&doi=10.1007%2fs11164-013-1414-7&partnerID=40&md5=a40c5e2e735b538174ba8e88f079a9e9"
"36163305600;24504612700;36117472100;7006457767;7005207365;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895061985&doi=10.1016%2fj.colsurfa.2013.03.006&partnerID=40&md5=ace6b54cc8ecbe27005d6194143c40a1"
"8267587800;6602135583;36673381400;55649401600;55390784300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882290116&doi=10.1007%2fs11743-013-1478-9&partnerID=40&md5=9fe142ec1df95a3bd24d6b50ff794424"
"57192546742;8875967200;57214280023;55210983400;55274450400;7501694777;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872066182&doi=10.1039%2fc2sm27288a&partnerID=40&md5=7e3213b00af47d0c1e4f7e8017297e6d"
"55603708800;54784949200;16638672600;55604416400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878281219&doi=10.3139%2f113.110251&partnerID=40&md5=a97d169810d9530a190f25b3456e437d"
"7005537233;8267587800;56525434000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923317428&partnerID=40&md5=84c92f7a29645000a029966940b9e73d"
"36163305600;24504612700;55054630000;7006457767;7005207365;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871031477&doi=10.1021%2fjp306282m&partnerID=40&md5=5f9192db769454e42daf4647f3b7fcf6"
"55251016500;6603584670;36163305600;7005207365;57193985509;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867102118&doi=10.1016%2fj.colsurfa.2012.02.047&partnerID=40&md5=74d289a3477d1ad9652b576b60804465"
"15846687800;7407148016;57199278739;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868564868&doi=10.1134%2fS1061933X12050080&partnerID=40&md5=bdbff2b60fd518d547816dfd1a0f963b"
"55445566800;55285680200;55286776400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863367839&doi=10.3139%2f113.110177&partnerID=40&md5=441bdd2fb7c13dbd4a4d5c5a18a96a86"
"8205579700;36701325700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054010060&doi=10.1007%2fs11743-011-1260-9&partnerID=40&md5=37324386cdb9729ddde2b02a7a7fee75"
"7407148016;15846687800;27171919200;35745798800;25630902000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953775920&doi=10.1021%2fjp110578u&partnerID=40&md5=f3f66d4a60d2ecaaef6efda0111818d0"
