Author(s) ID,Link
"7005382520;10240442400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847677542&doi=10.1016%2fj.nds.2007.02.003&partnerID=40&md5=49f1ba392a80ac9a870ec3a0721c8ac8"
