Author(s) ID,Link
"57193315716;57207773419;7007031729;6506755620;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078992744&doi=10.1016%2fj.poly.2020.114409&partnerID=40&md5=8282435a8192c235eaf1d5b4bb70185b"
"57212005712;57212001544;57201611625;57212010558;57212003745;57212001415;7005511976;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075683502&doi=10.1021%2facs.joc.9b02747&partnerID=40&md5=ee9bd613840ae4239bb2bacf4544e3cd"
"57193315716;57207773419;7005814943;57203381674;6506022893;7007031729;6506755620;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074464574&doi=10.1016%2fj.poly.2019.114168&partnerID=40&md5=12c636552f81bb0feb701d4a7c096d09"
"34867904100;6507466890;6701809882;7005868103;8138012100;7003863106;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069468863&doi=10.1007%2fs11224-019-01387-w&partnerID=40&md5=ec453bf5e29d742e25d56416b1fd42e3"
"57193315716;6506755620;55839091500;7007031729;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068077331&doi=10.1016%2fj.trac.2019.06.013&partnerID=40&md5=bf241e91f713f8a45f8649be2b10dd61"
"55386322200;56432456400;55946279800;7003779396;8729881500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043386368&doi=10.1016%2fj.molstruc.2018.01.096&partnerID=40&md5=cc7b2fd8bffb2aa089d58be7656ee1f9"
"57200308754;15831533800;6603924488;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037651891&doi=10.1002%2fchem.201703758&partnerID=40&md5=467c8e43c4cd4b3738a04e066af57feb"
"8902134000;54880561700;7004476135;26656028100;6508051428;16318739400;6603594798;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988974234&doi=10.1080%2f00319104.2016.1233182&partnerID=40&md5=dfb1000193de34be109087b9cdd325a8"
"7005868103;24831093100;6603279224;15136881000;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020705041&doi=10.3998%2fark.5550190.p009.936&partnerID=40&md5=a83fe92ae77fe4b604cd4aee600ea9dd"
"56308513700;57212727154;7005511976;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937517550&doi=10.1016%2fj.tet.2015.06.001&partnerID=40&md5=dae7b0258fdc10718750762bd6d7b3fe"
"8902134000;56699704000;55705780500;26656028100;6508051428;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934437551&doi=10.1142%2fS0219633615500315&partnerID=40&md5=40c6eba8964bb2b564471599be43f793"
"55705780500;26656028100;8902134000;6508051428;8902134200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920155916&doi=10.1016%2fj.saa.2014.11.092&partnerID=40&md5=aa4d2f14e741f50abbbae6d5e97e589a"
"57202540705;6601985056;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924952337&doi=10.1007%2fs00894-015-2621-5&partnerID=40&md5=143771737bc84a0c8bd16f77037e07ea"
"24831093100;56084567500;7005868103;6603076621;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897011974&doi=10.3762%2fbjoc.10.58&partnerID=40&md5=28529b24b140015e7ae2ddb4526d6af1"
"56414888200;7005868103;8358289000;55882780300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915771610&doi=10.1107%2fS1600536814025197&partnerID=40&md5=344be1bcde9b953c7b63b3c9fe308220"
"8355144200;8355144100;7102974077;7005868103;9740586000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885300505&doi=10.1007%2fs00726-013-1534-9&partnerID=40&md5=03870926366dc96246a2a782e950deef"
"6507466890;6701809882;55880316600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878418041&doi=10.1016%2fj.molstruc.2013.04.078&partnerID=40&md5=9f3a65890bd8ce898fd57c64ebd32291"
