Author(s) ID,Link
"56234853500;57190341543;57197502554;57197871445;57210745723;35428404800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071369887&doi=10.1109%2fROSE.2019.8790416&partnerID=40&md5=442e0e420a0cf05c4a784f0c59fac102"
"16643567300;57213867626;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077475045&doi=10.3233%2fJIFS-179367&partnerID=40&md5=59ac95619a4e00706a0a335352d68625"
"57190341543;56234853500;57203938427;57197502554;27367710400;35428404800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059964512&doi=10.1109%2fICSTCC.2018.8540720&partnerID=40&md5=7d5da5fbc375874ffaa7ec8f7daebff2"
"56593221900;36782417100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050319082&doi=10.1016%2fj.jvcir.2018.07.009&partnerID=40&md5=84971870060a85ea3e173f6ab6d82efa"
"56823066900;35509178500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040953558&doi=10.1109%2fTIP.2018.2795742&partnerID=40&md5=fcf03f39c65433fd9f1f1dab74713aa6"
"57188808570;6503910114;6505951888;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028644076&doi=10.1007%2f978-3-319-60834-1_24&partnerID=40&md5=68eae9f0ac1bf9e9e5d09acbe13bd395"
"16643567300;57191376378;7003902501;57203074513;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045915572&doi=10.1007%2f978-3-319-90287-6_2&partnerID=40&md5=eacb8da1b80f2659d8fe5c8ab615d457"
"56234853500;57190341543;57197502554;42262793300;27367710400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058217165&partnerID=40&md5=3961e81f4ad0f665f334acd0a98d4f90"
"24480181400;8707611800;6601954787;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041504873&doi=10.23919%2fSPA.2017.8166867&partnerID=40&md5=09992260f6b97c545049c6f6442bd115"
"56505122000;35101374700;57140714100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046278037&doi=10.4018%2f978-1-5225-2515-8.ch012&partnerID=40&md5=26a8991da544c5f02b7f53c3509cfec1"
"57194168560;35228592500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018994534&partnerID=40&md5=92bbd848b92b4aeff03b7ad4c5488e6f"
"57192425032;39861476700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006378317&doi=10.1109%2fICACCAF.2016.7749006&partnerID=40&md5=6e14e430db8c570116b3d25a5992263b"
"57190745703;57190744316;56247026400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982861770&doi=10.1109%2fSIU.2016.7496194&partnerID=40&md5=fba4094380eff168dcd020d81df77f13"
"55823121600;56669285600;55453327900;7801406840;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976426664&doi=10.1088%2f0031-9155%2f61%2f13%2f4855&partnerID=40&md5=e5e50245c8a92226a69ea6a11c863fb2"
"56755283400;55765087000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963595049&partnerID=40&md5=55b16de84e85226c6dc0f6ce24744e10"
"55243567400;26422599200;57213374486;55243255400;26422574200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929330107&doi=10.2174%2f157340561101150423103441&partnerID=40&md5=a3ffd980c59b7095df902c43a7310199"
"42861699000;55850196800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924247354&doi=10.1109%2fCIMSIVP.2014.7013269&partnerID=40&md5=bfa493fbf9734e3362e8dfb7ac0564b0"
"56938553200;6701557380;35619540800;57189296969;24173484900;7005238152;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945966043&doi=10.1007%2f978-3-319-18720-4_1&partnerID=40&md5=8ec825fe73db15170bbb89094a655b32"
"56543769000;57212043617;56543733800;35482941100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924352084&doi=10.1117%2f12.2180559&partnerID=40&md5=b301886d2de769add573d4e27ea04646"
"56938553200;6701557380;35619540800;24173484900;7005238152;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945905498&doi=10.1007%2f978-3-319-23192-1_36&partnerID=40&md5=32c8240197a65199dd36fa3a7e2122ea"
"56879136300;56049538700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018208005&partnerID=40&md5=917c5ff33fbc594b13eb18e314267228"
"7401706677;57213096760;55583301300;56706800500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934783118&doi=10.11897%2fSP.J.1016.2015.01222&partnerID=40&md5=7584bbe4635f781fa6e6a453c26f3675"
"55538238100;55537536600;7004422312;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911141257&doi=10.1109%2fICoAC.2013.6921922&partnerID=40&md5=22670d3584d8615099342fe369e1d033"
"16645010800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890733498&doi=10.15837%2fijccc.2013.2.301&partnerID=40&md5=00d45af92e9cafcd3e7dcb3151b5eba4"
"55334655400;42861699000;8351558200;16555333600;55850196800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864936889&doi=10.1155%2f2012%2f830252&partnerID=40&md5=ce9d215cf397a26c3b24aac46fa5dcd9"
"55210385900;7102334703;57188554895;55210082100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864918785&partnerID=40&md5=4a5509377720fa3b50282970edcf69ff"
"35811553100;6603297760;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055076205&partnerID=40&md5=be647ec300fd2828340e039f40359213"
"14029152300;35221592600;7201955416;7006073763;7601400741;34567902600;7101909946;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649488798&doi=10.1016%2fj.is.2010.09.005&partnerID=40&md5=409a13c3b3c500e16fd70a9df126d5c2"
"7409438350;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649935652&doi=10.1016%2fj.physa.2010.09.039&partnerID=40&md5=f7a4b8cdfe1beabaa486e95e79379b96"
"9334146400;13105623900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955564394&partnerID=40&md5=d1615ab61adf0c9d3074bc610218c267"
"23985620900;35751454800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952955746&doi=10.1109%2fIECR.2010.5720148&partnerID=40&md5=88635f3cb0bdf7084f1bb312a75fd3f6"
"35221592600;7601400741;36195751200;34567902600;7402968940;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955150205&doi=10.1109%2fTKDE.2010.82&partnerID=40&md5=ffc6f87c890e9383f3e088d60ba1551d"
"57211526947;57199120345;7101987416;7405875909;56227401700;6602293226;57189653442;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75649114143&doi=10.4103%2f0971-6203.58777&partnerID=40&md5=32bf41f41f84590f3f29507ef09fe606"
"8713314400;35071780200;55655581000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949877635&partnerID=40&md5=3a303b951329085f73f4f55f552227d2"
"7403180310;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71449090199&partnerID=40&md5=fca04c9335719cac8e5ba5c472f63223"
"35199177800;55850196800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71249112745&doi=10.1109%2fFUZZY.2009.5276878&partnerID=40&md5=269644bf5fc2dfd2c61639ed44fb5cbd"
"17435818200;6507571523;57202765861;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74549164800&doi=10.1109%2fISCIT.2009.5341156&partnerID=40&md5=22366e317c9de1fdd107d1d2f5345f11"
"57211526947;57199120345;55542094100;7101987416;57189653442;56227401700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75649121588&doi=10.1504%2fIJBET.2009.024422&partnerID=40&md5=64d0c0ad595e8df629eb793a07565220"
"16643567300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900648073&doi=10.4018%2f978-1-59904-576-4.ch015&partnerID=40&md5=bbb5c3bd113309db458ae084b1fab356"
"57212482744;55850196800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68649124529&doi=10.1007%2f978-3-540-89639-5_104&partnerID=40&md5=738c3949b16d6e8c496828c754784983"
"17435818200;9335074100;57202765861;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62449294486&partnerID=40&md5=6c1fa58f1e22ffb1ce0df37536fa5646"
"35221592600;7601400741;34567902600;7402968940;57198529938;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67049133467&doi=10.1109%2fICDM.2008.31&partnerID=40&md5=9a137c704aebe872a32ccbd0ff94fc34"
"16643567300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71449104895&doi=10.1504%2fIJIIDS.2007.013286&partnerID=40&md5=20e6a3608f6d25d37061e0f460f76d1f"
