Author(s) ID,Link
"56001594900;57003539400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056148357&doi=10.1007%2fs12633-018-9929-6&partnerID=40&md5=b21ca78db20360cb757f339af5c2c1a2"
"36805629100;26023616900;56193209900;57200222314;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060932532&doi=10.1080%2f19648189.2018.1539675&partnerID=40&md5=3e1ddedbbcf2807200a936df1bedfbea"
"56001594900;57003539400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062330677&partnerID=40&md5=e3b4a314c3869a7427d4f9746c596217"
"6507031673;36158767000;57202785943;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064770770&doi=10.2174%2f1874836801812010375&partnerID=40&md5=4167420bfe31132f63036b96a9129902"
"36680205000;7101738204;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020669008&doi=10.1680%2fjadcr.16.00187&partnerID=40&md5=c021164ad3e841dc1547afe60387bffd"
"36929162700;7501833216;25634134900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949502318&doi=10.3151%2fjact.13.489&partnerID=40&md5=75aef3852856762fad2a48ec52cc0f5e"
"56429524600;7007027218;13613600300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925412017&doi=10.1016%2fj.cemconcomp.2015.03.009&partnerID=40&md5=fd04ec18dff0d3e793b8807a9b4aabd9"
"56001594900;55945608500;24172269900;55945309100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903518092&doi=10.1016%2fj.jiec.2013.11.034&partnerID=40&md5=c51d3a4b530a51c7e6b922aa5df83666"
"6602154263;57212504265;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919764977&partnerID=40&md5=50dce7174f8cdf932e63a6dc2d524246"
"36767219700;36091084700;7101738204;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862287191&doi=10.1016%2fj.conbuildmat.2012.04.037&partnerID=40&md5=7c285c56c487c8d420aaf3b8d39de2be"
"6603750570;7003414942;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957802917&partnerID=40&md5=a0326dca896a02d412f4f51da783d4cd"
"8300089200;8582291300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957811591&doi=10.1016%2fj.matdes.2011.03.030&partnerID=40&md5=b64d1fe086efdc661689b7e29c0d9c9e"
"7404964218;7102665430;7006553458;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644864156&partnerID=40&md5=645c8498dfdd49d4b5bf389b8fd8e207"
"56029737800;36830922700;7401801388;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17644385878&doi=10.1016%2fj.cemconres.2004.11.002&partnerID=40&md5=7008c647c28266bad025d9d5080231d7"
"7404964218;7102665430;56137645400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142731505&doi=10.1016%2fj.cemconres.2003.12.031&partnerID=40&md5=194f58dc8ec836c6d1d049ee4b458e3e"
"56049745900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11144307262&doi=10.1007%2fBF03027364&partnerID=40&md5=2f9afd71a0d11c5a27a9557be24bfd49"
"7403699527;7004889850;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344704072&partnerID=40&md5=08f3796f8a1b5cd8e57794838139035b"
"7004593466;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036722005&doi=10.1016%2fS0008-8846%2802%2900809-8&partnerID=40&md5=8a3757c655ca1d8585965db7c9d1ec37"
"7403699527;7004889850;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036532069&doi=10.1016%2fS0008-8846%2801%2900728-1&partnerID=40&md5=d98c1ff90cc75ca741fb387c936aee20"
"56049745900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037084017&doi=10.1023%2fA%3a1013889725971&partnerID=40&md5=d393a7b97fb0ef18dde09617987581d3"
"56049745900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056428616&partnerID=40&md5=0551753cc80ffca0ca2f446e36de446e"
"7006553458;57199388050;16199405000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033716816&doi=10.1680%2fadcr.2000.12.3.89&partnerID=40&md5=d22e3deccd4428d50bbac14cac5802ea"
