Author(s) ID,Link
"57214587784;57190669913;55342646800;55801848100;57202339320;26658254800;56624510700;35301890300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078876982&doi=10.1038%2fs41598-020-58605-3&partnerID=40&md5=c7f5d691aaf2d41a4be4096024b81fea"
"57201686768;57214728900;57214722190;57216656774;57206656034;57194467209;7801590688;7004678750;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084232370&doi=10.1016%2fj.jallcom.2020.155422&partnerID=40&md5=1c6d9b555515c7d757c005191289f3a7"
"56593565500;57215853057;57216410905;57205432235;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083442691&doi=10.1016%2fj.jallcom.2020.155118&partnerID=40&md5=98b2e235d3ba7fc25f7bd8f67202f985"
"57194461003;57210704017;57216505675;57210957766;7004345412;55218200600;6506816161;55849443600;14420660900;7103169186;56962733600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083694960&doi=10.1016%2fj.enzmictec.2020.109560&partnerID=40&md5=625b75e6143d2fde8d0b57f5aff2a229"
"7201380745;55588227600;57194182587;56178158400;57213856461;57197066827;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074759052&doi=10.1002%2fapp.48645&partnerID=40&md5=b01df32c6a7ef579bf7b5d2c392117e1"
"57211336251;56644039600;57208687963;57214294699;57203570790;56890008200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084121404&doi=10.1016%2fj.applthermaleng.2020.115394&partnerID=40&md5=6f63770abe448cc3639683e03cd42bd8"
"55140239800;57203078097;36115016100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082188971&doi=10.1016%2fj.ijbiomac.2020.03.103&partnerID=40&md5=1cdb62b6c5649905e6252ef35b5dbd5a"
"57215037170;14626622300;16678369800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079788340&doi=10.1016%2fj.ceramint.2020.02.127&partnerID=40&md5=1090a81f0d0e229dd58d20dbcae16349"
"56926467100;57207353733;56456983000;57215213754;12782053700;57193486208;57211938714;35315942900;7202700464;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077922200&doi=10.1016%2fj.ceramint.2020.01.110&partnerID=40&md5=bde661d8281c7f20fc32f41c25cec0fc"
"57212601577;55932559500;57201648050;56509591900;54793533800;37053647400;23994437200;23992501600;7005225253;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083004182&doi=10.1016%2fj.jddst.2020.101711&partnerID=40&md5=0374a84cdae0068de51f10430ee3e711"
"57201982634;57214334040;6507426230;7003496008;25226220600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083249041&doi=10.1016%2fj.synthmet.2020.116384&partnerID=40&md5=21b5b74c485274541340632f8b19911d"
"56755107800;7003722750;36705174400;55849630500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078125385&doi=10.1016%2fj.ceramint.2020.01.169&partnerID=40&md5=b0da4136272377444e487a0d39a201c6"
"57204181282;57191963363;57208273913;37112701500;6506810644;24475032300;7003538444;56219880700;56096278900;6602889630;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083394359&doi=10.1016%2fj.inoche.2020.107892&partnerID=40&md5=a4727f6039ed8ccba389d4152e2a2352"
"57203777605;57200244105;57215206473;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080050970&doi=10.1016%2fj.apsusc.2020.145873&partnerID=40&md5=4cf92093fa26929ae16e8d1166fcb309"
"36680349800;57192990768;53985311100;57194680842;9332416200;24578090400;57216413910;56376604400;57195941771;6603503600;57194691372;7004147086;7006186352;6601999264;55904533200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082096307&doi=10.1088%2f1361-6528%2fab73b9&partnerID=40&md5=bfdbf579b5412616e6010221f8fe75f3"
"57190684567;55004260300;57204064835;56412546900;55200851000;57208941009;8094736700;57201264361;7003441846;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078147174&doi=10.1016%2fj.jallcom.2020.153814&partnerID=40&md5=5a0027621961bbc44bf968c97c4a42cb"
"32167597900;57209513249;57211501457;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079674572&doi=10.1016%2fj.carbpol.2020.116001&partnerID=40&md5=5ab239b75ba64925c0128d584ac0fbd6"
"55857618700;57216007372;57214932321;55399738300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079627797&doi=10.1016%2fj.matchemphys.2020.122834&partnerID=40&md5=a29b8e25e2f7aa61823b64ba765f082b"
"55508408500;57201032475;9743488600;57023489400;57205697245;55499865400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077905598&doi=10.24275%2frmiq%2fBio790&partnerID=40&md5=548d76ed16e23649c69bf323858131c1"
"57213229483;57150943400;55251669300;42662281300;7007170374;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078012063&doi=10.1002%2fjat.3933&partnerID=40&md5=50d46e8f57ddcc879898afd17ad5c39f"
"57215186030;57190425180;36458353400;54420875400;57188694091;24765445400;55359403400;6603452741;6701345371;57196714839;7006391714;57192686726;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080033766&doi=10.1016%2fj.jinorgbio.2020.111017&partnerID=40&md5=85e9378a23eac356ba9f9dc84565c95c"
"57202776046;57003375500;56302198600;14066687400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079897860&doi=10.1016%2fj.watres.2020.115643&partnerID=40&md5=52d0a77be4b93bce3e05d270c67edecd"
"57201100333;55880061300;56424674800;57204529983;11239489000;55433021200;8648886600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082511396&doi=10.1016%2fj.eurpolymj.2020.109638&partnerID=40&md5=3e6a3a3c512cd55d2a8d949db86c6715"
"57201686768;57194467209;57206656034;7004678750;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076227833&doi=10.1016%2fj.ceramint.2019.11.265&partnerID=40&md5=a45d23fe0aaffc57425e2a353feaa549"
"56926467100;57211648036;57215213754;56456983000;57193486208;57211938714;35315942900;7202700464;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076253575&doi=10.1016%2fj.apsusc.2019.144891&partnerID=40&md5=a09c1b82d446938a738986404fa56be3"
"22134914800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074858191&doi=10.1080%2f25740881.2019.1673410&partnerID=40&md5=a31fba6b7a0240fadf33ccb4c47bb8e4"
"57216181273;25027061800;57090179400;57216182135;8781826300;55900116200;57194723121;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082765300&doi=10.1039%2fc9sm02512j&partnerID=40&md5=784c5a8a1834810d3086609e85de0aa1"
"57192206899;54896474700;56210733400;55389590800;7102833548;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078565937&doi=10.1016%2fj.matlet.2020.127353&partnerID=40&md5=9ce958537ff8f78c7284a892a2e9111c"
"57194192849;57216406692;57216406872;57216369056;57216406245;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083413805&doi=10.1109%2fTNB.2019.2963703&partnerID=40&md5=d0ae5bdbd7b13017e6c4132e9aa1fdab"
"55249628700;56245973100;16033291100;7004593535;54895699400;57216405565;7103251309;56023683500;56284174300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083404951&doi=10.3390%2fs20072151&partnerID=40&md5=061ff59e775949bdd50cf59562ecaf0c"
"57159800900;6602711149;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080949259&doi=10.1007%2fs10854-020-03170-8&partnerID=40&md5=1fb864b7276a9354b724deedbbf952e0"
"55973476800;24537637700;6504699688;55910657800;6602613231;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077386861&doi=10.1016%2fj.msec.2019.110616&partnerID=40&md5=bcc5dffaface5234a42dc79c13f2cfe3"
"57201382362;57201382586;6507545283;6603218261;55893018200;56259071700;56462582100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044518439&doi=10.1016%2fj.radphyschem.2018.03.009&partnerID=40&md5=cae4146e6f93397b6be0463387225b5d"
"57189626350;7005006482;7103335893;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068838000&doi=10.1007%2fs10904-019-01255-4&partnerID=40&md5=c1bcead8113c2dc3ca2352e108dacaa3"
"55792500600;12807778400;57205189303;35434794900;9133174700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078281030&doi=10.1016%2fj.ijbiomac.2020.01.208&partnerID=40&md5=8028abef4485e2288b5498a2e40e3cf0"
"56781516900;57214896727;56198588300;56457932500;7005472372;56718585000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079457176&doi=10.1007%2fs13139-020-00635-w&partnerID=40&md5=a61705815360f60e3b6e12d43fc10e15"
"55146834400;57150237100;55303483900;57190579183;36662167800;57204275838;6701351363;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076554642&doi=10.1002%2fanie.201906303&partnerID=40&md5=6f2ce8b8b69e8f8c5fd5bee7d7207844"
"57194680842;57189466899;57195936824;57216186661;36680349800;57194691372;57195941771;6603503600;24578090400;56376604400;9332416200;57216180007;11839922500;57216186687;55904533200;56890864000;6601999264;53985311100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082742648&doi=10.1021%2facs.jpcc.9b11043&partnerID=40&md5=9e470dd3b497a33fe8dff6c13fda9769"
"57102952700;57188585149;24076546700;57189466549;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076517234&doi=10.1016%2fj.jiec.2019.11.029&partnerID=40&md5=ed3ad2298efdedf01bee2cdb6eb1351b"
"55249628700;57191245917;56284174300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082096409&doi=10.1039%2fc9nr09503a&partnerID=40&md5=031d4fb4888bd76a8d91b7b5be627a87"
"55775858000;57197226439;8283447800;7004871874;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082528307&doi=10.1186%2fs13068-020-01688-x&partnerID=40&md5=c0585f000172a48bc37ffaee1031ac4c"
"57193501902;57205062556;57195138064;7003685397;57214499738;7403513270;7101737250;7007025479;23993870600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081554527&doi=10.1021%2facsomega.9b02963&partnerID=40&md5=494652059ac00020d72bb81973a6b556"
"57212074283;57209738685;57212074309;57201821034;57213430839;56937188000;57212074303;56937267400;57212074299;57212074298;57213980354;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075843939&doi=10.1016%2fj.jmmm.2019.166222&partnerID=40&md5=e940fc975d36aa6fd0a1f69b7377f31e"
"57216159585;55750791000;7405294857;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082663195&doi=10.3389%2ffbioe.2020.00184&partnerID=40&md5=c5329d9fb2adb4a9b2d48e9ac8f3a2bb"
"57191543536;57212112078;57203190812;23110269700;10339671400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075912980&doi=10.1016%2fj.msec.2019.110504&partnerID=40&md5=f807c0daebdaed0383feb578b5475b1d"
"57212137384;57205191798;6701513376;57212146119;57195806570;55480406300;56210733400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076050401&doi=10.1016%2fj.msec.2019.110319&partnerID=40&md5=62c407f2ea5568d5c2a243431477f821"
"57214914650;57212029923;56046953000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079496638&doi=10.1007%2fs10854-020-02994-8&partnerID=40&md5=130709030e5d70c6b91007d48a65f004"
"57211585159;57211586049;56430549800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074506459&doi=10.1080%2f10934529.2019.1681219&partnerID=40&md5=a4bdb74316ecd31dcfe8b955eee1bce1"
"57214880857;57215450214;8857395100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079368338&doi=10.1063%2f1.5143416&partnerID=40&md5=12542d1b6290d323d35e876cb455f97b"
"56185231400;55098241300;12645181600;55320658300;56185160400;24341258200;57210776136;8076786600;6603479976;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078991576&doi=10.1021%2facsomega.9b03840&partnerID=40&md5=a9a8026fe901ef209dd8a22a31bafd53"
"57215013884;25229975900;23666942100;57192651273;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079661709&doi=10.3390%2fijerph17041255&partnerID=40&md5=7ff4736a8ec8238fb6daeb6191f3cd5f"
"57207573287;7102833548;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062617696&doi=10.1142%2fS0219581X19500030&partnerID=40&md5=36cca610227e15d56e862ab80f490237"
"35220012100;57204574954;57196141947;57211061021;57190668961;7102623649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072539799&doi=10.1016%2fj.jmmm.2019.165862&partnerID=40&md5=c7a835a149d5c16810bd69179b463c3e"
"57210806202;57210786633;57210803110;57191577578;57207207486;57212660478;57195307717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077254648&doi=10.1007%2fs10854-019-02770-3&partnerID=40&md5=62c21448ca0117fc243aab5cbb5f5c74"
"37057923500;6603125140;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077870577&doi=10.1007%2fs00339-019-3269-2&partnerID=40&md5=3f1039e527f36b0beb2f4b7e0f548269"
